2333.44	0.00611227	0.0188605	0.0232113	-0.0709801	-0.0227034	0.0290222	0.015592	0.0271875	0.00883644	-0.0695759	-0.0244499	0.0256958	0.0150088	0.0237257	0.0268656	0.0356432	0.00105398	0.0254031	0.00111985	0.0425034	0.0432197	-0.00400583	-0.0116019	-0.118462	-0.115188	-0.091488	-0.126654	-0.0797778	-0.118462	-0.115188	-0.091488	-0.126654	-0.0797778	0.0134618	0.0212981	-0.0300231	0.0227376	0.0488612	0.0515517	0.0597768	0.0179112	0.0669137	0.0347178	0.0400729	0.0496689	0.054103	0.02247	-0.0740881	-0.064285	-0.0504093	-0.0697066	-0.114452	-0.0632966	-0.13417	-0.0268569	-0.144118	-0.101208	-0.0479941	-0.0746714	-0.0848871	-0.0934107	-0.122471	-0.0982916	-0.10036	-0.092353	0.0573998	-0.00431665	-0.0990909	0.0294721	-0.000610331	0.00538804	0.0447659	0.0350036	-0.00286106	-0.00949206	0.0138683	0.00948814	0.0366677	0.028899	-0.0383276	-0.0113995	-0.0814928	-0.0465961	-0.0211737	0.0257308	-0.0497482	-0.0192769	0.00284631	0.006112	0.0396898	-0.0205732	0.0277057	0.0245347	0.0273553	0.0308879	0.0289691	0.0279133	0.0171941	-0.0358088	0.0193048	0.0241796	0.0346193	0.0320007	0.0175068	0.0263344	0.0123763	0.00527547	-0.0137583	0.0013471	-0.0057562
2331.52	0.00620711	0.0184725	0.0224582	-0.0713435	-0.0237123	0.02875	0.0154945	0.0266761	0.0081658	-0.0704286	-0.0252397	0.0250512	0.0146077	0.0231443	0.0260155	0.0343905	0.000187347	0.0252862	0.000899792	0.0418224	0.0428825	-0.00477432	-0.0126225	-0.118506	-0.115573	-0.091758	-0.12683	-0.079621	-0.118506	-0.115573	-0.091758	-0.12683	-0.079621	0.012881	0.0212365	-0.0300826	0.0215747	0.0482333	0.0500251	0.059787	0.0176839	0.0660699	0.0337613	0.0401676	0.0491788	0.054066	0.0214608	-0.0747922	-0.0655866	-0.0509394	-0.0701829	-0.114491	-0.0637873	-0.134718	-0.027769	-0.144906	-0.101543	-0.0485642	-0.0749884	-0.0854996	-0.0941717	-0.122947	-0.0986284	-0.101678	-0.092627	0.0567924	-0.00500163	-0.0992266	0.0285893	-0.00188735	0.00429677	0.0439608	0.0340233	-0.0038428	-0.0101859	0.0130168	0.00849619	0.0364117	0.0280299	-0.0388234	-0.0121912	-0.0819575	-0.0476657	-0.0221916	0.0246701	-0.0503432	-0.0197581	0.00200246	0.00540861	0.0390903	-0.0218962	0.0267992	0.0236835	0.0271473	0.030835	0.0280184	0.0271717	0.015893	-0.0367542	0.0183786	0.0240547	0.0337208	0.0319258	0.0169496	0.0259717	0.0115235	0.00450988	-0.0144739	0.000284085	-0.00675426
2329.59	0.00695567	0.0189323	0.0228618	-0.0710625	-0.0242302	0.0283811	0.0157879	0.0269393	0.008548	-0.0707597	-0.0253739	0.0250216	0.0143595	0.0230925	0.0256951	0.0344072	0.000254544	0.0256296	0.00102924	0.0420219	0.0433595	-0.00494306	-0.0127792	-0.118833	-0.115747	-0.0921735	-0.127212	-0.0797597	-0.118833	-0.115747	-0.0921735	-0.127212	-0.0797597	0.0129471	0.020871	-0.0296865	0.021167	0.0482884	0.0494404	0.0597573	0.0176205	0.0662904	0.0340463	0.0405878	0.0493767	0.0544877	0.021059	-0.0749226	-0.0661652	-0.051143	-0.06996	-0.114577	-0.0642717	-0.134498	-0.02799	-0.144869	-0.101692	-0.0487659	-0.0751959	-0.0853458	-0.0937883	-0.122844	-0.0986646	-0.102363	-0.0931634	0.0567968	-0.00518171	-0.0990934	0.0283331	-0.00212663	0.00396524	0.0439759	0.0338213	-0.00362224	-0.0100679	0.0130929	0.00877389	0.036846	0.0274777	-0.0390694	-0.0124632	-0.08206	-0.0479722	-0.0226835	0.0243031	-0.050608	-0.0203671	0.00129266	0.00518972	0.0391173	-0.0220959	0.0269536	0.0239717	0.0277559	0.0312858	0.0276519	0.0271131	0.015345	-0.0367121	0.0179982	0.0241283	0.0337305	0.0315739	0.0173211	0.0263716	0.0114432	0.00405563	-0.0153558	-0.000126322	-0.00690838
2327.66	0.00782682	0.019522	0.0235387	-0.0703973	-0.0241407	0.0286647	0.0161403	0.027827	0.0085584	-0.0706558	-0.0254352	0.0251455	0.014678	0.0234405	0.0264128	0.0345128	0.000406845	0.0258336	0.00186008	0.0427423	0.0444927	-0.00492324	-0.0126472	-0.119203	-0.115544	-0.0923547	-0.127095	-0.0802667	-0.119203	-0.115544	-0.0923547	-0.127095	-0.0802667	0.0130378	0.0210376	-0.0295735	0.0212038	0.0482251	0.0498799	0.0599648	0.017692	0.0667596	0.0347565	0.0405729	0.0498225	0.0548724	0.0212965	-0.074881	-0.0660425	-0.0511179	-0.0694691	-0.114346	-0.0641936	-0.134007	-0.0278969	-0.144151	-0.10091	-0.0489643	-0.0750777	-0.0851556	-0.093446	-0.122725	-0.0978618	-0.102317	-0.0929813	0.0569808	-0.00527491	-0.0988001	0.0281248	-0.00194396	0.00430453	0.0439514	0.0340454	-0.00365539	-0.0102105	0.0130476	0.00879665	0.0367334	0.0273521	-0.0389984	-0.0121803	-0.0820054	-0.0480953	-0.0227039	0.0240639	-0.0504945	-0.0202854	0.000886312	0.00507921	0.039078	-0.02224	0.0272339	0.0238631	0.0280916	0.0314163	0.0274317	0.0273427	0.01575	-0.0363886	0.0181961	0.0239263	0.0341434	0.0317725	0.017897	0.0263711	0.011094	0.00409938	-0.015941	0.000148996	-0.00699189
2325.73	0.00765803	0.0193056	0.0229501	-0.0714548	-0.0251163	0.0286145	0.0159212	0.0279338	0.00772147	-0.0712862	-0.0259959	0.0248431	0.0141609	0.0230209	0.0261709	0.0338975	-0.000223829	0.025676	0.00158634	0.0422347	0.0439103	-0.00604829	-0.0134789	-0.118942	-0.114737	-0.0924432	-0.126478	-0.0796101	-0.118942	-0.114737	-0.0924432	-0.126478	-0.0796101	0.0124124	0.0204881	-0.0306499	0.0203575	0.0476529	0.0492101	0.059455	0.0173873	0.0665329	0.0343352	0.0402316	0.0488354	0.0541233	0.0203707	-0.075469	-0.0668036	-0.0518273	-0.0703528	-0.115231	-0.0649609	-0.134651	-0.0284278	-0.144423	-0.101308	-0.049563	-0.0758318	-0.0857335	-0.0943363	-0.123394	-0.0983424	-0.1029	-0.0931995	0.0568769	-0.005359	-0.0993245	0.0272147	-0.00239659	0.00339914	0.0431616	0.0334004	-0.00489055	-0.0109904	0.0125915	0.00825923	0.03589	0.0265158	-0.0397334	-0.0130992	-0.0825873	-0.0488659	-0.0233431	0.0238818	-0.0510544	-0.0209571	0.00045958	0.00391127	0.0382147	-0.0230595	0.0268174	0.0232851	0.0273518	0.03077	0.0268015	0.0269646	0.0150786	-0.0371964	0.018192	0.0237925	0.0338753	0.0316201	0.0175228	0.026048	0.0109505	0.00347475	-0.01624	-0.000540279	-0.00763008
2323.8	0.00857756	0.0202747	0.0231218	-0.0712517	-0.0245227	0.0289869	0.016797	0.0281578	0.00821743	-0.0711375	-0.0256566	0.0249869	0.0146864	0.0236064	0.0266893	0.0341259	0.000527649	0.026145	0.00267661	0.0428089	0.0445525	-0.0057456	-0.0136363	-0.119093	-0.11432	-0.0918869	-0.126387	-0.0794069	-0.119093	-0.11432	-0.0918869	-0.126387	-0.0794069	0.0129231	0.0202856	-0.0304536	0.0204622	0.048198	0.0495733	0.0599055	0.0181086	0.0671285	0.0351985	0.0407246	0.0488134	0.0540097	0.020958	-0.0747038	-0.0666931	-0.0515698	-0.0702878	-0.114943	-0.0651095	-0.134361	-0.0277698	-0.14421	-0.101003	-0.0495398	-0.0757757	-0.085605	-0.0941125	-0.122879	-0.0982179	-0.102296	-0.0922809	0.056777	-0.00520149	-0.0990856	0.0277409	-0.00166916	0.00328264	0.0432693	0.0338797	-0.00463515	-0.0107061	0.0131628	0.00892819	0.0361812	0.0266948	-0.0392179	-0.0129056	-0.081967	-0.04847	-0.023213	0.0242779	-0.0503926	-0.0209626	0.000960756	0.00393267	0.0385655	-0.0223248	0.0273476	0.0239773	0.0277342	0.0315372	0.0273194	0.0279191	0.0152377	-0.0368593	0.0191402	0.02425	0.0348247	0.0322426	0.0182283	0.0269994	0.0119686	0.00401931	-0.0151209	7.89987e-05	-0.00705722
2321.87	0.00941331	0.0211053	0.0235719	-0.0706727	-0.0244613	0.0297646	0.0176848	0.0286563	0.00788083	-0.0711096	-0.0256407	0.0256392	0.0152414	0.023918	0.0267045	0.0344232	0.000627083	0.0266457	0.00367182	0.0435443	0.0454698	-0.00562647	-0.0133017	-0.119767	-0.114179	-0.0917579	-0.126661	-0.0800747	-0.119767	-0.114179	-0.0917579	-0.126661	-0.0800747	0.0134265	0.0202019	-0.0302035	0.0208144	0.0487693	0.0504906	0.0606751	0.0186055	0.0673551	0.0356022	0.040998	0.0490981	0.0543796	0.0211281	-0.0747228	-0.0665014	-0.0515154	-0.0701605	-0.114511	-0.0647532	-0.134224	-0.0272758	-0.143625	-0.100432	-0.0492611	-0.0757339	-0.0855226	-0.0935281	-0.122234	-0.0974409	-0.10179	-0.0919116	0.0567678	-0.00541346	-0.098819	0.0279532	-0.00133051	0.00360179	0.0432801	0.0340727	-0.00412177	-0.0106117	0.0130798	0.00870158	0.03643	0.0271488	-0.0392581	-0.0124056	-0.0812598	-0.0481383	-0.0227065	0.0246556	-0.0499298	-0.0212006	0.00105614	0.00447647	0.0389451	-0.0217349	0.0276685	0.0246365	0.0283025	0.0325151	0.0280944	0.0288971	0.0158328	-0.0362949	0.0197794	0.0242402	0.0357383	0.0329894	0.0189937	0.0275361	0.012443	0.00493834	-0.0146099	0.000248477	-0.00673175
2319.95	0.00925683	0.0212789	0.0231407	-0.0712469	-0.0248715	0.0296017	0.0174758	0.0284581	0.00785738	-0.0714709	-0.0266717	0.0253163	0.0152098	0.0239239	0.0261431	0.0342341	0.000381772	0.0266013	0.00386387	0.0435373	0.0445315	-0.00662943	-0.013905	-0.120273	-0.113741	-0.0921735	-0.126891	-0.0803676	-0.120273	-0.113741	-0.0921735	-0.126891	-0.0803676	0.0133959	0.0194599	-0.0306151	0.0200885	0.0482546	0.0499368	0.0606337	0.0185111	0.0665823	0.0350414	0.0407342	0.0486174	0.0543931	0.020216	-0.0757007	-0.0670838	-0.0524989	-0.0715501	-0.114843	-0.0652262	-0.134981	-0.0280827	-0.143858	-0.10071	-0.0498109	-0.0762026	-0.0860476	-0.0939167	-0.122484	-0.0978876	-0.102278	-0.0925322	0.0564555	-0.00596966	-0.099095	0.0272764	-0.00236156	0.00271066	0.0427132	0.0332749	-0.00477199	-0.0111444	0.0127063	0.00785796	0.035843	0.0266557	-0.0400469	-0.0126312	-0.0813537	-0.0491168	-0.0231947	0.0245756	-0.0504488	-0.0216455	0.000824196	0.0040867	0.0384961	-0.0224897	0.0272702	0.0245375	0.028215	0.0326444	0.0286508	0.0288427	0.0157394	-0.0367057	0.0199691	0.0238874	0.0358605	0.0330751	0.0190973	0.027525	0.0122328	0.0051524	-0.0144486	8.52291e-05	-0.00693636
2318.02	0.00979931	0.02174	0.0224482	-0.0716567	-0.0248478	0.0294629	0.0176328	0.0279594	0.00777389	-0.0716957	-0.0268882	0.0249668	0.0157969	0.0239941	0.025852	0.0334881	0.000312069	0.0262656	0.00391201	0.0437164	0.0444114	-0.00675289	-0.0142638	-0.120227	-0.113616	-0.0923554	-0.126636	-0.0799256	-0.120227	-0.113616	-0.0923554	-0.126636	-0.0799256	0.0130623	0.0190871	-0.0309208	0.0196371	0.0477322	0.0491282	0.0603805	0.0182395	0.0664885	0.0354026	0.0409551	0.0483847	0.0542252	0.0202297	-0.0756359	-0.0676324	-0.0527489	-0.0718257	-0.115048	-0.0655988	-0.135164	-0.0285837	-0.144375	-0.100753	-0.0501414	-0.0762609	-0.0860045	-0.0941624	-0.122716	-0.0978136	-0.102745	-0.092433	0.0559289	-0.00626559	-0.0989692	0.0275487	-0.00281174	0.00235864	0.0427155	0.0330288	-0.00526356	-0.0113878	0.0126787	0.00775058	0.0358526	0.0261275	-0.0397777	-0.0130677	-0.0813757	-0.0497225	-0.0236617	0.0240813	-0.0503212	-0.0214339	0.00070613	0.0037574	0.0384861	-0.0229104	0.0268717	0.0244006	0.028349	0.0327544	0.0289033	0.0290323	0.0150847	-0.0368517	0.0201148	0.0239099	0.0358442	0.0336554	0.0192575	0.0276401	0.0119789	0.00478253	-0.0144793	-0.000212967	-0.00684768
2316.09	0.0105044	0.0223321	0.0222894	-0.0716398	-0.0254366	0.029373	0.0178598	0.0276678	0.00763062	-0.0720114	-0.0270367	0.0245528	0.0159049	0.0238646	0.0257279	0.0332278	-8.68103e-06	0.0259901	0.00386577	0.0436871	0.0447296	-0.00699805	-0.0147326	-0.120726	-0.114907	-0.0924162	-0.126666	-0.0802413	-0.120726	-0.114907	-0.0924162	-0.126666	-0.0802413	0.0130352	0.0191929	-0.030864	0.0195968	0.0476648	0.0487512	0.0604514	0.0184463	0.0668542	0.035191	0.0410443	0.048613	0.0546173	0.0200283	-0.0758918	-0.0681502	-0.0530229	-0.0715098	-0.114794	-0.0656306	-0.135299	-0.0284926	-0.144477	-0.100579	-0.0502391	-0.076266	-0.0862331	-0.0941073	-0.1224	-0.0972795	-0.102789	-0.0922648	0.056078	-0.00664186	-0.0991498	0.0276567	-0.00262152	0.00250885	0.042277	0.0331755	-0.00549166	-0.0112362	0.0124959	0.00740218	0.0364823	0.0258716	-0.0395165	-0.0136185	-0.0806761	-0.0496332	-0.0237683	0.0237382	-0.0502127	-0.0217024	0.00034042	0.00336354	0.0386146	-0.0232459	0.0268045	0.0242896	0.028512	0.0326828	0.028552	0.0291777	0.0146309	-0.0372284	0.0196384	0.0243926	0.0354764	0.033874	0.0193518	0.0275106	0.0118824	0.00446757	-0.0150482	-0.000772793	-0.00706299
2314.16	0.00995551	0.0219608	0.0222191	-0.0722982	-0.0260795	0.0292338	0.0178007	0.0276091	0.0076294	-0.0725862	-0.0275922	0.0244499	0.0151122	0.0230771	0.0256822	0.0330828	-0.000364255	0.0256584	0.00395852	0.0433016	0.0445656	-0.00783254	-0.0156899	-0.12119	-0.115706	-0.0923199	-0.126973	-0.0807943	-0.12119	-0.115706	-0.0923199	-0.126973	-0.0807943	0.0125354	0.018829	-0.0316179	0.0187697	0.0471369	0.0481176	0.0604754	0.0182367	0.066806	0.0346755	0.0407706	0.0480834	0.053599	0.0193828	-0.0768302	-0.0686746	-0.0538549	-0.0721459	-0.115395	-0.0665341	-0.135586	-0.0290118	-0.145009	-0.101021	-0.0510267	-0.0770898	-0.0868181	-0.0944303	-0.122721	-0.0977583	-0.103613	-0.0931136	0.0554394	-0.00736661	-0.0997833	0.0269138	-0.00380276	0.00167806	0.0417043	0.032917	-0.00613095	-0.0121942	0.0126151	0.00686019	0.0363702	0.0252506	-0.0405252	-0.0143272	-0.0807731	-0.050093	-0.0240047	0.0234518	-0.0510551	-0.0227176	-0.000581544	0.00273349	0.0379138	-0.0242081	0.0264234	0.0238175	0.0284141	0.03225	0.028253	0.0288143	0.0137424	-0.0381603	0.0185662	0.0239465	0.0350111	0.0332085	0.0189995	0.0274991	0.0112141	0.00423891	-0.0158424	-0.00112652	-0.00805978
2312.23	0.00985537	0.0215813	0.022242	-0.0726499	-0.0260854	0.0294142	0.018319	0.0277392	0.00759352	-0.0729319	-0.0276444	0.0246833	0.0151573	0.0222591	0.0254519	0.0323074	-0.000500532	0.0256819	0.00475777	0.0433045	0.0445781	-0.0082599	-0.0161267	-0.121712	-0.116043	-0.0926192	-0.12766	-0.0812646	-0.121712	-0.116043	-0.0926192	-0.12766	-0.0812646	0.012721	0.0186097	-0.0324501	0.0177852	0.046833	0.0478192	0.0607277	0.0177307	0.0666799	0.0350386	0.0407955	0.0473944	0.0526903	0.01907	-0.0770087	-0.0690782	-0.0541693	-0.0725199	-0.115573	-0.0667752	-0.135565	-0.0296122	-0.145108	-0.101214	-0.0516589	-0.0773663	-0.0869151	-0.094444	-0.122879	-0.097856	-0.1037	-0.0932858	0.0543491	-0.00775713	-0.0998577	0.0260177	-0.00429677	0.00101608	0.0413487	0.0328393	-0.00643506	-0.0127405	0.0124326	0.00681997	0.0357356	0.0249386	-0.0408499	-0.0150302	-0.0808152	-0.0508044	-0.0242303	0.0230073	-0.0513838	-0.0234279	-0.000982273	0.00192288	0.0375991	-0.0245216	0.0261889	0.0238425	0.0280995	0.0322854	0.0280647	0.028855	0.0133208	-0.0385882	0.0181	0.0237708	0.0350121	0.0330965	0.0190666	0.0278707	0.0106637	0.00452438	-0.0160521	-0.00119056	-0.0087838
2310.3	0.0106782	0.0222321	0.0223598	-0.0723947	-0.02625	0.029869	0.01857	0.0283098	0.00740083	-0.0732114	-0.0279293	0.0245185	0.0153997	0.0226029	0.0253413	0.0317266	-0.000659066	0.0261112	0.00548088	0.0435137	0.0449313	-0.00873522	-0.0159927	-0.122131	-0.116362	-0.0924146	-0.127943	-0.0812248	-0.122131	-0.116362	-0.0924146	-0.127943	-0.0812248	0.012986	0.0185984	-0.0323417	0.0176748	0.0469837	0.047861	0.0615943	0.018217	0.0667304	0.0355667	0.0410821	0.0474147	0.0531552	0.0188088	-0.0767903	-0.0693418	-0.0540963	-0.0725669	-0.115112	-0.0665905	-0.135634	-0.0294838	-0.144618	-0.100777	-0.0517966	-0.0769898	-0.0867354	-0.0946279	-0.12258	-0.0973232	-0.103043	-0.0927576	0.0540773	-0.00723873	-0.0998992	0.025604	-0.0036872	0.000937678	0.0412979	0.0324315	-0.00625191	-0.0123078	0.0121308	0.00646858	0.0358124	0.0249769	-0.0406084	-0.0151429	-0.0803408	-0.0509906	-0.0244167	0.0230733	-0.0514318	-0.0235518	-0.000856366	0.00145314	0.0373485	-0.0243008	0.0265381	0.0240632	0.0280741	0.0329499	0.0278399	0.0289584	0.0134681	-0.0383808	0.018462	0.0242787	0.0352748	0.033598	0.0196345	0.0286273	0.010793	0.00485299	-0.0156638	-0.00163226	-0.00892054
2308.37	0.0111398	0.0223974	0.0219137	-0.0728994	-0.027072	0.0298135	0.0182189	0.0286191	0.00676063	-0.0740633	-0.0286693	0.0238016	0.0154121	0.0230675	0.0250146	0.031407	-0.00112477	0.0260653	0.00528396	0.0432396	0.0449098	-0.00934959	-0.0167829	-0.123421	-0.116782	-0.0931941	-0.128836	-0.0821472	-0.123421	-0.116782	-0.0931941	-0.128836	-0.0821472	0.0124713	0.0178235	-0.0328612	0.0172634	0.0463663	0.047545	0.0612838	0.0181593	0.0666319	0.035791	0.0406579	0.0470307	0.0530883	0.0180916	-0.0771104	-0.0699149	-0.0543773	-0.0732319	-0.115395	-0.0673071	-0.136158	-0.0300391	-0.144716	-0.100818	-0.0522846	-0.0773981	-0.0871279	-0.0949471	-0.122821	-0.0975813	-0.103214	-0.092875	0.0540922	-0.00757418	-0.100376	0.0254502	-0.00402011	0.000288163	0.0407031	0.0318338	-0.00672754	-0.0123964	0.0116535	0.00579933	0.0360456	0.0246664	-0.0411119	-0.0156152	-0.0810319	-0.0516059	-0.0248687	0.0229487	-0.052021	-0.024061	-0.00129424	0.00126521	0.0369067	-0.0246421	0.0259698	0.0237441	0.0280573	0.0329443	0.027798	0.0289287	0.012716	-0.0388322	0.0183288	0.0233739	0.03516	0.0334636	0.0194424	0.0286803	0.010581	0.00435396	-0.0158455	-0.00218261	-0.00914914
2306.45	0.0113945	0.0222043	0.0215483	-0.0735756	-0.0277293	0.0295748	0.0184012	0.0287204	0.00655428	-0.0743572	-0.0292641	0.0233671	0.0157264	0.0229741	0.0247419	0.0311603	-0.00130428	0.0255829	0.00542367	0.043205	0.0449103	-0.00973357	-0.0175504	-0.123769	-0.115934	-0.0950945	-0.128269	-0.0824198	-0.123769	-0.115934	-0.0950945	-0.128269	-0.0824198	0.011922	0.0176333	-0.0335753	0.0170657	0.0457766	0.0477696	0.0603552	0.0175292	0.0665327	0.0354887	0.040159	0.0467125	0.0526186	0.017646	-0.0778622	-0.0702088	-0.0549501	-0.0739314	-0.115863	-0.0681696	-0.136627	-0.0305744	-0.144963	-0.101226	-0.0525896	-0.0781018	-0.0878391	-0.0949888	-0.123188	-0.0979718	-0.103717	-0.0931078	0.0541863	-0.0084202	-0.100526	0.0251652	-0.00466429	-0.000121585	0.0402951	0.0318134	-0.0070728	-0.0128548	0.01131	0.00539938	0.0360407	0.0243022	-0.0415522	-0.0161738	-0.0813174	-0.0522648	-0.0250518	0.0225513	-0.0523333	-0.024815	-0.00209422	0.00099174	0.0370882	-0.0254067	0.0255578	0.0233722	0.0281445	0.0327554	0.0279345	0.0288616	0.0121308	-0.0394692	0.0177685	0.0227023	0.0349817	0.0335064	0.0194422	0.0287418	0.0101626	0.00374898	-0.0162244	-0.0022081	-0.00927016
2304.52	0.0119903	0.0228027	0.0215519	-0.0734594	-0.0277467	0.0293876	0.0186919	0.0286768	0.00642372	-0.0742395	-0.029198	0.0232058	0.0162883	0.022919	0.0248035	0.0310028	-0.00131987	0.0256604	0.00579188	0.0434431	0.0454097	-0.00967537	-0.0178128	-0.123093	-0.115501	-0.0948884	-0.127429	-0.0813945	-0.123093	-0.115501	-0.0948884	-0.127429	-0.0813945	0.0120469	0.017612	-0.0336967	0.0167157	0.0458499	0.0477998	0.0604712	0.0175021	0.0663772	0.0349566	0.0406076	0.0468803	0.0526961	0.0176264	-0.0781742	-0.0702619	-0.055224	-0.0741007	-0.115986	-0.0683619	-0.136551	-0.030447	-0.144883	-0.10108	-0.0527483	-0.078365	-0.0881587	-0.0950239	-0.123074	-0.0973693	-0.104151	-0.092857	0.0540271	-0.00881617	-0.100394	0.0250458	-0.00515047	-0.000187962	0.0404378	0.0319165	-0.00705112	-0.0132244	0.0113238	0.00526648	0.0362304	0.024115	-0.0414056	-0.0162626	-0.0808539	-0.0524886	-0.0253079	0.0224743	-0.0522527	-0.0252777	-0.00265024	0.000826021	0.0376443	-0.0257524	0.0257985	0.0232744	0.028044	0.0327992	0.0280816	0.0289378	0.0122691	-0.0403579	0.0176501	0.0229481	0.0348279	0.034023	0.0198691	0.0287332	0.0100606	0.00348083	-0.0164143	-0.00230896	-0.00928538
2302.59	0.0118547	0.0232924	0.0214228	-0.0733394	-0.0277773	0.029327	0.0186696	0.0285127	0.00588544	-0.0747017	-0.0295594	0.0234576	0.0160462	0.0229922	0.0244669	0.0306359	-0.00187118	0.0261024	0.00603687	0.0432685	0.0455512	-0.0100488	-0.0179215	-0.123251	-0.11595	-0.0925573	-0.127883	-0.081443	-0.123251	-0.11595	-0.0925573	-0.127883	-0.081443	0.0119419	0.0171501	-0.0338515	0.0162153	0.0456927	0.0471583	0.0603153	0.0174712	0.0657161	0.0348998	0.0407636	0.0468042	0.0527558	0.0170997	-0.0786983	-0.0705719	-0.0556398	-0.0743934	-0.116154	-0.068689	-0.136432	-0.0307726	-0.145151	-0.101033	-0.0537605	-0.079182	-0.0885096	-0.0953362	-0.123227	-0.0974372	-0.10458	-0.0929774	0.0532871	-0.00926553	-0.100438	0.0247418	-0.00547527	-0.000873991	0.0400161	0.0313007	-0.00788659	-0.0134201	0.0109774	0.0052471	0.0360196	0.0234234	-0.0419029	-0.0168561	-0.0810991	-0.0528689	-0.0259749	0.0223337	-0.05229	-0.0256143	-0.00252567	0.000208861	0.037341	-0.0259135	0.0253723	0.0233095	0.0276201	0.0325701	0.0282372	0.0291891	0.0121607	-0.0411043	0.0175391	0.0227292	0.034806	0.0339059	0.0199792	0.0284852	0.00948256	0.00319741	-0.0167469	-0.00302446	-0.0100489
2300.66	0.0120388	0.0236273	0.0212909	-0.0739572	-0.0280884	0.0293431	0.0188242	0.0286038	0.00559012	-0.0751491	-0.0302455	0.0235024	0.0156806	0.0228958	0.0240612	0.0302091	-0.0021566	0.0265271	0.00637543	0.0437601	0.0456091	-0.0102712	-0.0181676	-0.122961	-0.115607	-0.0914368	-0.127916	-0.0809649	-0.122961	-0.115607	-0.0914368	-0.127916	-0.0809649	0.0119374	0.0167583	-0.0341701	0.0161232	0.0454921	0.0465812	0.0601239	0.0175426	0.0655792	0.0353144	0.0405438	0.0468625	0.0526465	0.016539	-0.0792235	-0.0710613	-0.0561715	-0.0750287	-0.116079	-0.069001	-0.136406	-0.0314884	-0.145288	-0.100971	-0.0538253	-0.0799598	-0.088736	-0.0954807	-0.123212	-0.0976643	-0.104753	-0.0931773	0.0526313	-0.009398	-0.100599	0.0243833	-0.0058753	-0.00142062	0.0392853	0.0304043	-0.00852308	-0.0138293	0.0108459	0.00523697	0.0354998	0.0227672	-0.0426184	-0.0172778	-0.0808777	-0.0530835	-0.0263096	0.0220197	-0.0527527	-0.0261515	-0.00300735	-0.0002938	0.0368331	-0.0265639	0.0243518	0.0232075	0.0275515	0.0325177	0.0282716	0.0290065	0.0118349	-0.0410748	0.0173197	0.0223787	0.0348001	0.0335802	0.0198735	0.0284514	0.00932322	0.00301227	-0.016601	-0.00388116	-0.0107999
2298.73	0.0123989	0.0236001	0.0209794	-0.0744421	-0.0284403	0.0295397	0.0188702	0.0289869	0.00577942	-0.0751955	-0.0309003	0.0231811	0.015621	0.0225899	0.0242669	0.0300767	-0.00239448	0.0266768	0.00703092	0.0443907	0.04599	-0.0104814	-0.0184643	-0.122578	-0.114859	-0.0912912	-0.12748	-0.0805149	-0.122578	-0.114859	-0.0912912	-0.12748	-0.0805149	0.0117631	0.0168427	-0.0339299	0.0156942	0.04534	0.0463368	0.060409	0.0173216	0.0657952	0.0352908	0.0405324	0.0468486	0.0522885	0.0165094	-0.0795957	-0.0714091	-0.0563562	-0.0752756	-0.116244	-0.0692227	-0.136668	-0.0316301	-0.145325	-0.100788	-0.0538332	-0.0797862	-0.0889462	-0.0954995	-0.123045	-0.0977547	-0.105098	-0.0930813	0.0526908	-0.00970534	-0.100748	0.0237944	-0.00637486	-0.00210938	0.0389947	0.0300122	-0.00899575	-0.0141882	0.0107852	0.0046817	0.0355538	0.0226049	-0.0427585	-0.0173883	-0.0809481	-0.0532425	-0.0264776	0.0220028	-0.0533464	-0.0267906	-0.00374535	-0.00033628	0.0365019	-0.0270991	0.0243472	0.0227349	0.027592	0.0324837	0.02797	0.0287867	0.0114986	-0.0411731	0.0170822	0.0223436	0.0348266	0.0336455	0.0195558	0.0283969	0.0092481	0.00262694	-0.0164399	-0.00447911	-0.0111946
2296.8	0.0129746	0.0239799	0.0210667	-0.0742822	-0.0288214	0.0304611	0.0194522	0.029338	0.00598503	-0.0748894	-0.0305487	0.0231961	0.0157022	0.0223578	0.0247203	0.030272	-0.0022346	0.0270262	0.00785188	0.0443873	0.0464295	-0.0104645	-0.0186037	-0.122692	-0.114729	-0.0915412	-0.127565	-0.0806898	-0.122692	-0.114729	-0.0915412	-0.127565	-0.0806898	0.0118106	0.0170746	-0.0334963	0.0151439	0.045533	0.0465448	0.0608568	0.0172247	0.0660298	0.0348529	0.040796	0.0464846	0.0520801	0.0160485	-0.0794896	-0.0716543	-0.0560932	-0.0749932	-0.116184	-0.0693934	-0.136782	-0.0314103	-0.144972	-0.100641	-0.0539885	-0.0797265	-0.0893125	-0.0952699	-0.122685	-0.0973478	-0.104865	-0.09265	0.0527973	-0.00973749	-0.100661	0.0234337	-0.0066647	-0.00208732	0.0392203	0.0302852	-0.00880286	-0.0138427	0.0107321	0.00434365	0.0360652	0.0230161	-0.0427967	-0.0173943	-0.0808268	-0.0533736	-0.02645	0.0221988	-0.0532175	-0.0264737	-0.00374291	-0.000685168	0.0366158	-0.0269064	0.0248537	0.0228265	0.0277418	0.0330642	0.0277598	0.0290197	0.011284	-0.0413875	0.0174813	0.0226129	0.0351544	0.0343447	0.0198633	0.0286538	0.00936502	0.00267521	-0.0163115	-0.00444067	-0.0111777
