1101.15	0.00587986	0.00100326	0.000616565	-0.00470425	-0.000163585	-0.00428512	-0.0240023	-0.0222548	-0.0219804	-0.0153572	-0.0172944	-0.0245818	-0.0265072	0.00355124	0.00203824	0.00686497	0.00273506	0.00703823	0.00956059	0.00883688	0.00522621	0.0155159	0.00852576	0.00042754	0.000635147	0.000921739	0.00235092	0.00469986	-0.00232363	-0.000274263	-0.000996191	-0.000142188	-0.00297316	-0.0128505	-0.0128648	-0.00903609	-0.0111924	-0.0115287	-0.0105743	-0.00671528	-0.00932517	-0.0117869	-0.00931966	-0.00487151	-0.00682759	-0.00846544	-0.00485467	-0.00588887	-3.22382e-05	0.00619165	0.00889826	0.00883793	0.00400045	0.00776438	0.0117873	0.0167525	0.0111673	0.00837744	0.00786842	0.0135678	0.0148208	0.0077832
1099.23	0.00553843	0.00110028	0.000359421	-0.00479424	-0.00036793	-0.00403469	-0.0234341	-0.0220454	-0.0217254	-0.0148945	-0.0163042	-0.0242338	-0.0259012	0.00360266	0.0022776	0.0073732	0.00277971	0.00725839	0.0100638	0.00900163	0.0052353	0.0158801	0.00856371	0.00132789	0.00123441	0.00138469	0.00270255	0.00517215	-0.00133804	0.000486349	-0.000321281	0.00037713	-0.00188243	-0.0124756	-0.0123382	-0.00888747	-0.0109812	-0.0107873	-0.0101013	-0.0063808	-0.00899156	-0.0112556	-0.00930373	-0.00487272	-0.00672213	-0.00831279	-0.00446317	-0.00590485	0.000691561	0.00635136	0.0091971	0.00892021	0.00457929	0.00824768	0.0115839	0.0167527	0.0116901	0.00856533	0.00812627	0.0141349	0.0148852	0.00782378
1097.3	0.0058305	0.00157466	0.000839234	-0.0048568	-6.09292e-05	-0.0034635	-0.0228822	-0.0213104	-0.0213052	-0.0141047	-0.0159224	-0.0238769	-0.025239	0.00366066	0.00260834	0.00734458	0.00315519	0.00724848	0.010168	0.00903955	0.00467571	0.0160746	0.0087556	0.00156223	0.00165668	0.00208452	0.00295145	0.00536268	-0.000559207	0.00123394	-4.3801e-05	0.00087426	-0.000965909	-0.0117963	-0.0120543	-0.00899062	-0.0107206	-0.0102969	-0.00955831	-0.00599244	-0.00875727	-0.0107288	-0.0091808	-0.00457194	-0.00670898	-0.00763955	-0.00410244	-0.00536237	0.000682368	0.00656165	0.00932443	0.00892968	0.00481241	0.00861883	0.0117775	0.0166294	0.0119673	0.0090832	0.00843004	0.0146035	0.0147389	0.00811749
1095.37	0.0062937	0.00182092	0.0014658	-0.00432623	0.00110091	-0.00278004	-0.0221657	-0.020268	-0.0206498	-0.0132856	-0.0153477	-0.0233264	-0.0244773	0.00426548	0.00320072	0.00774238	0.00389857	0.00758017	0.0107308	0.00919608	0.00513051	0.0165471	0.00965188	0.00140427	0.0020193	0.00245177	0.00283487	0.00534812	-0.000386105	0.00157051	8.78804e-05	0.00120457	-0.000456347	-0.0111767	-0.0116949	-0.00862827	-0.0102597	-0.00971396	-0.00927795	-0.00572406	-0.00873805	-0.010261	-0.00885377	-0.00403587	-0.0064713	-0.00698696	-0.00425658	-0.00490768	0.000703077	0.00702547	0.00938348	0.00924489	0.00474501	0.00882241	0.0119409	0.0168644	0.0120249	0.0096423	0.009004	0.0144032	0.0149431	0.00824677
1093.44	0.00624842	0.00176066	0.00152352	-0.00397605	0.0017235	-0.00253921	-0.0219803	-0.0199924	-0.020198	-0.0134508	-0.0148358	-0.0233673	-0.024546	0.00483965	0.00321304	0.0078055	0.00414581	0.00778671	0.0110742	0.00931438	0.00578761	0.017159	0.00977878	0.00150493	0.00208732	0.00249372	0.00265311	0.00534504	-0.000641597	0.00147046	0.000421172	0.00116054	-0.000630117	-0.0111235	-0.0110383	-0.0082846	-0.00960628	-0.00952097	-0.00926345	-0.00563127	-0.00872093	-0.00963827	-0.00874129	-0.00369742	-0.00618194	-0.0067002	-0.00411832	-0.00468419	0.00113437	0.00732295	0.00937146	0.00955205	0.00524251	0.00917892	0.0121677	0.0175976	0.0122321	0.0100341	0.00952238	0.0143597	0.0157719	0.00867267
1091.51	0.00620496	0.00180178	0.00150397	-0.0040036	0.00194012	-0.00240924	-0.021843	-0.0195582	-0.0204096	-0.0136732	-0.0144449	-0.0240595	-0.0247565	0.00494866	0.00313266	0.00797488	0.0040956	0.00784989	0.0107505	0.00963738	0.00605962	0.017238	0.00991161	0.00202822	0.00225438	0.0027444	0.00322001	0.00547155	-0.000192532	0.00201378	0.000855136	0.00168718	-0.000766641	-0.0114074	-0.0107073	-0.00805653	-0.00921093	-0.00913178	-0.009011	-0.00555725	-0.00815312	-0.00946862	-0.00820137	-0.00335406	-0.00606279	-0.00670983	-0.00375701	-0.00439646	0.00157899	0.0077725	0.00942956	0.00974201	0.005655	0.00933168	0.0121585	0.0177579	0.0122492	0.00994927	0.00966747	0.0143717	0.0159552	0.00892001
1089.58	0.00657208	0.00183299	0.00152488	-0.00374679	0.0021629	-0.00229152	-0.0220712	-0.0195792	-0.0203088	-0.0135776	-0.0145325	-0.0244	-0.0248709	0.00497537	0.0032331	0.00787989	0.00387349	0.00805811	0.0107356	0.00985707	0.00610918	0.0169567	0.0100366	0.00210869	0.00206082	0.00271412	0.00326762	0.00574507	0.000258854	0.00245473	0.00130206	0.0019059	-0.000468064	-0.010891	-0.0108644	-0.00772423	-0.00942524	-0.0086196	-0.00856031	-0.00541719	-0.00780999	-0.00938244	-0.00740942	-0.00308345	-0.00536119	-0.00634936	-0.00328758	-0.00401817	0.00134377	0.00822742	0.00978691	0.0101259	0.00580262	0.00898515	0.0125915	0.0178285	0.0124539	0.0101884	0.00983968	0.0144921	0.0155858	0.00898306
1087.66	0.00664848	0.00188437	0.00169686	-0.00335775	0.00205675	-0.00171039	-0.0217208	-0.0197449	-0.0197179	-0.0131155	-0.014095	-0.0238377	-0.0245968	0.0055579	0.00346857	0.00807752	0.00436102	0.00885947	0.0112884	0.0100254	0.00620328	0.0172646	0.0100618	0.00237134	0.00239912	0.00330207	0.00331426	0.00638656	0.000454539	0.00256088	0.00171795	0.00206125	-3.32984e-05	-0.010008	-0.0107866	-0.00704907	-0.00931722	-0.00807979	-0.00843619	-0.00469127	-0.00735938	-0.0090786	-0.00701748	-0.00281764	-0.00475318	-0.00616136	-0.00291813	-0.00378979	0.00155993	0.00848616	0.00992598	0.0100859	0.00592326	0.00890327	0.0130275	0.0180122	0.0132195	0.0102817	0.0101091	0.0149334	0.0158882	0.00916403
1085.73	0.00658553	0.0022302	0.00214102	-0.0033246	0.00196817	-0.00135829	-0.0215409	-0.0190455	-0.019124	-0.0128367	-0.013845	-0.0229831	-0.0240978	0.00574225	0.00365247	0.00836674	0.00483453	0.00889677	0.011901	0.0100886	0.00620889	0.0174758	0.0101927	0.00240989	0.00291008	0.00347685	0.00403871	0.00671934	0.000569981	0.00258034	0.00188803	0.00211096	5.9082e-05	-0.00996464	-0.010138	-0.00727849	-0.00901334	-0.00810948	-0.00853361	-0.00443926	-0.00654592	-0.0087763	-0.00712414	-0.00278748	-0.0044996	-0.00605433	-0.00278584	-0.00353953	0.00165837	0.00824711	0.00977874	0.00961712	0.0056791	0.00884716	0.0128407	0.0179414	0.0132265	0.0101638	0.0101223	0.0147134	0.016088	0.00921493
1083.8	0.00662604	0.00212131	0.00245953	-0.00347425	0.00229505	-0.00132215	-0.0221082	-0.0191859	-0.0196026	-0.0135095	-0.0145335	-0.0227074	-0.0241495	0.00544226	0.00356163	0.00847173	0.0046394	0.00855445	0.0118546	0.0101191	0.00601762	0.0169341	0.0100122	0.00231261	0.00264498	0.00335643	0.00394274	0.00652657	0.000670886	0.00241352	0.00154005	0.00201331	-7.82556e-05	-0.0101846	-0.0101198	-0.00835215	-0.00904407	-0.00885016	-0.00885338	-0.0048275	-0.00666004	-0.00912208	-0.00766101	-0.00326173	-0.00513368	-0.00649255	-0.00297516	-0.00402723	0.00148681	0.0079163	0.00970335	0.00951541	0.00522108	0.0087794	0.0118286	0.0177968	0.0123185	0.00965222	0.00995781	0.0143741	0.0158533	0.00893662
1081.87	0.00654954	0.00181463	0.00224422	-0.00354061	0.00240915	-0.00138098	-0.0221147	-0.0193894	-0.0197463	-0.0137428	-0.0148488	-0.0227265	-0.0242044	0.00459858	0.00295125	0.00789268	0.00350257	0.0080551	0.0111893	0.0098473	0.00543683	0.016729	0.00954298	0.00231234	0.00262401	0.00312956	0.00350521	0.00622634	0.000862274	0.00237813	0.00079827	0.00208206	-0.000332141	-0.0105092	-0.010454	-0.00844162	-0.00898848	-0.00901937	-0.00929527	-0.00506487	-0.00721612	-0.00914793	-0.00779843	-0.00329761	-0.00495951	-0.00676385	-0.00292636	-0.00337626	0.00155338	0.00822567	0.00962139	0.00991489	0.00529459	0.00903167	0.0118883	0.0182578	0.0120886	0.00993649	0.009945	0.0145144	0.0156762	0.00884426
1079.94	0.00674573	0.00178368	0.00189053	-0.0034877	0.00211618	-0.00189791	-0.0220627	-0.0191993	-0.0191839	-0.0127436	-0.0141425	-0.0225169	-0.0236039	0.00401513	0.00242358	0.00732807	0.00294711	0.00740275	0.01047	0.00906794	0.00483014	0.0167302	0.00929982	0.00252645	0.0027404	0.00266208	0.00357436	0.00607111	0.000688209	0.00201414	0.000732217	0.00201721	-0.000166301	-0.0110423	-0.0107681	-0.00805259	-0.0091675	-0.00914875	-0.00941451	-0.00523	-0.00747847	-0.00912578	-0.00787318	-0.00324144	-0.00486689	-0.00682779	-0.00307825	-0.00331911	0.0013133	0.00820578	0.00909358	0.00959439	0.00523077	0.00890066	0.0122608	0.0175511	0.0117473	0.00976803	0.00928005	0.0143485	0.0151317	0.00809078
1078.01	0.00659956	0.00176612	0.00171575	-0.00336557	0.00158241	-0.00249793	-0.0227148	-0.0197194	-0.0195985	-0.012803	-0.0139979	-0.023482	-0.0240257	0.00428395	0.00243611	0.00747451	0.0034833	0.00735348	0.0105823	0.00896141	0.00510677	0.016881	0.00950003	0.00260688	0.00278318	0.00267795	0.00398075	0.00638041	0.000481837	0.00180172	0.00124191	0.00176465	0.000658906	-0.0110815	-0.0106784	-0.00748863	-0.00888396	-0.00908385	-0.00926397	-0.00527308	-0.00719705	-0.00930036	-0.007681	-0.00285632	-0.00519824	-0.0063358	-0.00274728	-0.00379514	0.000894612	0.00745517	0.00872967	0.0088849	0.00471215	0.00833249	0.0117469	0.0169078	0.0112381	0.00916451	0.00839437	0.0137699	0.0146133	0.00764893
1076.08	0.00598812	0.00173611	0.00148878	-0.00388464	0.00172048	-0.00266526	-0.0231132	-0.0203619	-0.0199945	-0.0132334	-0.0143237	-0.023944	-0.0243584	0.00475971	0.00260318	0.00787459	0.00429861	0.00764158	0.0108803	0.0093503	0.00573013	0.0170096	0.00959328	0.00290128	0.00281156	0.00332437	0.0040554	0.00654103	0.000590286	0.00236974	0.00151464	0.00195906	0.00069249	-0.0104915	-0.0104289	-0.00720435	-0.00851194	-0.00877302	-0.00877604	-0.00489903	-0.00660923	-0.00872739	-0.0073243	-0.00291411	-0.00496907	-0.00607753	-0.00255756	-0.00355796	0.000840363	0.00722793	0.00906056	0.00875144	0.00450851	0.00785745	0.0112622	0.0168718	0.0115474	0.0089446	0.0085164	0.0131907	0.0144732	0.00779635
1074.16	0.00609107	0.00174416	0.00149077	-0.00411465	0.00187742	-0.0025596	-0.0230297	-0.0199523	-0.0201603	-0.0136249	-0.0142685	-0.0239805	-0.0241906	0.0041992	0.00230498	0.00756911	0.00412403	0.00738091	0.0106368	0.00906533	0.00513638	0.0165658	0.00909568	0.00263811	0.00257321	0.00335008	0.00318723	0.00579997	-3.10786e-05	0.00260078	0.00118274	0.0020722	-5.36738e-05	-0.0102958	-0.0099776	-0.0072021	-0.00860732	-0.0085659	-0.00881075	-0.00479673	-0.00649787	-0.00802182	-0.00735378	-0.00294607	-0.00453902	-0.00573648	-0.00243128	-0.00326012	0.000293998	0.00687807	0.00903038	0.00856729	0.00430078	0.00766097	0.0113626	0.0167555	0.0117117	0.00854827	0.00863445	0.0129858	0.0142917	0.00799088
1072.23	0.0065491	0.00186627	0.00144665	-0.00418642	0.00147428	-0.00238001	-0.0228517	-0.0196908	-0.0201842	-0.0136349	-0.0143901	-0.0230271	-0.0240842	0.00354252	0.00235375	0.00741987	0.0034316	0.00696496	0.0103381	0.00918711	0.00481308	0.0165196	0.00889278	0.00182611	0.00198399	0.00242791	0.00215384	0.00485064	-0.000730918	0.00156858	0.00060097	0.00112403	-0.00121898	-0.0101939	-0.00987853	-0.00726734	-0.00827316	-0.00805539	-0.00889	-0.00454443	-0.00600515	-0.00816115	-0.00746606	-0.00249882	-0.00442526	-0.00559494	-0.00216118	-0.00310714	0.000342509	0.0070675	0.00880405	0.00852309	0.00406015	0.00772521	0.0116555	0.0164667	0.011733	0.00817387	0.00888517	0.0131221	0.0148584	0.00790088
1070.3	0.00670693	0.00185832	0.00159542	-0.00387837	0.00133237	-0.00226094	-0.022455	-0.0194996	-0.0197595	-0.0131902	-0.0143989	-0.0225077	-0.0241941	0.00342051	0.0023206	0.00724899	0.00364128	0.00701968	0.0105906	0.0089099	0.00486927	0.0170285	0.00900894	0.00183799	0.00168701	0.0021951	0.00211432	0.00504043	-0.000779309	0.00147601	0.000742174	0.00102784	-0.00130683	-0.0096614	-0.00978508	-0.00681569	-0.00803991	-0.00763653	-0.00829058	-0.00436058	-0.00565979	-0.00798923	-0.00694601	-0.00184502	-0.00427708	-0.00523832	-0.00125985	-0.00250627	0.000844712	0.00755546	0.00901746	0.00901827	0.00418916	0.00791964	0.0120182	0.0169887	0.0117193	0.00865131	0.00918688	0.0134525	0.0154309	0.00825312
1068.37	0.00645772	0.00165435	0.00155002	-0.0033919	0.00174702	-0.00266921	-0.022923	-0.0201011	-0.0202763	-0.0138983	-0.0147331	-0.0232835	-0.0243032	0.00375082	0.0022323	0.00739969	0.00410634	0.00769746	0.0107035	0.00832938	0.0050419	0.0174106	0.00905193	0.00273189	0.00190913	0.0029292	0.00291719	0.00590882	-0.000373227	0.00225302	0.000956937	0.00153749	-0.000797863	-0.00978738	-0.0095601	-0.00689269	-0.00826636	-0.00791122	-0.00766436	-0.00415515	-0.006094	-0.00773894	-0.00710915	-0.00185037	-0.00457663	-0.00512883	-0.00137837	-0.00238565	0.000678917	0.00726954	0.00881717	0.00893374	0.00412738	0.00796378	0.0115358	0.0171948	0.0113968	0.00899716	0.00912404	0.0136174	0.0147737	0.00814912
1066.44	0.00620899	0.00143535	0.00149044	-0.00334285	0.00202739	-0.00286721	-0.0230598	-0.0206469	-0.0204279	-0.0142224	-0.0150606	-0.0232974	-0.0239874	0.00375339	0.00198921	0.00781936	0.00379912	0.00783549	0.0102113	0.00863722	0.00482548	0.0171854	0.00924475	0.0029361	0.00189426	0.0031604	0.00315783	0.00592719	1.36846e-05	0.00248346	0.00090776	0.00171635	-0.000600239	-0.0103192	-0.0100311	-0.00743649	-0.00865487	-0.00853884	-0.00817045	-0.00435772	-0.00659154	-0.00798198	-0.00767901	-0.00206038	-0.00492878	-0.00535854	-0.00188695	-0.00270649	8.93717e-05	0.00692597	0.00825055	0.00879181	0.00366925	0.00740151	0.0116021	0.0166792	0.0107814	0.00865811	0.0087701	0.0131082	0.0143889	0.00807867
1064.51	0.00641289	0.00156815	0.00165864	-0.00332312	0.00195852	-0.00273698	-0.0227869	-0.0201466	-0.0201111	-0.0137557	-0.0143905	-0.0231072	-0.0237974	0.00354773	0.00211818	0.00754022	0.00330581	0.00772842	0.00971168	0.00888433	0.00452013	0.0168985	0.00927159	0.00244414	0.00153476	0.00298551	0.00261114	0.00525733	-0.000373161	0.00211675	0.000786353	0.00113154	-0.000848793	-0.0105415	-0.0108162	-0.00769083	-0.0088549	-0.00864818	-0.00848854	-0.00469045	-0.00678773	-0.00868466	-0.00786404	-0.00245227	-0.00536771	-0.00599865	-0.00183829	-0.00359487	-0.000166732	0.00680361	0.00782537	0.00851667	0.00315352	0.00678907	0.0115525	0.0161716	0.0104414	0.00814831	0.00863914	0.012585	0.0143077	0.00796911
1062.59	0.00620187	0.00141511	0.00151085	-0.0041349	0.00138725	-0.00302926	-0.0228546	-0.0202453	-0.0206902	-0.0141424	-0.0142766	-0.0234299	-0.024262	0.00376944	0.0024649	0.00721351	0.00299819	0.00760205	0.0104961	0.00915158	0.00482089	0.0172499	0.00970375	0.0013472	0.0012903	0.00249699	0.00217272	0.00502672	-0.000817938	0.00183193	0.000694315	0.000694813	-0.00130884	-0.00995639	-0.0110208	-0.0072806	-0.00872152	-0.00833687	-0.00854189	-0.00469756	-0.00642246	-0.00868349	-0.00746945	-0.00234459	-0.0050578	-0.00568072	-0.00154983	-0.00356766	-0.000378822	0.0065453	0.00789328	0.00839278	0.00284994	0.00643761	0.0108836	0.0160212	0.0101285	0.00793381	0.00835998	0.01209	0.0139754	0.00743474
1060.66	0.00617616	0.00131592	0.00155212	-0.00477186	0.000997784	-0.00307641	-0.0234701	-0.0212732	-0.0214161	-0.0147799	-0.0154417	-0.023821	-0.0245032	0.00381737	0.00207207	0.00646973	0.00219896	0.00705749	0.0100756	0.00852164	0.00446	0.0170949	0.00934613	0.000724218	0.00120623	0.00205063	0.00178861	0.0053118	-0.000930996	0.00145852	0.000140213	0.000242344	-0.00221067	-0.0101559	-0.011265	-0.00702195	-0.00834636	-0.00812258	-0.00847233	-0.00488773	-0.00609619	-0.00812242	-0.00698739	-0.00165401	-0.00483576	-0.00550471	-0.0018628	-0.00310066	-0.000593092	0.00633051	0.00787105	0.00820919	0.00258131	0.00642392	0.0105597	0.0159323	0.0098794	0.0072747	0.00784092	0.0120011	0.0136172	0.00674283
1058.73	0.00583939	0.00129565	0.00106923	-0.00502397	0.000603824	-0.00355359	-0.0243699	-0.0226699	-0.0219671	-0.01565	-0.0169416	-0.0247726	-0.0247843	0.00345621	0.00137159	0.00571898	0.001604	0.00664528	0.00933032	0.00806469	0.00396688	0.0169003	0.00868866	0.000672114	0.00106268	0.00186471	0.00163606	0.00505468	-0.000810762	0.00128757	-0.000420863	0.00022106	-0.00246038	-0.0112538	-0.0116991	-0.00769688	-0.00920244	-0.0094039	-0.00918291	-0.00558529	-0.0067339	-0.00904923	-0.00742473	-0.00228968	-0.00534411	-0.00604339	-0.00291099	-0.00343487	-0.000964884	0.00601238	0.00763793	0.00792659	0.00238263	0.00656202	0.010524	0.0159297	0.00964114	0.00658328	0.00722403	0.0119081	0.0134318	0.00658698
1056.8	0.00493311	0.000937977	-4.79754e-05	-0.00559431	0.00019875	-0.00461807	-0.0253014	-0.0235392	-0.0225605	-0.0165541	-0.0176744	-0.0253549	-0.0251014	0.00334875	0.00111915	0.0057451	0.00170158	0.00670851	0.00926364	0.0079634	0.00389305	0.0169906	0.00843474	0.000897036	0.000881863	0.00145683	0.00180777	0.00473064	-0.000831861	0.00107557	-0.000677063	0.000163547	-0.00227211	-0.0114608	-0.0118505	-0.00786495	-0.00987629	-0.0100798	-0.00965933	-0.00623649	-0.00742049	-0.0102941	-0.00809351	-0.00319934	-0.00597986	-0.00660212	-0.00337563	-0.00411054	-0.00165372	0.00497185	0.00714449	0.00745894	0.00162368	0.00603287	0.0100722	0.015459	0.00858598	0.0058761	0.00676336	0.011303	0.0131587	0.00648234
1054.87	0.00488847	4.12538e-05	-0.00069056	-0.00611135	6.53784e-05	-0.00582228	-0.0262698	-0.0240624	-0.0232242	-0.0168717	-0.018299	-0.02522	-0.0256916	0.00266685	0.000319894	0.00560425	0.001174	0.00629256	0.00864114	0.00715022	0.00279412	0.0161134	0.00736346	3.49578e-05	0.000481207	0.000555018	0.00161045	0.00430611	-0.00166893	0.000351827	-0.0011822	-0.000631109	-0.00291434	-0.0111912	-0.0117848	-0.00771527	-0.0100428	-0.00954561	-0.00965706	-0.0062747	-0.00753269	-0.0105565	-0.0083812	-0.00286991	-0.00572948	-0.00668373	-0.00295433	-0.00374906	-0.0026479	0.0041984	0.00616308	0.00654631	0.000388239	0.00479673	0.00916576	0.0150856	0.00746953	0.00528979	0.00621763	0.0108785	0.0124061	0.00593891
1052.94	0.00523613	9.35143e-05	-0.000787214	-0.00657783	-0.000439201	-0.00654719	-0.0263876	-0.0237513	-0.0232584	-0.0161796	-0.0179714	-0.0240759	-0.0255164	0.00224156	-0.000245951	0.00530274	0.000373216	0.00600109	0.00810095	0.00681102	0.00234245	0.0153649	0.00718441	-0.000835532	0.00022527	-7.30544e-05	0.00104206	0.00364215	-0.0025598	-0.000539385	-0.00201457	-0.00129414	-0.00364725	-0.0114169	-0.0122597	-0.00753722	-0.0103545	-0.00945844	-0.00968318	-0.00601025	-0.00731866	-0.0106375	-0.00868209	-0.00284226	-0.00577569	-0.00691278	-0.00321697	-0.00349069	-0.00338086	0.00370981	0.0054587	0.00585377	-1.89854e-05	0.00430775	0.00833515	0.0145794	0.00671315	0.00454902	0.00567232	0.0104394	0.0119253	0.00509879
1051.01	0.00477693	-5.90077e-05	-0.000965611	-0.00667368	-0.0011706	-0.00727155	-0.0261308	-0.0234208	-0.0229509	-0.0159655	-0.0181906	-0.0237275	-0.0252445	0.00184527	-0.000461312	0.00468753	-0.00027519	0.00533826	0.00752741	0.00687915	0.00233303	0.0154544	0.00736106	-0.00133768	-0.000170806	-0.000926367	-0.000128674	0.00333355	-0.0028096	-0.00120672	-0.00264385	-0.00177665	-0.00409275	-0.0121251	-0.0133433	-0.00785284	-0.0111846	-0.0107895	-0.0104437	-0.00660815	-0.00782291	-0.0109197	-0.00886302	-0.00361182	-0.00659161	-0.00740802	-0.00411035	-0.00424565	-0.00395471	0.00332524	0.00520008	0.00567467	-0.000306282	0.00475147	0.00809909	0.0142373	0.00646347	0.00391422	0.00544166	0.00976099	0.0117927	0.00459245
1049.09	0.00402162	-0.000639017	-0.000871214	-0.00657473	-0.00161532	-0.00780628	-0.0274792	-0.024741	-0.0235107	-0.0172918	-0.0199061	-0.0246937	-0.0259168	0.00133746	2.00466e-05	0.00405142	-0.000212172	0.00483942	0.00703944	0.00657901	0.0022731	0.0155193	0.00670814	-0.00151205	-0.000925871	-0.00147144	-0.00117483	0.00316868	-0.00361531	-0.00170359	-0.00323851	-0.00259452	-0.00465462	-0.0133608	-0.0142036	-0.00911114	-0.0122853	-0.01179	-0.0113736	-0.00726962	-0.0085722	-0.0122891	-0.0098189	-0.00433269	-0.00700336	-0.00826558	-0.0049995	-0.00560802	-0.00493461	0.00262344	0.00504804	0.00534742	-0.000926598	0.00447172	0.00766066	0.0135771	0.00595104	0.00338287	0.00465672	0.0096983	0.0113861	0.00440745
1047.16	0.00371757	-0.0004864	-0.000964851	-0.00702309	-0.00181721	-0.00818047	-0.0289473	-0.0258269	-0.0242736	-0.0184931	-0.0209929	-0.0255072	-0.0273227	0.00115975	5.67623e-05	0.00385494	-0.000102703	0.00465997	0.00708306	0.00637668	0.00224706	0.0152957	0.0063483	-0.00223684	-0.00158806	-0.00191532	-0.00137507	0.00251309	-0.00453531	-0.00202289	-0.00359766	-0.00307799	-0.00493251	-0.0140848	-0.0149597	-0.0104101	-0.0133517	-0.0124033	-0.0117538	-0.00779853	-0.00940345	-0.0129874	-0.0106592	-0.00495374	-0.00743098	-0.00889918	-0.00538374	-0.00587553	-0.00558365	0.00117264	0.00488847	0.00471258	-0.00169709	0.00317872	0.00675003	0.0127415	0.00532273	0.00270722	0.00378224	0.00913513	0.0105887	0.00412025
1045.23	0.00389469	-0.000526578	-0.00130745	-0.00758736	-0.00188398	-0.00834646	-0.0296126	-0.0262639	-0.0244966	-0.0186868	-0.0214554	-0.0254494	-0.0275265	0.00147268	-0.000347603	0.00440186	-0.000197666	0.00497299	0.00728494	0.0065156	0.0023786	0.0154728	0.00680822	-0.00263697	-0.00197579	-0.00224887	-0.00112801	0.00238273	-0.00463092	-0.00228721	-0.00392352	-0.0031224	-0.00537281	-0.0142548	-0.0159083	-0.0107542	-0.0136679	-0.012913	-0.0119365	-0.00779557	-0.0099433	-0.0132933	-0.0108835	-0.00541575	-0.00813322	-0.00954337	-0.00559618	-0.00623587	-0.00606041	0.000271884	0.00417602	0.00405663	-0.00249655	0.00245767	0.00619165	0.0122579	0.00450342	0.0021268	0.00289014	0.00809349	0.00971341	0.00325263
1043.3	0.00374213	-0.00131066	-0.00174725	-0.00807696	-0.00192453	-0.00893385	-0.0305433	-0.0271103	-0.0257115	-0.0185997	-0.022	-0.0261295	-0.0274467	0.00144383	-0.000954602	0.00446646	-0.00111125	0.0046597	0.00706399	0.00625703	0.00214016	0.015855	0.00694526	-0.00331392	-0.00307973	-0.00288239	-0.00173718	0.00192031	-0.00518639	-0.00301393	-0.00451354	-0.00385429	-0.00606051	-0.0141645	-0.0156286	-0.0101631	-0.0133878	-0.0129252	-0.0121614	-0.0077128	-0.00971189	-0.0132075	-0.0104708	-0.00493697	-0.00770414	-0.00921616	-0.00508325	-0.00598136	-0.00678721	0.000331765	0.00321053	0.00377565	-0.00304538	0.00197536	0.0056511	0.0121178	0.00374213	0.00128747	0.00210263	0.00676885	0.00853661	0.00276727
