2935.13	-0.0388746	-0.0261182	-0.0415869	-0.0279298	-0.0104697	-0.00838523	0.0386226	-0.00492596	-0.0129582	-0.0115728	-0.0699577	0.0617964	-0.0124846	0.0186037	0.0513548	0.129258	0.101617	0.0380941	0.133099	0.059507	0.0654351	-0.00805321	-0.0127893	0.0501349	0.00240179	0.028923	0.101333	0.0408496	-0.0183833	0.104231	0.104861	0.118754	0.00198192	0.0693872	0.15258	0.176941	0.0287446	0.0457744	0.0721517	-0.00900396	0.074361	-0.0296744	-0.0197855	0.00428007	-0.030557	-0.0169254	0.00414618	0.0284902	0.0110333	0.012852	0.01889	0.0332836	0.0764453	0.0403238	0.020381	0.0387255	0.0158725	0.0594122	0.0393609	0.06109	0.13589	0.0351568	0.00298721	-0.00842319	0.0349911	0.0201545	-0.00536829	-0.0128201	0.03066	-0.00990797	0.0538161	0.0951904	0.0961089	-0.00196533	0.0198802	0.0448801	0.0280524	0.0108577	0.0232564	0.139756	0.0397177	0.0489824	0.0126727	0.0840245	0.0552047	0.0329068	0.0384054	0.0430056	0.0796005	0.0798573	0.0469647	0.059644	0.0344216	0.102824	0.0727828	0.0535035	0.0945559	0.0372179	0.0532388
2933.2	-0.0372752	-0.0246418	-0.0405494	-0.0264723	-0.00860452	-0.00651004	0.0405913	-0.00239296	-0.0109394	-0.00982729	-0.0679972	0.0637943	-0.00993627	0.0204655	0.0545297	0.132598	0.104571	0.0402616	0.136278	0.0621263	0.0681178	-0.00623796	-0.0109798	0.0521112	0.00406744	0.0315431	0.10474	0.0444753	-0.0164203	0.107872	0.108331	0.122486	0.0046596	0.0723286	0.157396	0.180123	0.0306861	0.0495262	0.0757048	-0.00667629	0.0774003	-0.0277176	-0.017414	0.00611083	-0.0277867	-0.0156791	0.00588933	0.0293624	0.0114169	0.0144868	0.0209132	0.0353279	0.0781099	0.0425524	0.0218774	0.040604	0.0175002	0.0612764	0.0412618	0.06232	0.137485	0.0369662	0.00375486	-0.00760276	0.0368239	0.0217217	-0.00465882	-0.0123904	0.0320246	-0.00910884	0.0565321	0.0983087	0.0988574	-0.000681761	0.0213291	0.046781	0.0295255	0.0130809	0.0244275	0.143368	0.0420565	0.0519389	0.0148974	0.0867036	0.0573343	0.0344436	0.0402857	0.0452149	0.0822094	0.082284	0.0488521	0.0611666	0.0359677	0.105081	0.0752072	0.0561239	0.0978306	0.0385971	0.055818
2931.27	-0.036278	-0.0240011	-0.0401853	-0.0254789	-0.00711544	-0.00516243	0.0421937	-0.000575058	-0.00913866	-0.00848991	-0.0663708	0.0653586	-0.0082939	0.021705	0.0575113	0.135618	0.107355	0.0420886	0.138954	0.0638743	0.0707367	-0.00499082	-0.00969112	0.0531008	0.00526541	0.0336904	0.108168	0.0474449	-0.0149573	0.11117	0.111534	0.125644	0.00656152	0.0746017	0.161553	0.18249	0.0321075	0.0528929	0.0789251	-0.00506389	0.0802105	-0.0261382	-0.0152186	0.00739271	-0.0255115	-0.014849	0.00724421	0.0301135	0.0116905	0.0157288	0.0225961	0.0368911	0.0792866	0.0443585	0.0234072	0.0422605	0.0188173	0.0626604	0.042891	0.0633546	0.138563	0.0385831	0.00438455	-0.00698478	0.0382286	0.0229683	-0.00435808	-0.0120256	0.0330881	-0.00822446	0.0589988	0.101315	0.101129	0.000394209	0.0225371	0.0484144	0.0305829	0.0149877	0.025346	0.147118	0.0443647	0.0546571	0.016765	0.0888556	0.0593065	0.0360667	0.0418898	0.0473546	0.0849305	0.0847942	0.0509345	0.0627881	0.0373313	0.106987	0.0771723	0.0586288	0.100963	0.0400625	0.0578766
2929.34	-0.0354986	-0.0230818	-0.0397953	-0.0247149	-0.00575427	-0.0039663	0.0438017	0.00116762	-0.00741815	-0.00703046	-0.0648076	0.0667128	-0.00686875	0.0228659	0.0604369	0.13868	0.10997	0.0437411	0.141508	0.065679	0.0733927	-0.00376955	-0.00869044	0.054039	0.00603096	0.0359964	0.111336	0.0500857	-0.0134324	0.11433	0.114488	0.129061	0.00838038	0.0766052	0.165752	0.184559	0.0335012	0.0561333	0.0819767	-0.00342149	0.0825555	-0.0246479	-0.0133094	0.00852431	-0.0231576	-0.0140807	0.00860156	0.0308948	0.012357	0.0172172	0.0247922	0.0385765	0.0806793	0.046264	0.0248413	0.0440954	0.0201818	0.064351	0.044698	0.0643897	0.140118	0.0403696	0.00517433	-0.00623365	0.0397925	0.0240978	-0.00352678	-0.0115066	0.0342996	-0.00731899	0.0615033	0.104506	0.103324	0.0014424	0.0238346	0.0500034	0.0318898	0.0164516	0.0263597	0.150212	0.0464563	0.057048	0.0187404	0.0905882	0.0609922	0.0373403	0.0430291	0.0488416	0.0873195	0.0869703	0.0526155	0.0641276	0.0382528	0.108695	0.0788334	0.0605026	0.103903	0.0415453	0.0597238
2927.41	-0.0348533	-0.022091	-0.0391454	-0.0238127	-0.00449816	-0.00277695	0.0451867	0.00337169	-0.00603391	-0.00570842	-0.0634278	0.0679686	-0.0052486	0.0240325	0.0630691	0.141631	0.112052	0.0457778	0.143913	0.0673803	0.0757601	-0.00267128	-0.00765316	0.0550978	0.00683226	0.0383865	0.114122	0.0526067	-0.011846	0.117559	0.117476	0.132107	0.0104794	0.0786339	0.169623	0.186554	0.035011	0.0592234	0.0850161	-0.00167197	0.0852603	-0.0232862	-0.0116512	0.00946325	-0.0210617	-0.0130134	0.00980524	0.0312664	0.0128294	0.0185152	0.0264933	0.039932	0.0817752	0.0479747	0.0259342	0.0455265	0.0212874	0.0661355	0.0462349	0.0649596	0.141273	0.041777	0.00572909	-0.00563755	0.0410535	0.0250705	-0.00321815	-0.0112468	0.0352637	-0.00669577	0.0636989	0.107492	0.10515	0.00226727	0.024827	0.0512315	0.0329833	0.0172328	0.0270161	0.15262	0.04788	0.0591235	0.0201903	0.0919599	0.0622169	0.0377507	0.0435451	0.0499397	0.0887642	0.0883596	0.0532827	0.0647271	0.038543	0.109897	0.0801753	0.0617563	0.106273	0.042508	0.0612737
2925.48	-0.0346291	-0.0219968	-0.0389379	-0.0233571	-0.00402238	-0.00207862	0.0456335	0.00482756	-0.00547726	-0.00526369	-0.0628024	0.0685539	-0.004215	0.0247526	0.0647306	0.143222	0.113516	0.04672	0.145274	0.0684293	0.0774255	-0.00238983	-0.00692481	0.05554	0.00734206	0.0396995	0.116503	0.0544571	-0.0111783	0.119558	0.11948	0.133924	0.0113397	0.0796103	0.1721	0.187283	0.0357394	0.0616974	0.0872505	-0.000521349	0.0870404	-0.0228869	-0.0106777	0.00981263	-0.0199901	-0.0125907	0.0101079	0.0314433	0.012637	0.0190994	0.0276936	0.0408749	0.0822873	0.0491856	0.0264101	0.0465815	0.0220621	0.0670619	0.0470096	0.0652758	0.141522	0.0427151	0.00582099	-0.00575911	0.0416138	0.0255638	-0.00321105	-0.0113986	0.035894	-0.00644058	0.0652886	0.109581	0.106494	0.00280322	0.0252534	0.0519023	0.0334926	0.0176521	0.0274571	0.155403	0.0491439	0.0610313	0.0213874	0.0930252	0.0635287	0.0381058	0.0443527	0.0510413	0.0899348	0.0896278	0.0539289	0.0654888	0.0387509	0.110871	0.0812458	0.0629211	0.107982	0.0434859	0.0624282
2923.56	-0.0348859	-0.0227084	-0.0393506	-0.0239545	-0.00431501	-0.00249191	0.0452507	0.00492801	-0.00552123	-0.00560249	-0.0630007	0.0683287	-0.00428053	0.0245735	0.0652802	0.143259	0.113976	0.0464495	0.145561	0.0685143	0.0778125	-0.00305851	-0.00696424	0.0550251	0.00686231	0.0398813	0.117856	0.0549466	-0.0114058	0.120006	0.120092	0.134329	0.0110447	0.0790225	0.172802	0.186984	0.035627	0.0627681	0.088075	-0.000544184	0.0876285	-0.0231585	-0.010599	0.00979572	-0.0197001	-0.0132275	0.00957333	0.0313257	0.0119837	0.0188853	0.0281459	0.0411335	0.0821181	0.0491387	0.0263626	0.0467365	0.0220907	0.0671876	0.0472464	0.0646761	0.141261	0.0429962	0.00541418	-0.00621053	0.0415354	0.025376	-0.00349588	-0.0119986	0.0360659	-0.00691946	0.0658654	0.110517	0.106802	0.00296749	0.0249524	0.05181	0.0331846	0.0178048	0.0271819	0.157124	0.0496084	0.0616943	0.0215608	0.0930567	0.064073	0.0379452	0.0446802	0.0511305	0.090468	0.090032	0.0542555	0.0660531	0.0387079	0.111091	0.0815752	0.0633042	0.108868	0.0437416	0.0627624
2921.63	-0.035666	-0.024094	-0.0402383	-0.0251966	-0.00543073	-0.00364978	0.0437955	0.00411717	-0.00615326	-0.00679752	-0.0638895	0.0671807	-0.00575774	0.0233865	0.0646642	0.142269	0.11297	0.0456005	0.144502	0.0672014	0.0767218	-0.00441092	-0.00806954	0.0538227	0.00565554	0.0393012	0.117449	0.0538155	-0.0123799	0.118953	0.119569	0.133196	0.00972432	0.0776006	0.171161	0.185463	0.0348559	0.0619692	0.0877263	-0.00164513	0.0867673	-0.0241762	-0.0117368	0.00883398	-0.0206187	-0.0144315	0.00820412	0.0308641	0.0111005	0.0180158	0.0279209	0.0403267	0.0811382	0.0479943	0.0254705	0.0458298	0.021167	0.0665227	0.0467659	0.0636009	0.140111	0.0424654	0.0045949	-0.00685251	0.0406392	0.024401	-0.00453056	-0.0126542	0.0354771	-0.00794674	0.0650392	0.110157	0.106097	0.00261308	0.0240168	0.0507309	0.0321552	0.0169255	0.0264419	0.156945	0.0489042	0.0610362	0.0205806	0.091987	0.0636122	0.0369274	0.0435329	0.0500626	0.089526	0.08932	0.0532682	0.0658202	0.0380557	0.110237	0.080674	0.0624648	0.108587	0.0432927	0.062239
2919.7	-0.0380533	-0.0268921	-0.0422614	-0.027352	-0.00793246	-0.0058226	0.0409498	0.00194298	-0.00842963	-0.00928797	-0.0665647	0.0644386	-0.00848799	0.0209644	0.0619508	0.139058	0.109769	0.0431385	0.141449	0.0642981	0.0739087	-0.00663866	-0.0105106	0.0512712	0.00346296	0.0371665	0.11484	0.0504325	-0.0148608	0.115904	0.116797	0.129616	0.0067502	0.0744003	0.166856	0.181652	0.032527	0.0589166	0.0851517	-0.00447521	0.0842432	-0.0266428	-0.0142967	0.00658268	-0.023411	-0.0166295	0.00560099	0.0297092	0.00965226	0.0162519	0.026515	0.0380383	0.0790208	0.0456392	0.0235629	0.0438128	0.0192178	0.0647288	0.0451169	0.0621475	0.137625	0.0406787	0.00298044	-0.00833466	0.0386102	0.0225746	-0.00601604	-0.0135002	0.0337414	-0.00918352	0.0628403	0.108032	0.103955	0.00140141	0.0221685	0.0484169	0.0302921	0.0148162	0.02538	0.155156	0.0471374	0.0587958	0.0186528	0.0897353	0.0622081	0.0350207	0.0415174	0.047929	0.0869334	0.0875042	0.051264	0.0646497	0.0365445	0.108151	0.0781906	0.0599185	0.106501	0.0421612	0.0605161
2917.77	-0.0412443	-0.0303007	-0.044783	-0.0302454	-0.0112643	-0.00887782	0.0374622	-0.00132387	-0.011941	-0.0126683	-0.070005	0.0604844	-0.0119816	0.0177914	0.0576803	0.134124	0.105167	0.0396103	0.137203	0.0605827	0.0696927	-0.00985424	-0.0137191	0.0478158	0.000393181	0.0333749	0.110637	0.0453833	-0.0185994	0.111133	0.112074	0.124098	0.00251908	0.0697671	0.160556	0.176361	0.0291821	0.0538926	0.0809641	-0.00847031	0.0805144	-0.0299048	-0.0180501	0.00345317	-0.0279317	-0.0195663	0.00241119	0.0282332	0.00763203	0.0137297	0.0238318	0.0345605	0.0763974	0.0424265	0.0209703	0.0409049	0.0164774	0.0616673	0.0425584	0.0600584	0.134152	0.0381409	0.000829739	-0.00997491	0.035653	0.0199862	-0.00771153	-0.0149771	0.0310813	-0.0109316	0.0595723	0.104305	0.10049	-0.000127017	0.019448	0.0451486	0.0279098	0.0114599	0.0234036	0.15114	0.0438684	0.0546631	0.0154366	0.0861293	0.0591271	0.032141	0.0385972	0.0446163	0.0827927	0.0840042	0.0482018	0.0621771	0.0339682	0.105036	0.074377	0.0561307	0.102454	0.040275	0.0575655
2915.84	-0.0444323	-0.0336087	-0.0476891	-0.0333158	-0.0152303	-0.0124392	0.0336794	-0.00553154	-0.0162378	-0.0166164	-0.0735057	0.0561052	-0.0163404	0.0140393	0.0527204	0.128288	0.100104	0.0354514	0.132183	0.0560252	0.0647861	-0.0136456	-0.0171081	0.0439662	-0.00294712	0.0287556	0.105239	0.03953	-0.0226611	0.105123	0.106537	0.117795	-0.00208663	0.0648827	0.153346	0.170508	0.0254371	0.0475693	0.0755552	-0.012759	0.0758341	-0.0335203	-0.0223425	1.18953e-05	-0.0330767	-0.0226759	-0.00141959	0.0268409	0.00560938	0.0110174	0.0207834	0.0310497	0.0736667	0.0390088	0.0183021	0.0374263	0.0134307	0.0583914	0.0397196	0.0578269	0.13038	0.0353266	-0.00129589	-0.0117692	0.0324341	0.0171071	-0.0094977	-0.0165275	0.0284608	-0.0128298	0.055102	0.0996004	0.0963619	-0.00170058	0.0162978	0.0418899	0.0253749	0.00790735	0.02122	0.146304	0.0401387	0.0500995	0.0116487	0.0821513	0.0554866	0.0288744	0.0351554	0.0407697	0.0780669	0.0796502	0.0445207	0.059504	0.0309531	0.101513	0.0702849	0.0517731	0.0974379	0.0375254	0.0537578
2913.91	-0.0472651	-0.0366794	-0.0503153	-0.0362577	-0.019141	-0.0158826	0.0296668	-0.00986298	-0.0202729	-0.0203577	-0.0769128	0.052124	-0.0206718	0.0104419	0.0476477	0.122872	0.0953175	0.0312346	0.12715	0.0516976	0.0598814	-0.0170436	-0.0201894	0.0403142	-0.00624884	0.0240852	0.0995808	0.0339847	-0.0262507	0.0992071	0.101035	0.111644	-0.00631579	0.0599473	0.146472	0.164869	0.0218688	0.0413309	0.0701576	-0.0168316	0.0713846	-0.0370287	-0.0261298	-0.00322776	-0.0378048	-0.0254816	-0.00490729	0.0257294	0.00394658	0.00837707	0.0176218	0.0279415	0.0708014	0.0357125	0.0158777	0.0339257	0.010674	0.0553034	0.0372044	0.0554548	0.126752	0.0322283	-0.00296483	-0.0136989	0.0293161	0.0144889	-0.011037	-0.0177015	0.0261412	-0.0147464	0.051002	0.0946779	0.0921948	-0.0032883	0.0133936	0.0390885	0.0227315	0.00544072	0.0198928	0.142067	0.037	0.0462437	0.00838562	0.0788213	0.0527403	0.0264593	0.0322048	0.0372077	0.0739818	0.0759407	0.0414594	0.0572446	0.0286419	0.0983781	0.0667524	0.0480226	0.0928951	0.034999	0.050668
2911.98	-0.0497068	-0.0394688	-0.0524514	-0.0388342	-0.0225376	-0.0188618	0.0258915	-0.0136315	-0.023639	-0.0235748	-0.0801167	0.0483423	-0.0242434	0.00737127	0.0428552	0.118012	0.0909901	0.0275967	0.122584	0.0478006	0.0554123	-0.0197384	-0.0231995	0.0370777	-0.00928632	0.019756	0.0942723	0.0291753	-0.029657	0.0937741	0.095748	0.106425	-0.0102255	0.0552908	0.140172	0.15982	0.0186248	0.0360605	0.0653822	-0.0205025	0.0672751	-0.0400669	-0.0294745	-0.00627859	-0.0420084	-0.0281261	-0.00766605	0.0248116	0.00232317	0.0057954	0.0145341	0.0250716	0.0681718	0.0324324	0.0133423	0.0306328	0.00821307	0.0522666	0.0346413	0.0530241	0.123748	0.0294509	-0.00460059	-0.0151286	0.0263771	0.012113	-0.0124446	-0.0190224	0.0237456	-0.0164193	0.0474346	0.09031	0.088584	-0.00485362	0.0109398	0.0363164	0.0205121	0.00333379	0.0185943	0.137886	0.0339562	0.0426699	0.0055286	0.0758984	0.0504234	0.0242378	0.029745	0.0340477	0.070355	0.0729008	0.0388176	0.0549711	0.0266488	0.0953961	0.0636245	0.0448062	0.0889168	0.0330202	0.0482462
2910.06	-0.0519277	-0.0419258	-0.0544568	-0.0408645	-0.0253504	-0.021524	0.022971	-0.016871	-0.0264427	-0.0264686	-0.082644	0.0450684	-0.0271357	0.0048108	0.0389221	0.11376	0.086913	0.0243883	0.119029	0.0444068	0.0518485	-0.0221349	-0.0258535	0.0345526	-0.0119372	0.0160876	0.0899391	0.0249604	-0.0326709	0.0893295	0.0913041	0.102178	-0.0137151	0.0514577	0.134817	0.15564	0.0161251	0.0315699	0.0611196	-0.0234433	0.0635754	-0.0424755	-0.032082	-0.0087485	-0.045435	-0.0302536	-0.0101029	0.0238743	0.000641783	0.00333375	0.0117129	0.0224763	0.0659617	0.0294117	0.0109758	0.0280941	0.005994	0.0493282	0.0320609	0.0507758	0.121038	0.027281	-0.00613905	-0.016619	0.0239086	0.0102042	-0.013706	-0.0202284	0.0214698	-0.0178721	0.0441495	0.0865669	0.0856203	-0.00603927	0.00872798	0.0336228	0.0186511	0.000987389	0.0169718	0.133994	0.031259	0.039477	0.00273296	0.0730909	0.0476381	0.0218664	0.02758	0.0312834	0.0670254	0.070006	0.0362682	0.0528965	0.0245847	0.0923493	0.0606081	0.0417184	0.0855851	0.0311229	0.0458468
2908.13	-0.0536732	-0.0437387	-0.0561133	-0.0426191	-0.0276617	-0.023768	0.0206811	-0.0195203	-0.028823	-0.0287411	-0.0846873	0.0425104	-0.0295548	0.00255278	0.0358188	0.110091	0.0836543	0.0215427	0.11596	0.0417599	0.0487739	-0.0243971	-0.0279175	0.0324606	-0.0138142	0.0130209	0.0863071	0.0216543	-0.0350485	0.0859225	0.0878723	0.098555	-0.0163489	0.0486412	0.130653	0.152322	0.0141536	0.0277841	0.0572801	-0.0257616	0.0608929	-0.0443305	-0.0339994	-0.0106441	-0.0481099	-0.0319292	-0.012299	0.0231538	-0.000365778	0.00158095	0.00964507	0.0203388	0.0640501	0.0273575	0.00921615	0.0262626	0.0043037	0.0473234	0.030165	0.0491495	0.118891	0.0258871	-0.00733332	-0.0176695	0.0221798	0.00854955	-0.0147021	-0.0211538	0.0197694	-0.0193539	0.0414411	0.0837324	0.0830099	-0.00669495	0.00701961	0.0315727	0.0172099	-0.000852761	0.0159021	0.130904	0.0294797	0.0370581	0.000579105	0.0709978	0.0453809	0.0202157	0.0261937	0.0293401	0.0649721	0.0677535	0.0342707	0.0513852	0.0230037	0.0906287	0.0585242	0.0395733	0.0830179	0.0297572	0.0439055
2906.2	-0.0550213	-0.0452	-0.0573739	-0.0441695	-0.0295492	-0.0257022	0.0186888	-0.021679	-0.0308858	-0.0305873	-0.0863871	0.0405904	-0.0315435	0.000549843	0.0334653	0.107333	0.0810364	0.0189675	0.113157	0.0396199	0.0461287	-0.0260418	-0.0296163	0.030444	-0.0153809	0.0106313	0.0829806	0.0193032	-0.0370713	0.0829665	0.0850117	0.0954543	-0.018432	0.0462958	0.127438	0.149653	0.0122313	0.024654	0.0543517	-0.0274865	0.0587223	-0.0460652	-0.03545	-0.0123029	-0.050353	-0.0332609	-0.0138785	0.0224115	-0.0014074	0.000286969	0.00795868	0.0184328	0.0624408	0.0258704	0.007842	0.024813	0.00271679	0.0457963	0.0288377	0.0477785	0.117422	0.0247269	-0.00841019	-0.0184519	0.0205964	0.00716255	-0.0157781	-0.0218696	0.0185729	-0.0203636	0.0393303	0.081455	0.0809093	-0.0072806	0.00581807	0.0301662	0.0162023	-0.00272789	0.0152875	0.128274	0.0280552	0.0351948	-0.000939923	0.0693393	0.0438592	0.0191086	0.0247901	0.0277096	0.0631771	0.0658684	0.0329365	0.0503575	0.0218167	0.0891173	0.0568504	0.0378207	0.0804475	0.0287681	0.0422894
2904.27	-0.0560347	-0.0463705	-0.0583994	-0.0453836	-0.0310193	-0.0270105	0.0170163	-0.023273	-0.0325462	-0.031967	-0.0878038	0.0390488	-0.0330061	-0.00107671	0.0312808	0.104983	0.0792836	0.0170339	0.110965	0.0379382	0.0441357	-0.0271239	-0.0306104	0.0287755	-0.0168963	0.00877419	0.080386	0.0173577	-0.0388312	0.0804646	0.0825896	0.0933513	-0.0200369	0.044382	0.124953	0.147671	0.0104373	0.0225392	0.0521172	-0.0290315	0.0567707	-0.0475166	-0.0368548	-0.0135001	-0.0521615	-0.0341182	-0.015057	0.0218561	-0.00254827	-0.000668693	0.00633314	0.017018	0.061249	0.0243302	0.00663082	0.0234825	0.00157084	0.0447304	0.0278177	0.0465791	0.115911	0.0235888	-0.00944362	-0.0191017	0.0190603	0.00604023	-0.0166651	-0.0223246	0.0174419	-0.0213182	0.0376606	0.0795091	0.0793381	-0.00812691	0.00462597	0.0287654	0.0154538	-0.00448009	0.01434	0.12614	0.0262689	0.0333562	-0.00237975	0.0675661	0.0425985	0.0180086	0.0231451	0.0260828	0.0608106	0.0639519	0.0315052	0.048943	0.0206155	0.0868643	0.055176	0.035877	0.0781265	0.0275663	0.0408929
2902.34	-0.0569811	-0.0471907	-0.0592519	-0.0461101	-0.0322505	-0.0278678	0.015607	-0.0245622	-0.0338066	-0.0331477	-0.0888884	0.0376197	-0.0341865	-0.00239863	0.0294113	0.10319	0.0776168	0.0158372	0.109167	0.03653	0.0424924	-0.028057	-0.0313778	0.0273044	-0.0179192	0.00724144	0.0786826	0.0154779	-0.0401382	0.0783798	0.0807346	0.0916212	-0.0215839	0.0427217	0.122757	0.145792	0.00905285	0.0207727	0.0501606	-0.0301763	0.0549392	-0.0485327	-0.0382354	-0.0143016	-0.0535831	-0.0350003	-0.0161709	0.0215155	-0.00345351	-0.00183733	0.00500684	0.0157976	0.0601484	0.0230606	0.00562798	0.0223506	0.000693884	0.0434963	0.0268244	0.0455631	0.114449	0.0226175	-0.0103321	-0.0197551	0.0179327	0.00477419	-0.0172141	-0.0229118	0.0162886	-0.0221905	0.03616	0.0776874	0.0778135	-0.00877844	0.00341553	0.0272417	0.0145261	-0.00532225	0.0138163	0.124666	0.0252175	0.0321676	-0.00334045	0.0664383	0.041652	0.0169678	0.0222336	0.024765	0.0593591	0.0628554	0.0303793	0.0478505	0.0197094	0.0855523	0.0539609	0.0346525	0.0768165	0.0269098	0.0401445
2900.41	-0.0579912	-0.0483663	-0.0600975	-0.0469118	-0.033698	-0.0291366	0.0143063	-0.025993	-0.0350017	-0.0344688	-0.0899904	0.0361095	-0.035636	-0.00362188	0.0276992	0.101563	0.0757324	0.0145092	0.107493	0.034851	0.0408005	-0.0292852	-0.0325542	0.0258677	-0.0188234	0.00576347	0.0768983	0.0137018	-0.041487	0.0763444	0.0787321	0.0895373	-0.0233508	0.0409065	0.120871	0.144067	0.0079631	0.0187952	0.0484036	-0.0311441	0.0530821	-0.0494673	-0.0394667	-0.0154652	-0.0548601	-0.0359884	-0.0171697	0.0210763	-0.00446288	-0.00299922	0.00383542	0.0144845	0.0592948	0.0218354	0.0045373	0.0211278	-0.000338564	0.0421063	0.0257129	0.0445633	0.112831	0.0218815	-0.0110595	-0.0204818	0.0169715	0.00357422	-0.0177567	-0.0235667	0.0151538	-0.0226561	0.0347221	0.0761177	0.0763712	-0.00937472	0.00225119	0.0260526	0.0133607	-0.00602087	0.0134152	0.123423	0.0247206	0.0310572	-0.00432869	0.0652592	0.0404428	0.0157842	0.0214764	0.0234148	0.058289	0.0618652	0.0298492	0.047256	0.0188211	0.0847424	0.0526688	0.0336099	0.0757836	0.0262502	0.039364
2898.49	-0.0587487	-0.0496094	-0.0609603	-0.0479161	-0.0348902	-0.0302282	0.0130644	-0.0273569	-0.0361392	-0.0357886	-0.0910832	0.0346146	-0.0369492	-0.00468881	0.0258674	0.0997515	0.0740866	0.0130683	0.105948	0.0330233	0.0392079	-0.0304953	-0.0336607	0.0247491	-0.0199196	0.0040969	0.0748058	0.0121156	-0.0427298	0.0743993	0.0767521	0.087642	-0.0248336	0.0392103	0.119012	0.142644	0.00681721	0.0169208	0.0468152	-0.032353	0.0514458	-0.0503295	-0.0406197	-0.0165884	-0.0562243	-0.0367508	-0.0179571	0.0206891	-0.0050822	-0.00385584	0.00280039	0.013281	0.058496	0.0207367	0.00357773	0.0199249	-0.0015668	0.0409962	0.0246891	0.0434835	0.111552	0.0210992	-0.0115841	-0.0212535	0.0158397	0.00271059	-0.0182895	-0.0240436	0.0142374	-0.0231647	0.0332682	0.0749128	0.0748704	-0.0097449	0.00135168	0.0249835	0.0126147	-0.00688894	0.0128691	0.12184	0.0239412	0.0296933	-0.00541192	0.0638078	0.039241	0.0148803	0.0202849	0.022037	0.0569261	0.0604063	0.0290164	0.0465736	0.0178621	0.0835792	0.0513766	0.0323286	0.0741574	0.0252733	0.0381889
2896.56	-0.0595416	-0.0507322	-0.0619221	-0.0486555	-0.0358661	-0.0310065	0.0116359	-0.028753	-0.0372939	-0.036906	-0.092054	0.0331154	-0.0380617	-0.0057323	0.024216	0.0980415	0.0725803	0.0115165	0.104366	0.0316659	0.0375536	-0.0314774	-0.0345366	0.0237668	-0.0211766	0.00225492	0.0728884	0.0104965	-0.0439067	0.072691	0.0751112	0.0858299	-0.0262352	0.0378548	0.117301	0.141233	0.00560012	0.0152101	0.0449991	-0.03378	0.0501341	-0.0513521	-0.0419258	-0.0176078	-0.0576527	-0.0376935	-0.0188493	0.0205333	-0.00533854	-0.00457364	0.00200845	0.0124017	0.0575017	0.0197941	0.00279678	0.0191895	-0.00242865	0.0400628	0.0238337	0.0424807	0.11045	0.0204456	-0.0119847	-0.0219835	0.0147394	0.00180658	-0.0189482	-0.0243339	0.0135859	-0.0238147	0.0320224	0.0737444	0.0737151	-0.00973036	0.000643774	0.0238645	0.012144	-0.00777848	0.0120589	0.120164	0.0225771	0.0280949	-0.00672451	0.0624318	0.0380392	0.0138839	0.0188589	0.0207205	0.0552312	0.0587713	0.0275344	0.0456008	0.0166636	0.0817956	0.0497626	0.0309371	0.072448	0.0243355	0.0369523
2894.63	-0.060379	-0.0515283	-0.0627077	-0.0492139	-0.0369849	-0.0317738	0.0104517	-0.0299488	-0.0382907	-0.0377002	-0.0925922	0.0318707	-0.0390374	-0.0065233	0.0230867	0.0967789	0.0713313	0.0102874	0.103077	0.0306048	0.0362948	-0.0321617	-0.035234	0.0229536	-0.0220204	0.000927019	0.0711953	0.00890249	-0.0450127	0.0711055	0.0739348	0.08452	-0.0273484	0.0365984	0.115544	0.139848	0.00475704	0.0135125	0.0435065	-0.0348019	0.0488835	-0.052184	-0.0429959	-0.0184167	-0.058809	-0.0383561	-0.0195826	0.0202021	-0.00599211	-0.00553314	0.0011237	0.0114187	0.0565559	0.0186064	0.00181097	0.0182531	-0.00305269	0.0393416	0.023021	0.0413793	0.109085	0.019674	-0.0124998	-0.0226734	0.013713	0.000901518	-0.0196568	-0.0249429	0.0128494	-0.0246098	0.0309856	0.0724508	0.0728721	-0.0100487	-0.000138412	0.0227151	0.0113583	-0.00892509	0.0114999	0.118832	0.021193	0.0268768	-0.00802007	0.0613998	0.0370546	0.0130009	0.0177206	0.0196537	0.0536812	0.0576193	0.0263549	0.044645	0.0157459	0.0804198	0.0483289	0.0298197	0.0708729	0.023834	0.0358369
