2414.44	-0.102023	-0.109076	-0.118541	-0.100322	-0.10567	-0.0932508	-0.123993	-0.0968722	-0.110589	-0.124939	-0.123886	-0.129576	-0.127769	-0.125987	-0.111189	-0.0930389	-0.118239	-0.0242663	-0.0290211	-0.0990941	-0.134274	-0.0966341	-0.0500775	-0.0961168	-0.0967092	-0.0972664	-0.103668	-0.114917	-0.095908	-0.0917163	-0.0503149	-0.0290215	-0.0636223	-0.0523552	-0.0400137	-0.0411051	-0.0291098	-0.0247706	-0.0580728	-0.0301639	-0.0316756	-0.0424855	-0.058845	-0.0736807	-0.0670373	-0.07407	-0.0552426	-0.0482293	-0.0485452	-0.0302656	-0.0489484	-0.064978	-0.0586981	-0.0452593	-0.0381325
2412.51	-0.10154	-0.109311	-0.118687	-0.100226	-0.105358	-0.0934128	-0.123706	-0.0970358	-0.110392	-0.124547	-0.123803	-0.129894	-0.12746	-0.12573	-0.111419	-0.0934711	-0.118723	-0.0246363	-0.0290706	-0.0992857	-0.134551	-0.096271	-0.0506076	-0.096294	-0.096754	-0.096969	-0.103613	-0.115058	-0.0961589	-0.0913573	-0.0498536	-0.0291941	-0.0633774	-0.0524113	-0.0396578	-0.040908	-0.029957	-0.0246642	-0.0583436	-0.0303694	-0.0318405	-0.0424033	-0.0589624	-0.0731153	-0.0675093	-0.0739669	-0.054821	-0.0479355	-0.049036	-0.0302391	-0.0482014	-0.0648312	-0.0582038	-0.045355	-0.037516
2410.58	-0.101781	-0.109121	-0.11831	-0.0998948	-0.105068	-0.0934614	-0.123443	-0.0967475	-0.109956	-0.12434	-0.123288	-0.129836	-0.126841	-0.125446	-0.111514	-0.0931364	-0.118747	-0.0243997	-0.0288267	-0.099535	-0.134439	-0.0960899	-0.0507324	-0.0960326	-0.096619	-0.0965236	-0.103497	-0.115093	-0.0953646	-0.0909452	-0.050422	-0.029787	-0.0636545	-0.0536097	-0.0404381	-0.0410634	-0.0304369	-0.0254447	-0.058771	-0.0315349	-0.0328145	-0.0430249	-0.0592823	-0.0736649	-0.0682623	-0.0745629	-0.0556487	-0.0475635	-0.0492953	-0.0302654	-0.0484685	-0.0656611	-0.0588368	-0.0455883	-0.037536
2408.65	-0.102466	-0.109368	-0.118494	-0.100044	-0.105222	-0.0932204	-0.123703	-0.0966883	-0.110193	-0.125149	-0.123487	-0.129679	-0.127323	-0.125565	-0.111632	-0.0931911	-0.118993	-0.0248334	-0.0295974	-0.0998663	-0.134504	-0.0968717	-0.051192	-0.0962116	-0.0969021	-0.0965421	-0.103907	-0.115177	-0.0953649	-0.0913948	-0.0505359	-0.0293596	-0.0631649	-0.0532443	-0.0401512	-0.0406438	-0.0292	-0.0251651	-0.0579662	-0.0311561	-0.0330101	-0.0426185	-0.0586122	-0.0736395	-0.0673244	-0.0735608	-0.0552551	-0.0472796	-0.048289	-0.0295268	-0.0489243	-0.0653377	-0.0587249	-0.0448852	-0.0374131
2406.73	-0.102451	-0.109751	-0.119365	-0.100468	-0.105511	-0.0934742	-0.123971	-0.0968019	-0.110492	-0.125771	-0.124203	-0.12988	-0.128066	-0.126144	-0.111915	-0.0935413	-0.119283	-0.0258616	-0.0305845	-0.100235	-0.135202	-0.0973885	-0.0516458	-0.0966529	-0.0971453	-0.0970598	-0.104697	-0.115186	-0.0961337	-0.0920796	-0.0506476	-0.0293514	-0.0633477	-0.0529031	-0.0399994	-0.0407712	-0.0290338	-0.0247726	-0.05805	-0.0306202	-0.0335134	-0.0426463	-0.0585084	-0.0732548	-0.0668659	-0.0733687	-0.0552277	-0.0473467	-0.0478113	-0.0294525	-0.0493174	-0.0651775	-0.0585832	-0.0447833	-0.0372328
2404.8	-0.101943	-0.109721	-0.119348	-0.100417	-0.105211	-0.0936055	-0.12371	-0.0964742	-0.110037	-0.125785	-0.124061	-0.129857	-0.127545	-0.12613	-0.111411	-0.0931018	-0.118936	-0.0260511	-0.0306507	-0.100163	-0.134979	-0.0967935	-0.051951	-0.0965902	-0.0969453	-0.0969579	-0.104552	-0.115008	-0.0958558	-0.0917169	-0.0518638	-0.0299988	-0.0649682	-0.0538864	-0.0409627	-0.0415837	-0.030116	-0.0259729	-0.0593808	-0.0313048	-0.0347729	-0.0438488	-0.0599045	-0.0742977	-0.067923	-0.0747372	-0.0560873	-0.0479604	-0.0488694	-0.0303869	-0.0501122	-0.0667113	-0.0591878	-0.0455988	-0.0382475
2402.87	-0.101673	-0.109715	-0.119275	-0.100396	-0.105183	-0.0931666	-0.12356	-0.0964294	-0.110129	-0.125755	-0.123734	-0.130034	-0.127238	-0.126078	-0.110974	-0.0928885	-0.119137	-0.026098	-0.0308518	-0.100126	-0.134714	-0.0968523	-0.052288	-0.0966473	-0.0969451	-0.0967088	-0.104368	-0.115222	-0.0955896	-0.0915918	-0.0520455	-0.0297282	-0.0653404	-0.053934	-0.0408922	-0.0413257	-0.0300562	-0.0257795	-0.0594224	-0.0312395	-0.0348763	-0.0438468	-0.0603079	-0.0745093	-0.0679999	-0.0747479	-0.0560977	-0.0478001	-0.0490586	-0.0307516	-0.0495766	-0.0672239	-0.0591167	-0.0454379	-0.0384573
2400.94	-0.101725	-0.109847	-0.119404	-0.100476	-0.10558	-0.0928226	-0.123737	-0.0968454	-0.110345	-0.125856	-0.123859	-0.130014	-0.127531	-0.126081	-0.110976	-0.0931027	-0.119669	-0.0266094	-0.0313464	-0.100488	-0.135077	-0.0969363	-0.0527263	-0.0967869	-0.0970003	-0.0966082	-0.10453	-0.115311	-0.0957428	-0.0917861	-0.0516021	-0.0294807	-0.0650631	-0.0536413	-0.0408532	-0.0408768	-0.0296728	-0.0252338	-0.0590092	-0.0310936	-0.0349358	-0.0436003	-0.0602304	-0.0741323	-0.0676374	-0.074278	-0.0559864	-0.0476346	-0.0485643	-0.030611	-0.0489628	-0.0671945	-0.058499	-0.0450738	-0.0376373
2399.01	-0.101937	-0.110058	-0.119447	-0.100444	-0.105841	-0.0928349	-0.123949	-0.0966705	-0.110383	-0.125907	-0.124096	-0.129782	-0.127695	-0.126096	-0.111207	-0.0935116	-0.11981	-0.0269775	-0.0315706	-0.10087	-0.135404	-0.0970386	-0.0533047	-0.0971403	-0.0971944	-0.0968832	-0.104911	-0.115455	-0.095764	-0.0917341	-0.0519431	-0.0299785	-0.065212	-0.0537429	-0.0413994	-0.0411323	-0.030368	-0.0257335	-0.0593403	-0.0317538	-0.0357779	-0.0441197	-0.0604423	-0.0744277	-0.0677502	-0.0743756	-0.056314	-0.0479056	-0.0487751	-0.0304492	-0.04981	-0.0676598	-0.0583357	-0.0455114	-0.037648
2397.08	-0.101582	-0.110014	-0.119261	-0.100014	-0.105491	-0.092602	-0.123987	-0.0961424	-0.110354	-0.125811	-0.123989	-0.129574	-0.127303	-0.125948	-0.110905	-0.0930613	-0.11958	-0.0269145	-0.0315243	-0.100838	-0.135199	-0.0970892	-0.0534444	-0.0972577	-0.0972897	-0.0969803	-0.104658	-0.115551	-0.0953683	-0.0913163	-0.0528323	-0.0302208	-0.065712	-0.0539783	-0.0414526	-0.0419818	-0.030854	-0.0259731	-0.0598213	-0.0321575	-0.0363153	-0.0439702	-0.0604967	-0.0746684	-0.0679656	-0.0746087	-0.0567079	-0.0479331	-0.0491599	-0.0300778	-0.0502323	-0.0683476	-0.0582024	-0.045857	-0.0376441
2395.16	-0.101314	-0.109939	-0.119357	-0.0995269	-0.105304	-0.0924935	-0.123835	-0.0963222	-0.110362	-0.12599	-0.124054	-0.129764	-0.127261	-0.125823	-0.110837	-0.0926665	-0.119767	-0.0270691	-0.0319283	-0.100833	-0.135118	-0.0969552	-0.0534237	-0.0970697	-0.0974125	-0.0968005	-0.104366	-0.115168	-0.0952272	-0.0911693	-0.0529033	-0.030164	-0.0662083	-0.0543959	-0.0413423	-0.042358	-0.0307912	-0.0259391	-0.0602997	-0.0319664	-0.0365355	-0.0438976	-0.0608881	-0.0742698	-0.0682255	-0.0748654	-0.0568913	-0.0478127	-0.0489304	-0.0301552	-0.0498937	-0.0684793	-0.0584126	-0.0454593	-0.0375098
2393.23	-0.10157	-0.110078	-0.119466	-0.0996807	-0.105557	-0.0926376	-0.123735	-0.0963574	-0.110548	-0.126155	-0.124254	-0.12992	-0.127512	-0.126078	-0.111325	-0.0928182	-0.120157	-0.0277635	-0.0323762	-0.100876	-0.135575	-0.0969942	-0.0538855	-0.0973009	-0.097523	-0.0966491	-0.104621	-0.114795	-0.0956321	-0.0913802	-0.0528148	-0.0303456	-0.0665074	-0.0547439	-0.0417166	-0.0422269	-0.0306818	-0.0261112	-0.0610685	-0.0320735	-0.0372264	-0.0440375	-0.0613958	-0.074541	-0.0685259	-0.0752147	-0.0568746	-0.0477948	-0.0491109	-0.0307736	-0.0497947	-0.0685932	-0.0591586	-0.0452462	-0.0383849
2391.3	-0.101961	-0.11063	-0.119779	-0.100572	-0.105704	-0.0929001	-0.124099	-0.0964958	-0.111043	-0.126594	-0.124635	-0.13023	-0.12761	-0.126579	-0.111514	-0.0933794	-0.120677	-0.0284615	-0.0328439	-0.101567	-0.136193	-0.0973739	-0.0546904	-0.09793	-0.0977334	-0.0970798	-0.105217	-0.115084	-0.0959828	-0.0917105	-0.0528573	-0.0306671	-0.0662727	-0.0546049	-0.0417017	-0.0423197	-0.0304212	-0.0257069	-0.0609938	-0.0324574	-0.0378983	-0.0437717	-0.0612566	-0.0746303	-0.0681364	-0.0748544	-0.0564864	-0.0476881	-0.0491723	-0.0305124	-0.0497607	-0.0688163	-0.0590892	-0.0459017	-0.0388368
2389.37	-0.102436	-0.111227	-0.120557	-0.101035	-0.106044	-0.0933292	-0.124647	-0.0970087	-0.111366	-0.126819	-0.125084	-0.130725	-0.127766	-0.127186	-0.111631	-0.0941452	-0.121221	-0.029118	-0.033696	-0.102278	-0.136776	-0.0975447	-0.0553356	-0.0983344	-0.0983932	-0.0973973	-0.105796	-0.115556	-0.0963267	-0.0919167	-0.0526794	-0.0308785	-0.0661396	-0.0543916	-0.0416203	-0.0421604	-0.0302389	-0.0256204	-0.0606267	-0.0325259	-0.0380029	-0.0438725	-0.0610206	-0.0745922	-0.0679268	-0.0745359	-0.0566422	-0.0477475	-0.0490124	-0.0301683	-0.0496722	-0.0688198	-0.0586709	-0.045928	-0.03813
2387.44	-0.102735	-0.111289	-0.121097	-0.100733	-0.106165	-0.0935272	-0.124839	-0.097346	-0.11096	-0.126591	-0.12516	-0.130712	-0.127865	-0.12734	-0.111457	-0.093912	-0.121304	-0.0297755	-0.0343303	-0.102639	-0.136996	-0.097348	-0.0555875	-0.0982579	-0.0985985	-0.0971737	-0.105944	-0.115751	-0.0962772	-0.0921512	-0.052891	-0.0311585	-0.0664805	-0.0547589	-0.0417792	-0.0422031	-0.0308818	-0.026148	-0.0609065	-0.0326286	-0.0383317	-0.0444099	-0.0611471	-0.0751088	-0.0685201	-0.0746539	-0.0574182	-0.0482726	-0.0491669	-0.0308269	-0.0499995	-0.0693504	-0.0589172	-0.0451877	-0.0376551
2385.51	-0.102393	-0.111082	-0.121001	-0.100302	-0.105598	-0.0931155	-0.124852	-0.0970499	-0.11061	-0.126329	-0.124916	-0.130437	-0.127878	-0.127195	-0.111222	-0.0932869	-0.121472	-0.0303332	-0.0347426	-0.102796	-0.136998	-0.0974268	-0.0558053	-0.098247	-0.0984397	-0.0969383	-0.105857	-0.115623	-0.0962757	-0.0922898	-0.0533943	-0.031986	-0.0673628	-0.0553196	-0.0425773	-0.0432263	-0.0321866	-0.0271789	-0.0617507	-0.0330805	-0.0395487	-0.04479	-0.0619729	-0.0759333	-0.0690126	-0.0754058	-0.0581556	-0.0488039	-0.049695	-0.0323068	-0.0507324	-0.0701828	-0.0595846	-0.045612	-0.0383814
2383.58	-0.101702	-0.110807	-0.120372	-0.100042	-0.105223	-0.0928224	-0.124543	-0.0963664	-0.110486	-0.126406	-0.124657	-0.130184	-0.127777	-0.127254	-0.11092	-0.0933156	-0.12157	-0.0303688	-0.0349695	-0.102631	-0.13678	-0.0972023	-0.0556991	-0.0981334	-0.0984967	-0.0969233	-0.105699	-0.115209	-0.0962172	-0.091885	-0.0534416	-0.0317842	-0.067689	-0.0550615	-0.0425316	-0.0435728	-0.0322218	-0.0274	-0.0618839	-0.0327455	-0.0400557	-0.0446984	-0.0621004	-0.0761865	-0.0689234	-0.0757036	-0.0582212	-0.0481851	-0.0494059	-0.0319664	-0.0505903	-0.0705547	-0.0593309	-0.0455596	-0.0387372
2381.66	-0.101442	-0.110231	-0.119782	-0.0994374	-0.104737	-0.0923681	-0.123927	-0.095793	-0.110257	-0.126289	-0.124243	-0.130062	-0.127393	-0.126767	-0.110635	-0.093067	-0.121284	-0.0303147	-0.0348076	-0.10245	-0.136215	-0.0965951	-0.0557124	-0.097647	-0.0982848	-0.0966038	-0.105174	-0.114793	-0.0957432	-0.0913874	-0.0535214	-0.0314252	-0.0676384	-0.0548764	-0.0421771	-0.0433447	-0.031974	-0.0271414	-0.0619886	-0.0323986	-0.040329	-0.0446373	-0.0619404	-0.0761962	-0.0688927	-0.0754218	-0.0582335	-0.0480473	-0.0487892	-0.0311002	-0.0502958	-0.0707892	-0.0588821	-0.0454975	-0.0390052
2379.73	-0.102121	-0.110443	-0.120264	-0.0998467	-0.10533	-0.0928485	-0.124306	-0.096473	-0.110625	-0.126498	-0.124861	-0.130556	-0.127774	-0.126993	-0.111345	-0.0935783	-0.121509	-0.0313492	-0.0352855	-0.102849	-0.136779	-0.0972967	-0.0562223	-0.0982097	-0.0984818	-0.0966311	-0.105521	-0.115075	-0.0963691	-0.0919121	-0.0531583	-0.0317069	-0.0675609	-0.05475	-0.0424977	-0.0432406	-0.0318953	-0.0271489	-0.0623002	-0.0323308	-0.04103	-0.0449325	-0.0622814	-0.0759488	-0.0689889	-0.075113	-0.0581354	-0.0482963	-0.0488953	-0.0314391	-0.050702	-0.071063	-0.0591409	-0.0459631	-0.0390813
2377.8	-0.102628	-0.110996	-0.120782	-0.100298	-0.105759	-0.0928394	-0.124952	-0.0968355	-0.110896	-0.126518	-0.125254	-0.130808	-0.127821	-0.127465	-0.111593	-0.093772	-0.12205	-0.0323077	-0.0360684	-0.103215	-0.137319	-0.0974462	-0.0566294	-0.0986659	-0.098472	-0.0968024	-0.105912	-0.115513	-0.0965892	-0.0921603	-0.0530027	-0.0318347	-0.067557	-0.05489	-0.0429357	-0.0432949	-0.0318622	-0.027035	-0.0624453	-0.0326686	-0.0414098	-0.0447458	-0.0625937	-0.0755002	-0.0688202	-0.0747375	-0.0580424	-0.0483668	-0.0490809	-0.03111	-0.0510024	-0.0710935	-0.0591875	-0.0458529	-0.0388773
2375.87	-0.101927	-0.111065	-0.120607	-0.0998937	-0.105226	-0.0922825	-0.124479	-0.096174	-0.110901	-0.126597	-0.125138	-0.13052	-0.127265	-0.127271	-0.111002	-0.0935335	-0.122299	-0.0323738	-0.0363174	-0.103362	-0.136847	-0.0966931	-0.0568103	-0.0982579	-0.0982871	-0.096477	-0.10573	-0.114979	-0.0962061	-0.0919748	-0.053307	-0.031423	-0.0674322	-0.054449	-0.0423802	-0.042666	-0.0319892	-0.0266942	-0.0623121	-0.0326601	-0.0411659	-0.0442748	-0.0621587	-0.0751833	-0.068445	-0.0746638	-0.0576174	-0.0477614	-0.0485995	-0.0304805	-0.0503785	-0.0705221	-0.0587636	-0.0457718	-0.0379554
2373.94	-0.101875	-0.111198	-0.120343	-0.0994921	-0.105142	-0.0924534	-0.124141	-0.0959395	-0.11093	-0.126761	-0.125224	-0.130223	-0.127513	-0.127294	-0.110944	-0.0936183	-0.122421	-0.0325283	-0.0369581	-0.103564	-0.136979	-0.0964864	-0.0573943	-0.0983394	-0.0985752	-0.0964371	-0.105817	-0.114448	-0.0962617	-0.0920516	-0.053229	-0.0314773	-0.0673578	-0.0539864	-0.0424083	-0.0425126	-0.031877	-0.0263753	-0.0624806	-0.0322724	-0.0418613	-0.0447798	-0.061781	-0.0752618	-0.0686518	-0.0746742	-0.0572511	-0.0476078	-0.0483642	-0.0306045	-0.0499942	-0.0704639	-0.0588044	-0.0458543	-0.0381056
2372.01	-0.102431	-0.111066	-0.120233	-0.0991222	-0.105307	-0.0927482	-0.124033	-0.09601	-0.110526	-0.126059	-0.125558	-0.130369	-0.127941	-0.127107	-0.111226	-0.0934706	-0.122419	-0.0327525	-0.0375462	-0.103563	-0.137036	-0.0964742	-0.0577579	-0.0986403	-0.09836	-0.0960816	-0.105991	-0.114253	-0.0964497	-0.0919936	-0.0524989	-0.0312468	-0.0668621	-0.0541783	-0.0424625	-0.0424933	-0.0312318	-0.0261963	-0.062655	-0.0319572	-0.0420751	-0.044673	-0.0617985	-0.0749195	-0.0682294	-0.0744212	-0.0571612	-0.0475256	-0.047879	-0.0306621	-0.0503717	-0.0711157	-0.0583566	-0.0457372	-0.0382449
2370.09	-0.10208	-0.110964	-0.120364	-0.0991905	-0.104898	-0.0923986	-0.124019	-0.0961426	-0.110051	-0.126227	-0.125502	-0.130514	-0.127493	-0.126933	-0.111263	-0.093668	-0.122448	-0.0330962	-0.0376958	-0.103694	-0.136966	-0.096284	-0.05758	-0.0983112	-0.0980849	-0.0958475	-0.105763	-0.114438	-0.0960604	-0.0920325	-0.052971	-0.0314426	-0.0672079	-0.0551122	-0.0429667	-0.0427764	-0.0317778	-0.0265425	-0.0632876	-0.0329782	-0.0427661	-0.044856	-0.0627505	-0.075184	-0.0682299	-0.0747962	-0.057713	-0.0471829	-0.048	-0.0309802	-0.0510358	-0.0716162	-0.0584683	-0.0450827	-0.0383166
2368.16	-0.10156	-0.111091	-0.120269	-0.0991114	-0.104109	-0.0919916	-0.124006	-0.0959914	-0.109914	-0.126716	-0.124972	-0.130062	-0.126857	-0.126713	-0.111041	-0.0936844	-0.122551	-0.0330887	-0.0376429	-0.103316	-0.137015	-0.0964773	-0.0577234	-0.0976136	-0.0978281	-0.0956141	-0.105652	-0.114577	-0.0954202	-0.0917197	-0.0537987	-0.0319513	-0.0681719	-0.05532	-0.043195	-0.0433475	-0.0322586	-0.0266457	-0.0630088	-0.0335383	-0.0435624	-0.045378	-0.0632658	-0.0761707	-0.0684204	-0.0743467	-0.0581939	-0.0475265	-0.0490163	-0.0308768	-0.0505956	-0.0718595	-0.0587991	-0.044558	-0.0385336
2366.23	-0.101989	-0.111398	-0.120356	-0.099071	-0.104314	-0.0924382	-0.124228	-0.0958011	-0.11037	-0.126791	-0.125131	-0.130079	-0.127369	-0.127188	-0.111004	-0.0931773	-0.123021	-0.033404	-0.0382521	-0.10362	-0.137268	-0.0970486	-0.0583002	-0.0978169	-0.0977693	-0.0958504	-0.106344	-0.114844	-0.0951867	-0.0913938	-0.0540175	-0.0320399	-0.068864	-0.0547949	-0.0428121	-0.0437286	-0.0324324	-0.0268224	-0.063206	-0.0338897	-0.0441879	-0.0453503	-0.0632672	-0.0765967	-0.068686	-0.0742339	-0.0576741	-0.0480828	-0.0492131	-0.0311032	-0.0504399	-0.0722247	-0.0589121	-0.0447735	-0.0392623
2364.3	-0.102036	-0.111489	-0.120393	-0.0992511	-0.104416	-0.0924818	-0.124027	-0.095706	-0.110202	-0.126825	-0.125394	-0.130095	-0.127188	-0.1272	-0.111082	-0.09305	-0.123274	-0.0335811	-0.0385698	-0.103929	-0.13744	-0.0967216	-0.0586735	-0.0977019	-0.0978151	-0.0956767	-0.106474	-0.114785	-0.0954513	-0.0916226	-0.053591	-0.0319701	-0.0685892	-0.0551031	-0.0427598	-0.0434282	-0.0321906	-0.0265029	-0.0633539	-0.0334268	-0.0444213	-0.0451718	-0.0631407	-0.0764731	-0.0684229	-0.0744406	-0.0577358	-0.0478398	-0.0488558	-0.0310644	-0.0501701	-0.0721478	-0.058999	-0.0449778	-0.0387145
2362.37	-0.101397	-0.110634	-0.120057	-0.0984535	-0.103748	-0.0918959	-0.12299	-0.0954608	-0.109333	-0.126453	-0.124919	-0.129953	-0.126966	-0.126495	-0.110796	-0.0929547	-0.122844	-0.0330676	-0.0384173	-0.103561	-0.136998	-0.096677	-0.0584566	-0.0975073	-0.0972256	-0.0949414	-0.105592	-0.114195	-0.0952725	-0.090975	-0.0536904	-0.0320687	-0.0686927	-0.0557075	-0.0435602	-0.043174	-0.0321782	-0.0268375	-0.0640186	-0.0329467	-0.0448179	-0.0460116	-0.0637055	-0.076886	-0.0682194	-0.0748541	-0.0580615	-0.0472261	-0.0487437	-0.0307895	-0.0503386	-0.0725825	-0.0585835	-0.0444784	-0.0384346
2360.44	-0.101255	-0.110904	-0.120043	-0.0984637	-0.103903	-0.0916773	-0.12305	-0.0954421	-0.109416	-0.126603	-0.125181	-0.129959	-0.127088	-0.126582	-0.110791	-0.0927679	-0.123367	-0.0333983	-0.0387237	-0.103725	-0.137293	-0.0970045	-0.0589112	-0.0974777	-0.0971944	-0.0949821	-0.10607	-0.114187	-0.0952982	-0.0908159	-0.053745	-0.0318121	-0.0690084	-0.0555458	-0.0431777	-0.0433504	-0.0319966	-0.0268333	-0.0637217	-0.0330846	-0.0451996	-0.0457706	-0.0637079	-0.0771175	-0.0680373	-0.0747308	-0.0578865	-0.0472909	-0.0484614	-0.0307987	-0.0500549	-0.0727183	-0.0581809	-0.0444962	-0.0385686
2358.51	-0.101025	-0.111083	-0.119875	-0.0981626	-0.103806	-0.0913751	-0.123114	-0.0951353	-0.109334	-0.126495	-0.125106	-0.129711	-0.127103	-0.126708	-0.110637	-0.0925805	-0.123518	-0.0337219	-0.0389944	-0.103847	-0.137102	-0.0965697	-0.0590761	-0.0973807	-0.0970802	-0.0948801	-0.106082	-0.113752	-0.0950353	-0.0908356	-0.0537514	-0.0318711	-0.0691709	-0.0555731	-0.0432675	-0.0435956	-0.0321636	-0.0267624	-0.0639527	-0.0333386	-0.0456767	-0.045654	-0.0636739	-0.0770377	-0.068191	-0.0746971	-0.0578468	-0.047527	-0.0486576	-0.0308955	-0.0501202	-0.0729612	-0.0582973	-0.0447301	-0.0387238
2356.59	-0.101356	-0.111214	-0.120343	-0.0987169	-0.104087	-0.091563	-0.12309	-0.095347	-0.109451	-0.126829	-0.125635	-0.129918	-0.126958	-0.126876	-0.110965	-0.0926039	-0.124201	-0.0342625	-0.0394475	-0.104355	-0.137835	-0.0973593	-0.0598506	-0.0974462	-0.09724	-0.094895	-0.106538	-0.114271	-0.0956066	-0.0908999	-0.0536546	-0.0317691	-0.0693564	-0.0554807	-0.0430435	-0.0434157	-0.032059	-0.0268185	-0.0636812	-0.0330483	-0.0459576	-0.0458398	-0.0639203	-0.0775163	-0.0681836	-0.0748124	-0.0578819	-0.0473134	-0.0479175	-0.030608	-0.0496806	-0.0728229	-0.0578845	-0.0446351	-0.0383777
2354.66	-0.101034	-0.110878	-0.120007	-0.0984549	-0.103456	-0.0913809	-0.122531	-0.0952634	-0.109009	-0.126865	-0.125334	-0.129932	-0.127051	-0.12634	-0.110768	-0.0923611	-0.123941	-0.0336895	-0.0395157	-0.103951	-0.137759	-0.097513	-0.0597506	-0.0971067	-0.096931	-0.0945405	-0.106569	-0.114203	-0.0952026	-0.0902527	-0.0538091	-0.0320361	-0.0697363	-0.0561817	-0.0433195	-0.043528	-0.0319517	-0.0270014	-0.0639209	-0.0328673	-0.0464466	-0.0461475	-0.0642331	-0.0781097	-0.0676635	-0.0751814	-0.0581426	-0.0471976	-0.0485021	-0.0309636	-0.0497553	-0.0733188	-0.057913	-0.0444795	-0.0385485
2352.73	-0.100676	-0.110985	-0.119555	-0.0976538	-0.103386	-0.0910297	-0.1222	-0.0947256	-0.10875	-0.126608	-0.124921	-0.129538	-0.126833	-0.126521	-0.110514	-0.0920467	-0.124045	-0.0335841	-0.0396091	-0.103801	-0.137143	-0.0967805	-0.0596955	-0.0969591	-0.0964046	-0.0942134	-0.106194	-0.113628	-0.0946233	-0.0902432	-0.0537057	-0.0316473	-0.0697255	-0.0560151	-0.0434904	-0.0435619	-0.0319892	-0.0267998	-0.0645013	-0.0331063	-0.0467868	-0.0461228	-0.0643156	-0.0776609	-0.067628	-0.0746319	-0.0576485	-0.0471922	-0.0489462	-0.0307435	-0.0492083	-0.0735617	-0.0580184	-0.0441528	-0.0384243
2350.8	-0.100744	-0.111269	-0.119904	-0.097857	-0.103647	-0.0910789	-0.122406	-0.0945943	-0.10909	-0.126563	-0.125299	-0.129482	-0.126821	-0.126678	-0.110631	-0.0921823	-0.124485	-0.0341945	-0.0401829	-0.10424	-0.137276	-0.096594	-0.0602104	-0.0971208	-0.0963344	-0.0940375	-0.106266	-0.11338	-0.0947311	-0.0906448	-0.0533727	-0.0315002	-0.0697751	-0.0558326	-0.0433483	-0.0430371	-0.0319978	-0.0262876	-0.0645631	-0.032933	-0.0472169	-0.0457102	-0.0643665	-0.0770086	-0.0675399	-0.0742149	-0.0573238	-0.046918	-0.0486349	-0.0302909	-0.0491326	-0.0735335	-0.0578265	-0.0444864	-0.0380776
2348.87	-0.100535	-0.111138	-0.11965	-0.0976617	-0.103243	-0.0907809	-0.122157	-0.0943789	-0.108888	-0.126526	-0.125223	-0.129398	-0.126765	-0.126352	-0.110495	-0.0920325	-0.124367	-0.0342536	-0.0403338	-0.104039	-0.137233	-0.09651	-0.0602453	-0.0969439	-0.0961721	-0.0937565	-0.106198	-0.113092	-0.0945989	-0.090268	-0.0531421	-0.0313445	-0.0698253	-0.0559929	-0.043283	-0.0429375	-0.0318915	-0.0263372	-0.0644538	-0.0328413	-0.0473983	-0.0456854	-0.0644276	-0.076998	-0.0673638	-0.0742636	-0.0573206	-0.0467849	-0.0487035	-0.03025	-0.0491306	-0.073644	-0.0576136	-0.0442644	-0.0380713
2346.94	-0.100171	-0.111133	-0.1196	-0.0973549	-0.103213	-0.0904748	-0.121965	-0.0941634	-0.108658	-0.126401	-0.125038	-0.129178	-0.12663	-0.126546	-0.110217	-0.0917169	-0.124697	-0.0345134	-0.0405821	-0.104218	-0.137081	-0.0964157	-0.0605502	-0.0967763	-0.0959542	-0.093474	-0.106136	-0.112948	-0.094326	-0.0902538	-0.0533542	-0.0314113	-0.0702607	-0.0560132	-0.0434293	-0.0431536	-0.0319768	-0.0263872	-0.0649322	-0.0329415	-0.0480338	-0.0455738	-0.0646313	-0.0771724	-0.0673765	-0.0741978	-0.0571455	-0.0468997	-0.0488163	-0.0302885	-0.0486643	-0.0740724	-0.0575049	-0.0443846	-0.0379685
2345.02	-0.100237	-0.111236	-0.119608	-0.0974756	-0.103118	-0.0904826	-0.121909	-0.0940536	-0.108845	-0.126418	-0.125161	-0.129218	-0.126593	-0.126477	-0.110207	-0.0918177	-0.124826	-0.034725	-0.04082	-0.104331	-0.137238	-0.0962755	-0.0608079	-0.0967884	-0.0958625	-0.093417	-0.106126	-0.112706	-0.094483	-0.0901974	-0.0532366	-0.0313715	-0.070458	-0.0562295	-0.0435431	-0.0428914	-0.0320883	-0.0264854	-0.0650755	-0.0329211	-0.0484198	-0.0456676	-0.06481	-0.0771047	-0.0673832	-0.0742055	-0.0572827	-0.0468067	-0.0489055	-0.030187	-0.0487285	-0.0744159	-0.0577614	-0.0445479	-0.037919
