3008.41	-0.0144273	-0.0507291	0.15834	0.0157566	0.0478748	-0.0517293	-0.0529627	-0.0397556	-0.0267299	-0.0670462	-0.0573083	0.020724	-0.0204355	-0.0159309	0.0817459	0.114364	0.274589	0.0479124	0.0666426	0.0841452	0.163331	0.0778108
3006.48	-0.0146289	-0.0510876	0.158054	0.0155312	0.0476362	-0.0516833	-0.0527037	-0.0398826	-0.0266166	-0.0667426	-0.0569835	0.0204912	-0.02055	-0.0160107	0.0817904	0.114179	0.274817	0.04771	0.0663925	0.0840449	0.16303	0.0778419
3004.55	-0.0151398	-0.0515952	0.15788	0.0151414	0.0471556	-0.0518951	-0.0526925	-0.0398633	-0.0270404	-0.0666588	-0.0567738	0.020052	-0.0209349	-0.0162479	0.0812109	0.113827	0.274068	0.0473873	0.0661779	0.0835009	0.16256	0.0773766
3002.62	-0.0153687	-0.0519085	0.157665	0.0147254	0.0469702	-0.0518566	-0.0528427	-0.0396169	-0.0272695	-0.0666015	-0.0567071	0.019876	-0.0209761	-0.0162273	0.0810452	0.113555	0.27344	0.0472962	0.0657901	0.0833273	0.162185	0.0773342
3000.69	-0.0153466	-0.0520122	0.15757	0.0146588	0.0470542	-0.0511973	-0.0524303	-0.0389333	-0.0268275	-0.0661925	-0.0564962	0.0202879	-0.0205887	-0.0156821	0.0812023	0.113354	0.27317	0.0471027	0.065425	0.0833315	0.162095	0.0775073
2998.77	-0.0155373	-0.0521681	0.157804	0.0147644	0.047097	-0.0509091	-0.0521891	-0.0387922	-0.0267749	-0.0659814	-0.0561889	0.0206747	-0.0205633	-0.0155643	0.0814025	0.113285	0.272909	0.0468178	0.0656982	0.0831873	0.162015	0.0776455
2996.84	-0.0155339	-0.0522043	0.157895	0.0147875	0.0470245	-0.0509195	-0.0519478	-0.0387947	-0.0269843	-0.0658265	-0.0562523	0.0204659	-0.0205701	-0.0156174	0.0814335	0.113155	0.27289	0.0467774	0.0659073	0.0832872	0.162057	0.0775906
2994.91	-0.0149208	-0.0521363	0.158121	0.0148679	0.0473012	-0.0506814	-0.0514514	-0.0383937	-0.0267436	-0.0654733	-0.0562022	0.0202557	-0.0204433	-0.0151739	0.0814041	0.113131	0.273056	0.0471473	0.0659004	0.0832394	0.162186	0.0776655
2992.98	-0.0143346	-0.0519826	0.158762	0.0152493	0.0478991	-0.0504625	-0.0512311	-0.0378091	-0.0261482	-0.0649208	-0.0555032	0.0206122	-0.020255	-0.0147083	0.0814589	0.113133	0.273588	0.0474914	0.0660101	0.0831125	0.162732	0.0780098
2991.05	-0.01381	-0.051745	0.15951	0.0157362	0.0482842	-0.0502356	-0.0511392	-0.0372187	-0.0255886	-0.0642814	-0.0549688	0.0208972	-0.0195033	-0.0146485	0.0817437	0.11274	0.273869	0.047507	0.0664843	0.0834004	0.163317	0.0782944
2989.12	-0.0133022	-0.0514899	0.159804	0.0161554	0.0489851	-0.049731	-0.0505817	-0.0366509	-0.0252182	-0.0635518	-0.054326	0.0213731	-0.018356	-0.0142563	0.081627	0.112283	0.27395	0.0472436	0.0663889	0.0835372	0.163701	0.0785401
2987.19	-0.0128464	-0.0507432	0.160827	0.0169984	0.0500733	-0.0490363	-0.050014	-0.03616	-0.0251178	-0.0629368	-0.0536992	0.0223865	-0.0176051	-0.0138171	0.081543	0.11233	0.274393	0.0472402	0.0664872	0.0835225	0.164959	0.0785064
2985.27	-0.0123004	-0.0502196	0.16215	0.0181408	0.0510421	-0.0485862	-0.0493447	-0.0354701	-0.0245623	-0.0621297	-0.0529747	0.0233493	-0.0167699	-0.0136049	0.0815753	0.112398	0.27548	0.0474382	0.0668737	0.0836079	0.166116	0.0783309
2983.34	-0.011294	-0.0495011	0.163624	0.0191388	0.0521843	-0.048288	-0.0489277	-0.0348777	-0.0240614	-0.0614209	-0.0524252	0.0238283	-0.0162234	-0.0134574	0.0817142	0.112925	0.277228	0.0478977	0.0671824	0.0840577	0.166993	0.0786546
2981.41	-0.00980617	-0.0477285	0.164964	0.0206107	0.0539184	-0.0482223	-0.0487168	-0.0345636	-0.0236852	-0.0608005	-0.0520589	0.0245001	-0.0157907	-0.0131269	0.0823903	0.11409	0.278772	0.0486427	0.0680629	0.0849182	0.168875	0.0794998
2979.48	-0.00862242	-0.0464703	0.166329	0.0219965	0.0556206	-0.048008	-0.0482368	-0.0343817	-0.0231371	-0.0600471	-0.051421	0.0255196	-0.0149164	-0.012718	0.0824448	0.114336	0.280281	0.048661	0.0690555	0.0855286	0.170601	0.0799659
2977.55	-0.00761732	-0.0454876	0.168263	0.0230385	0.0565598	-0.047213	-0.0472946	-0.0336008	-0.0223316	-0.0588263	-0.0503216	0.0269988	-0.0137199	-0.0121116	0.0824401	0.11414	0.282147	0.0486381	0.0697308	0.0861436	0.171736	0.0799248
2975.62	-0.00638609	-0.0442722	0.169858	0.0244764	0.0575487	-0.0465469	-0.0464652	-0.0325738	-0.0213531	-0.0575138	-0.0493087	0.0283141	-0.0124586	-0.0113534	0.0829893	0.114636	0.283708	0.0492831	0.0702711	0.0868231	0.173275	0.080554
2973.7	-0.00512601	-0.0432271	0.171427	0.0262692	0.0592777	-0.0457285	-0.0457496	-0.0317256	-0.0201877	-0.0562359	-0.0484016	0.0296549	-0.011058	-0.0105729	0.0834098	0.115273	0.285594	0.049869	0.0708867	0.0874501	0.175334	0.0815411
2971.77	-0.00380881	-0.0418987	0.173481	0.0278051	0.0610246	-0.0451028	-0.0452386	-0.0307003	-0.0193112	-0.0552134	-0.0477675	0.0310408	-0.00967245	-0.0100015	0.0836586	0.115892	0.2882	0.0502986	0.0717255	0.0879821	0.177453	0.0820065
2969.84	-0.00242687	-0.040227	0.175803	0.0294845	0.0626654	-0.0449143	-0.0449713	-0.0299078	-0.0189963	-0.0544583	-0.0473771	0.0319585	-0.00889795	-0.0100506	0.0842713	0.116497	0.29065	0.0509719	0.0727085	0.0882312	0.179597	0.0827332
2967.91	-0.00123117	-0.0389996	0.177517	0.0310999	0.0643091	-0.044566	-0.0445038	-0.0294802	-0.0186881	-0.0537499	-0.0468069	0.0330863	-0.00818593	-0.00988106	0.0847496	0.116874	0.292341	0.0514273	0.073624	0.0890304	0.181696	0.0833277
2965.98	-0.000214954	-0.0379539	0.179171	0.0324221	0.0657366	-0.0443293	-0.0440347	-0.0287835	-0.0182638	-0.0532097	-0.0463457	0.0343054	-0.00722485	-0.00933308	0.0852359	0.117535	0.294541	0.0519369	0.074403	0.0901264	0.183476	0.0838367
2964.05	0.000735701	-0.0372574	0.180875	0.033519	0.0670128	-0.04418	-0.0438659	-0.0281965	-0.0177995	-0.0526003	-0.0458378	0.0353979	-0.00628375	-0.00915981	0.0854105	0.117963	0.296758	0.0525187	0.0750576	0.090804	0.184884	0.0847045
2962.12	0.00108175	-0.0370816	0.181862	0.0342136	0.0679904	-0.0438378	-0.0436236	-0.0278793	-0.0172856	-0.0519659	-0.0453163	0.0363819	-0.00577016	-0.00881607	0.0853866	0.118061	0.298164	0.0528188	0.0754517	0.0910045	0.186161	0.0852946
2960.2	0.00120291	-0.0368638	0.182504	0.0344642	0.0682788	-0.0436172	-0.0435716	-0.0280408	-0.0172151	-0.0518258	-0.0453567	0.0368748	-0.00544336	-0.00837815	0.0856604	0.118611	0.298918	0.0530901	0.0757589	0.0914255	0.186982	0.0854489
2958.27	0.000947208	-0.0373382	0.182471	0.0340991	0.0678763	-0.0435312	-0.0431761	-0.0281575	-0.0173123	-0.0519136	-0.0454471	0.0371949	-0.0051696	-0.00827352	0.0856383	0.118956	0.29862	0.0527905	0.0754446	0.0914363	0.186813	0.0852499
2956.34	0.00022106	-0.0385075	0.18219	0.0329723	0.0672521	-0.0441767	-0.043405	-0.0285511	-0.0179088	-0.052755	-0.0459935	0.0368499	-0.0058293	-0.00879919	0.0856694	0.11868	0.298659	0.051769	0.0750069	0.0909459	0.186424	0.0849091
2954.41	-0.000651423	-0.0400536	0.181419	0.0316813	0.0659766	-0.0454049	-0.0444257	-0.0297808	-0.0191039	-0.0541888	-0.0473808	0.0356684	-0.00754305	-0.00970901	0.0855782	0.118022	0.298185	0.0511478	0.074822	0.0906315	0.185562	0.0847036
2952.48	-0.00191364	-0.0415213	0.179969	0.030211	0.0643614	-0.0460102	-0.0454983	-0.0306652	-0.0199967	-0.0551053	-0.0480344	0.0346511	-0.00838614	-0.0102211	0.0852497	0.117551	0.297074	0.0508134	0.0742877	0.0898552	0.183799	0.0840993
2950.55	-0.00304956	-0.0429428	0.178194	0.0285152	0.0631723	-0.0464124	-0.0461877	-0.0311206	-0.0206698	-0.0558378	-0.0484121	0.0337518	-0.00887136	-0.0105116	0.0845609	0.1171	0.295572	0.0503536	0.0733241	0.0889627	0.181933	0.08353
2948.63	-0.00394676	-0.0440899	0.176542	0.027297	0.062164	-0.0467189	-0.046599	-0.0314878	-0.0210923	-0.0563966	-0.0486961	0.0330698	-0.00958184	-0.0106927	0.0841488	0.116528	0.29426	0.049495	0.0723278	0.0882219	0.180807	0.0831057
2946.7	-0.00447776	-0.0447824	0.175972	0.0265078	0.0611028	-0.0464259	-0.0466593	-0.0316348	-0.0210801	-0.0565225	-0.0487812	0.0327182	-0.00973408	-0.0106132	0.0838293	0.115894	0.293452	0.0488522	0.0719754	0.0877567	0.180006	0.082916
2944.77	-0.00464275	-0.0448564	0.175907	0.0264635	0.0609791	-0.0462576	-0.0467072	-0.0315375	-0.0209371	-0.0565928	-0.0487989	0.0326645	-0.00968373	-0.0104687	0.0836909	0.115357	0.293163	0.0487267	0.0719828	0.0875199	0.179935	0.0829521
2942.84	-0.00450003	-0.044552	0.176098	0.0267232	0.0617079	-0.0463664	-0.0465572	-0.0313896	-0.0208496	-0.0562266	-0.0483495	0.0331195	-0.009366	-0.0103738	0.0834496	0.115318	0.293278	0.0485188	0.0721345	0.0875141	0.180136	0.0832155
2940.91	-0.00410457	-0.0442159	0.176629	0.0273059	0.0624498	-0.0464029	-0.0465105	-0.0313321	-0.0207784	-0.0557525	-0.0479548	0.0335283	-0.00893382	-0.0104379	0.0831459	0.115463	0.29385	0.0482671	0.0723356	0.0878082	0.180675	0.08334
2938.98	-0.00320674	-0.0434093	0.177458	0.0279779	0.0632406	-0.0462021	-0.0464294	-0.0309419	-0.0203969	-0.0553408	-0.0477694	0.0340804	-0.00846472	-0.010392	0.0835982	0.115764	0.295012	0.0486834	0.0729496	0.0884585	0.182125	0.0838199
2937.05	-0.00229723	-0.0425412	0.178477	0.0285158	0.0639126	-0.0456926	-0.0461298	-0.0304718	-0.0200802	-0.054888	-0.0472425	0.0346616	-0.00789166	-0.0099739	0.0842273	0.116002	0.296057	0.0493636	0.0737985	0.0887712	0.183661	0.0842809
2935.13	-0.00161853	-0.042016	0.179152	0.0292582	0.0644771	-0.0456684	-0.0462161	-0.0305146	-0.0199328	-0.0545428	-0.0470189	0.0349922	-0.00749387	-0.00985352	0.0847156	0.115949	0.297127	0.0498472	0.0743655	0.0889981	0.18421	0.0846251
2933.2	-0.00161863	-0.0419871	0.179547	0.029306	0.0645633	-0.0459317	-0.0463084	-0.0306258	-0.0197579	-0.0545426	-0.0470495	0.0352816	-0.00710081	-0.0100516	0.0846478	0.11622	0.297787	0.0494005	0.0743682	0.0890809	0.183851	0.0851182
2931.27	-0.00186393	-0.0419653	0.180146	0.0289736	0.0647066	-0.0460228	-0.046513	-0.0306735	-0.0198354	-0.0546791	-0.0470199	0.0354946	-0.00706889	-0.0100789	0.0846284	0.11678	0.297975	0.0494843	0.0745003	0.0892379	0.184059	0.0852879
2929.34	-0.00220061	-0.0418076	0.180179	0.0286082	0.0647013	-0.0463059	-0.046956	-0.0308821	-0.0198806	-0.0547751	-0.0470942	0.0354115	-0.00747052	-0.0100336	0.0848689	0.117268	0.297731	0.049732	0.0745598	0.0892488	0.184358	0.0856188
2927.41	-0.00286909	-0.0423811	0.17906	0.0279824	0.0643251	-0.0464666	-0.0471918	-0.0310835	-0.0200054	-0.0548694	-0.0476057	0.035114	-0.00769656	-0.0102368	0.085131	0.117224	0.29708	0.049431	0.0743599	0.0891859	0.183949	0.0861523
2925.48	-0.00392972	-0.0433342	0.177582	0.0269381	0.0635106	-0.0470436	-0.0474969	-0.0313706	-0.0206031	-0.0551577	-0.0479929	0.0347174	-0.00790286	-0.0105792	0.0847541	0.11643	0.296074	0.0488012	0.0741989	0.0888049	0.183194	0.086047
2923.56	-0.00495171	-0.0442392	0.17639	0.0256208	0.0626209	-0.0477523	-0.0480157	-0.0320187	-0.0213319	-0.0558505	-0.0485624	0.0341331	-0.00877916	-0.010981	0.0840268	0.11582	0.294891	0.0481988	0.0738655	0.0879864	0.1819	0.0855385
2921.63	-0.00578925	-0.0449074	0.175355	0.024387	0.0619804	-0.047984	-0.0488329	-0.0328561	-0.022007	-0.0569597	-0.0492546	0.0332555	-0.0100234	-0.0115023	0.0838411	0.115764	0.29408	0.0475252	0.0731809	0.0875786	0.180591	0.0856852
2919.7	-0.00704105	-0.0462612	0.174182	0.0229748	0.0606673	-0.048124	-0.0494783	-0.0332454	-0.0223287	-0.0578189	-0.0498473	0.0325386	-0.01078	-0.0119757	0.0835051	0.114993	0.292591	0.0469922	0.0721486	0.0867434	0.178659	0.0853334
2917.77	-0.00901256	-0.0484145	0.171837	0.0211662	0.0587289	-0.0486641	-0.0498942	-0.0337511	-0.0227654	-0.0587442	-0.0503954	0.0316988	-0.0114262	-0.0125849	0.0823222	0.113482	0.290211	0.0460526	0.0703812	0.0854703	0.176128	0.0836854
2915.84	-0.0105361	-0.05007	0.169696	0.0192274	0.0569942	-0.0494986	-0.0504725	-0.0348223	-0.0233164	-0.0599387	-0.0509929	0.0303458	-0.0127565	-0.0134567	0.0815317	0.112975	0.288192	0.0453671	0.0689354	0.0847342	0.17427	0.0824859
2913.91	-0.0117047	-0.0514485	0.16839	0.0175791	0.055303	-0.0498447	-0.0509551	-0.0354037	-0.0236012	-0.0607412	-0.0513474	0.0292926	-0.0139807	-0.0140797	0.0811569	0.112563	0.286781	0.0449609	0.0680462	0.0840657	0.172864	0.0820218
2911.98	-0.0129981	-0.0530289	0.167027	0.0160027	0.0540526	-0.0500746	-0.0513127	-0.0358693	-0.0242715	-0.0616726	-0.0518232	0.0283296	-0.0147313	-0.0148093	0.0807233	0.111662	0.284967	0.0440569	0.0667896	0.0830414	0.170685	0.081271
2910.06	-0.0143334	-0.0543181	0.165505	0.0145318	0.0527799	-0.0509469	-0.0520804	-0.0368377	-0.0254658	-0.0630084	-0.0529025	0.027034	-0.0157684	-0.0157114	0.0802439	0.110348	0.282748	0.0428817	0.0655036	0.08177	0.168699	0.0805486
2908.13	-0.0155532	-0.0555591	0.163886	0.0130748	0.051181	-0.0517251	-0.0526668	-0.0374791	-0.0259774	-0.0639753	-0.0535115	0.0258657	-0.0165365	-0.0160209	0.0798573	0.108997	0.280641	0.0418149	0.0642783	0.080924	0.167184	0.0795436
2906.2	-0.0162534	-0.0565821	0.162742	0.0119147	0.050002	-0.0519415	-0.0531111	-0.0379358	-0.026392	-0.0643357	-0.0538166	0.0250349	-0.0174311	-0.0159652	0.0796501	0.108402	0.279243	0.0413827	0.0636001	0.08069	0.165927	0.0787235
2904.27	-0.0168528	-0.0575749	0.161708	0.0109741	0.0490365	-0.0519238	-0.0532538	-0.0383666	-0.0270644	-0.064752	-0.0543303	0.024418	-0.0183371	-0.0162875	0.0792104	0.108271	0.278017	0.0410836	0.063258	0.0800649	0.164925	0.0786334
2902.34	-0.0178707	-0.0584424	0.160376	0.00988886	0.047998	-0.0522741	-0.0538565	-0.0388124	-0.0276523	-0.0656536	-0.0548057	0.0233118	-0.0191708	-0.017151	0.0785391	0.107671	0.276841	0.0403809	0.0626489	0.0792988	0.163481	0.0780628
2900.41	-0.0189291	-0.0593156	0.159407	0.0088941	0.0470367	-0.0532525	-0.0548336	-0.0395612	-0.0283547	-0.0664071	-0.0555736	0.0221551	-0.0200477	-0.0177793	0.0783425	0.107127	0.275559	0.0401567	0.0618517	0.0789763	0.162208	0.0772761
2898.49	-0.0196072	-0.0601359	0.158654	0.0077584	0.046089	-0.0532927	-0.0548933	-0.0399083	-0.0283152	-0.0664525	-0.0556329	0.0219522	-0.0202826	-0.0178074	0.0782128	0.106524	0.273984	0.0399581	0.0613102	0.078207	0.161234	0.0768196
2896.56	-0.0202569	-0.0610399	0.158099	0.00669855	0.0448654	-0.0530291	-0.0547527	-0.0398861	-0.0282836	-0.0665	-0.0555166	0.021755	-0.0205384	-0.0179317	0.0781654	0.105477	0.272699	0.0392803	0.0608003	0.0772799	0.160269	0.076527
2894.63	-0.0210275	-0.0619232	0.157164	0.00576512	0.0440039	-0.0532688	-0.0548255	-0.040048	-0.0287273	-0.0666646	-0.0558953	0.021122	-0.021163	-0.0181525	0.0778898	0.104695	0.27149	0.0385473	0.0601878	0.0766018	0.159327	0.0762452
2892.7	-0.0216234	-0.0626433	0.156132	0.00518261	0.043531	-0.0533091	-0.0547766	-0.0398954	-0.0290761	-0.0667769	-0.0559034	0.0206089	-0.0215435	-0.0181455	0.0773964	0.104312	0.270425	0.0381431	0.059637	0.0761082	0.158438	0.0758858
2890.77	-0.0222537	-0.0631808	0.155457	0.00473918	0.0429458	-0.0535414	-0.0549741	-0.0401284	-0.0294334	-0.0670643	-0.0556811	0.0200733	-0.0217318	-0.0182847	0.0770497	0.103588	0.269236	0.0380348	0.0591623	0.075435	0.157472	0.0752437
2888.84	-0.0228341	-0.0636382	0.154608	0.00391401	0.0423487	-0.0537206	-0.0552274	-0.0407243	-0.029651	-0.0674317	-0.0558346	0.0193787	-0.0218134	-0.0184928	0.0768118	0.102991	0.268041	0.0374517	0.0585732	0.074766	0.156369	0.074755
2886.91	-0.0229174	-0.0634495	0.154384	0.00352893	0.042265	-0.0531446	-0.0548867	-0.0404885	-0.0293156	-0.0671421	-0.0557017	0.0193565	-0.0216653	-0.0183671	0.0769806	0.102681	0.267263	0.0373524	0.058445	0.0748062	0.156195	0.0751523
2884.99	-0.022564	-0.0629671	0.154352	0.00369421	0.0426306	-0.0528495	-0.054601	-0.0402298	-0.0289005	-0.066852	-0.0554827	0.0196338	-0.0215173	-0.0183078	0.0773333	0.102575	0.267356	0.0374182	0.0585979	0.0751511	0.156318	0.0752954
2883.06	-0.0223907	-0.0629862	0.154338	0.00355555	0.0428959	-0.0527842	-0.0545077	-0.0399407	-0.0286036	-0.066537	-0.0551564	0.0198598	-0.0214775	-0.0183993	0.0771582	0.102285	0.267719	0.0372205	0.0582386	0.0749155	0.155886	0.0747925
2881.13	-0.0223521	-0.0628333	0.155059	0.0038171	0.0431298	-0.0530469	-0.0548688	-0.0398745	-0.0288473	-0.0664373	-0.05517	0.019661	-0.0219423	-0.0185962	0.077185	0.102185	0.268046	0.0373495	0.058018	0.0748372	0.156175	0.0748355
2879.2	-0.0224425	-0.0625156	0.155485	0.00429617	0.0432712	-0.0533952	-0.0548598	-0.0397225	-0.02899	-0.0663174	-0.0551233	0.0194498	-0.022084	-0.0186265	0.07731	0.102004	0.268268	0.0373705	0.0582202	0.0747756	0.156858	0.0751025
2877.27	-0.022085	-0.0619944	0.155855	0.00483241	0.0436688	-0.0531539	-0.0546716	-0.0390463	-0.0287475	-0.0657996	-0.0546409	0.0198479	-0.021613	-0.0182614	0.0774684	0.101928	0.26871	0.0375379	0.0584771	0.075047	0.157706	0.0752204
2875.34	-0.0217849	-0.0618891	0.156181	0.00524435	0.0440875	-0.0529533	-0.0547834	-0.0391189	-0.0284547	-0.0652776	-0.0546553	0.0200809	-0.0212872	-0.0181357	0.0776096	0.101774	0.268607	0.0373808	0.0585435	0.0749977	0.158326	0.0750797
2873.42	-0.0217325	-0.061948	0.15636	0.00536124	0.0441297	-0.0533138	-0.0548392	-0.0394788	-0.0286128	-0.0653076	-0.054953	0.0200538	-0.0213124	-0.0179275	0.0778383	0.101739	0.269003	0.0373406	0.0584782	0.0749853	0.15873	0.0751155
2871.49	-0.0221378	-0.0625128	0.156473	0.00468334	0.0435326	-0.0533725	-0.0547227	-0.0393226	-0.0285662	-0.0653212	-0.0549815	0.0199807	-0.0215514	-0.0177574	0.0776107	0.101604	0.269015	0.0370528	0.0583899	0.0745078	0.158317	0.075032
2869.56	-0.0229321	-0.0632322	0.156027	0.00387373	0.0427767	-0.0533157	-0.0550886	-0.0394933	-0.0288807	-0.0656092	-0.0552252	0.0194089	-0.0221211	-0.018245	0.0777032	0.101163	0.268097	0.0367284	0.0580934	0.0741346	0.157424	0.0748094
2867.63	-0.0238092	-0.0642059	0.155008	0.00280385	0.0418581	-0.0537625	-0.0555845	-0.0400021	-0.0296986	-0.0664824	-0.0558174	0.0185128	-0.0227592	-0.0187884	0.0776634	0.10081	0.266881	0.0363451	0.0577136	0.0738449	0.156514	0.074559
2865.7	-0.0248096	-0.0655476	0.1534	0.00130512	0.0403316	-0.0540165	-0.0559314	-0.0402368	-0.0302418	-0.0672622	-0.0562709	0.0175307	-0.0233658	-0.0192639	0.0771008	0.100248	0.265263	0.0359479	0.0570978	0.0728306	0.155145	0.0743087
2863.77	-0.0259627	-0.0668574	0.15199	-0.000127845	0.0388593	-0.0542873	-0.0564956	-0.0407776	-0.0308248	-0.0678276	-0.0567362	0.0164567	-0.0242327	-0.0196208	0.0767575	0.0995412	0.263817	0.0355086	0.0564942	0.0717722	0.153585	0.0737072
2861.84	-0.0264521	-0.0673609	0.151069	-0.0011788	0.0379514	-0.0545496	-0.0568115	-0.0413069	-0.0312515	-0.0680904	-0.056977	0.0156056	-0.0251234	-0.0198927	0.0769909	0.0993464	0.262901	0.0352736	0.0562691	0.0714696	0.152329	0.0733864
2859.92	-0.0268779	-0.0678507	0.150492	-0.00196025	0.0371157	-0.0545675	-0.0567596	-0.0414688	-0.0313661	-0.0682296	-0.0570837	0.015128	-0.0256805	-0.0201236	0.0774706	0.0994373	0.262259	0.035243	0.0558349	0.0715365	0.151374	0.0736186
2857.99	-0.0278721	-0.0686298	0.149866	-0.00301978	0.0365141	-0.0547716	-0.0567791	-0.0418826	-0.0316869	-0.0685183	-0.05759	0.0148361	-0.0259598	-0.0201738	0.0772136	0.0990013	0.26135	0.034576	0.0553594	0.0712499	0.150492	0.0735643
2856.06	-0.0287756	-0.0691645	0.148846	-0.0040189	0.0360694	-0.054728	-0.056889	-0.0419255	-0.0317812	-0.0686478	-0.0577727	0.0144315	-0.0259105	-0.0199721	0.0770401	0.0984069	0.260271	0.0337407	0.0552018	0.0706548	0.149916	0.0733308
2854.13	-0.0293431	-0.0695919	0.148339	-0.00463882	0.0357569	-0.0548962	-0.0572887	-0.04188	-0.0321928	-0.0690051	-0.0579883	0.0137515	-0.0263579	-0.0200724	0.0770973	0.0979913	0.259105	0.0334096	0.0549666	0.0706119	0.149283	0.0736771
2852.2	-0.0301231	-0.0700494	0.147874	-0.00522064	0.0353727	-0.0549936	-0.057406	-0.0421515	-0.0325029	-0.0692587	-0.0579073	0.0130668	-0.0269728	-0.0203348	0.0769116	0.0978798	0.258174	0.033323	0.0546975	0.0705509	0.148405	0.0739201
2850.27	-0.0311416	-0.0709246	0.146803	-0.00655411	0.034231	-0.0553455	-0.0576879	-0.0428654	-0.0328646	-0.0696095	-0.0582335	0.0122981	-0.027892	-0.0208268	0.0764645	0.0974028	0.256954	0.033121	0.0541504	0.0699406	0.146918	0.0734072
2848.35	-0.0324659	-0.0722158	0.145067	-0.00834971	0.0323938	-0.0556288	-0.0580909	-0.0433216	-0.033201	-0.0700339	-0.0586681	0.0115509	-0.0286132	-0.0213667	0.0759326	0.0962856	0.254713	0.0320157	0.0526527	0.0690103	0.145029	0.072267
2846.42	-0.0338789	-0.073546	0.143444	-0.00978913	0.0306432	-0.0556329	-0.0582977	-0.043306	-0.0334191	-0.0707517	-0.0588763	0.0109375	-0.0290055	-0.02171	0.0754968	0.0950762	0.252481	0.0308979	0.0509495	0.0676771	0.143236	0.0712414
2844.49	-0.0346313	-0.0744441	0.142628	-0.010885	0.0295175	-0.0559631	-0.0585305	-0.0437437	-0.0336794	-0.0716121	-0.0591687	0.0100259	-0.0297104	-0.021829	0.0752187	0.0943006	0.251321	0.0304049	0.0501859	0.066996	0.141859	0.0705152
2842.56	-0.0351804	-0.0755701	0.141596	-0.0118247	0.0283234	-0.0563809	-0.0586644	-0.0443955	-0.0339402	-0.0722006	-0.0598717	0.0091146	-0.0305573	-0.0220323	0.0747527	0.093625	0.250372	0.0298097	0.0494327	0.0662533	0.140569	0.0698551
2840.63	-0.0356699	-0.0765281	0.140325	-0.0127134	0.0272164	-0.056824	-0.0588538	-0.0448258	-0.0343221	-0.0725284	-0.0600976	0.00830516	-0.0308811	-0.022664	0.0742836	0.0928206	0.249157	0.0292494	0.048576	0.0651684	0.139274	0.0692512
2838.7	-0.0361785	-0.076996	0.139723	-0.0133714	0.0266635	-0.0571184	-0.0593507	-0.0455363	-0.0349389	-0.0730504	-0.0601149	0.00730118	-0.0312549	-0.0232893	0.074073	0.0922386	0.248065	0.0290412	0.0481975	0.0644217	0.138634	0.0688855
2836.77	-0.0366029	-0.077504	0.139148	-0.0138396	0.0262368	-0.0570735	-0.0592656	-0.0454345	-0.0349875	-0.0730732	-0.0599661	0.00705339	-0.031719	-0.0230196	0.0738617	0.0916454	0.247144	0.0287413	0.0479409	0.0639982	0.138109	0.0686692
2834.85	-0.0371749	-0.0781923	0.138373	-0.0146284	0.0253465	-0.0567539	-0.0586843	-0.0449251	-0.0348838	-0.0728324	-0.0598141	0.00753452	-0.0319525	-0.0226148	0.0735483	0.0908529	0.246186	0.0278541	0.0473052	0.0633384	0.13723	0.0678576
2832.92	-0.0377188	-0.0785233	0.137839	-0.0154448	0.024612	-0.0566635	-0.0586284	-0.0450723	-0.0353184	-0.0730297	-0.0599929	0.00745294	-0.032319	-0.0226464	0.0732997	0.090272	0.2452	0.0271809	0.0464874	0.0629197	0.136353	0.0671273
2830.99	-0.0379613	-0.0785499	0.137425	-0.0160037	0.024237	-0.0570266	-0.0592631	-0.0456617	-0.0359706	-0.0733222	-0.0601803	0.00655956	-0.0325006	-0.022993	0.0730365	0.0899233	0.244722	0.0272724	0.0461718	0.0627357	0.135735	0.0668894
2829.06	-0.0381861	-0.0788506	0.136652	-0.0165746	0.0239268	-0.0568353	-0.0594292	-0.0457268	-0.036025	-0.0732434	-0.0600631	0.00629239	-0.0324449	-0.0230573	0.0727788	0.0894742	0.244225	0.0267728	0.0458889	0.0621563	0.135196	0.0665311
2827.13	-0.0384971	-0.0796612	0.136113	-0.0171841	0.0235485	-0.0561861	-0.0590248	-0.0454181	-0.035583	-0.0728823	-0.0597851	0.00654022	-0.0324299	-0.0229036	0.072519	0.088788	0.243393	0.0258614	0.0453911	0.0615906	0.134414	0.0655874
