2368.16	-0.18105	-0.054285	0.00218837	-0.0558647	-0.0257462	-0.0474114	-0.0580516	-0.0482702	-0.0786618	-0.0602414	0.0335781	-0.0608646	-0.0626013	-0.0353786	-0.0570313	-0.0592599	0.0692784	-0.0138234	0.0179586	0.000903046	-0.0706338	-0.0201145	-0.0355649	-0.0721313	-0.0733598	-0.0540721	-0.0791607	0.0559498	-0.0842402
2366.23	-0.180973	-0.054942	0.00125006	-0.0568921	-0.0261339	-0.0475127	-0.0589509	-0.0490113	-0.0790955	-0.0604545	0.0330263	-0.0611437	-0.0632229	-0.0359331	-0.0579061	-0.0590781	0.0680019	-0.0147233	0.0171135	-9.4431e-06	-0.0714542	-0.0210399	-0.036285	-0.0726619	-0.0741679	-0.0554654	-0.0793085	0.0550922	-0.0844522
2364.3	-0.181055	-0.0547306	0.00150198	-0.0563447	-0.0256538	-0.0470388	-0.0585123	-0.0485496	-0.0782995	-0.06002	0.033552	-0.0607436	-0.0626804	-0.0355714	-0.0577504	-0.0585627	0.0684228	-0.0144825	0.0171419	0.000309383	-0.0707503	-0.0203835	-0.0362125	-0.0717695	-0.0733743	-0.0544009	-0.0790173	0.0555054	-0.083785
2362.37	-0.180138	-0.0549285	0.00209774	-0.0557954	-0.0254786	-0.0475566	-0.0583342	-0.0484888	-0.0787508	-0.0603808	0.0330846	-0.0608572	-0.0628289	-0.0356757	-0.0574735	-0.0591757	0.0685282	-0.0140389	0.0169933	0.000122945	-0.0703344	-0.0210152	-0.0358067	-0.0718762	-0.0731321	-0.0543263	-0.0792024	0.0556095	-0.0838759
2360.44	-0.17992	-0.0559853	0.000738722	-0.0567524	-0.0262064	-0.0481057	-0.0590396	-0.0490381	-0.0793929	-0.0610609	0.0318339	-0.06148	-0.0634268	-0.0360691	-0.0584341	-0.0595906	0.0672046	-0.0151434	0.0161936	-0.000652217	-0.0709283	-0.0218604	-0.036532	-0.0724212	-0.0740619	-0.0552443	-0.0799228	0.0547387	-0.0842765
2358.51	-0.179641	-0.0560123	0.000423129	-0.0565052	-0.026343	-0.0480966	-0.0590237	-0.0488803	-0.0791702	-0.0610958	0.0317792	-0.0612774	-0.0635104	-0.0359428	-0.0587258	-0.0595967	0.0668611	-0.0156511	0.0160924	-0.000773157	-0.0707128	-0.021797	-0.0366897	-0.0720364	-0.0738255	-0.0553602	-0.0796755	0.0546246	-0.0841505
2356.59	-0.179851	-0.0566325	-0.000348993	-0.0568892	-0.0271791	-0.0481522	-0.0594033	-0.0492731	-0.0796523	-0.0613514	0.0305951	-0.0617112	-0.0636208	-0.0365022	-0.0592128	-0.0600377	0.0660443	-0.0159046	0.0156364	-0.00155234	-0.071152	-0.0224211	-0.0371236	-0.0726744	-0.0744336	-0.0554751	-0.0805396	0.05438	-0.0844529
2354.66	-0.179186	-0.057135	-0.000595607	-0.0568242	-0.0267873	-0.0483573	-0.059584	-0.0497082	-0.0797736	-0.0613399	0.0303979	-0.0619891	-0.0638538	-0.0362699	-0.0592211	-0.0599981	0.0662653	-0.0161689	0.0149961	-0.00178091	-0.0711203	-0.0230837	-0.0373404	-0.0727795	-0.0744256	-0.0557173	-0.0803946	0.0537499	-0.0840327
2352.73	-0.178937	-0.0573838	-0.000117544	-0.056295	-0.0266756	-0.0484725	-0.0591887	-0.0494182	-0.0798028	-0.0608813	0.0307948	-0.0615857	-0.0638911	-0.0363631	-0.0592002	-0.0596875	0.0661341	-0.0160138	0.014517	-0.00152982	-0.0708188	-0.0226771	-0.0369787	-0.0720544	-0.0741565	-0.0560109	-0.0801433	0.0539894	-0.0838151
2350.8	-0.178605	-0.0563255	0.000361809	-0.0557638	-0.0263348	-0.0483735	-0.0588675	-0.0492362	-0.078716	-0.060528	0.0308857	-0.060888	-0.0633764	-0.0361248	-0.0588396	-0.0593524	0.0662451	-0.015772	0.0141048	-0.00170751	-0.0702923	-0.0224763	-0.0365526	-0.0713591	-0.0729666	-0.0556359	-0.0799802	0.0543623	-0.0831647
2348.87	-0.178151	-0.0565915	-0.000114264	-0.0556496	-0.0266925	-0.0488511	-0.0591832	-0.0496556	-0.0790031	-0.0608148	0.0302534	-0.0610593	-0.0634028	-0.0361278	-0.0593611	-0.059533	0.0657693	-0.0163968	0.0136664	-0.00215482	-0.0704681	-0.0229953	-0.0367641	-0.0713879	-0.0728024	-0.0561101	-0.0801309	0.0535273	-0.0830812
2346.94	-0.177966	-0.0569067	-0.000253468	-0.0556569	-0.0267844	-0.0487627	-0.0591076	-0.0496276	-0.0790782	-0.0608202	0.0301039	-0.0610218	-0.0636947	-0.0362636	-0.0594269	-0.0596873	0.0653559	-0.0165473	0.0133803	-0.0021712	-0.0703581	-0.0231167	-0.0368857	-0.0712735	-0.0730066	-0.0562585	-0.0800818	0.0540095	-0.0830095
2345.02	-0.177756	-0.056561	-0.000334757	-0.0552805	-0.0266011	-0.0491101	-0.0591225	-0.0498908	-0.0788337	-0.0606633	0.029967	-0.0608447	-0.0633706	-0.0361493	-0.0595366	-0.0596791	0.0652224	-0.0167299	0.0128829	-0.00237144	-0.0702696	-0.023327	-0.0366757	-0.0709306	-0.0721611	-0.0564321	-0.0802009	0.0535641	-0.0825843
2343.09	-0.177219	-0.0565011	-0.000971165	-0.0556925	-0.0274142	-0.0500632	-0.0595071	-0.0506998	-0.0789585	-0.0611175	0.0289466	-0.0608749	-0.0635956	-0.0362716	-0.0600375	-0.0601983	0.0643931	-0.0177179	0.012247	-0.00280305	-0.0707741	-0.0238793	-0.0367489	-0.0709463	-0.0719621	-0.0574145	-0.0803187	0.0530514	-0.0826486
2341.16	-0.177366	-0.0563989	-0.000317871	-0.0551882	-0.0273774	-0.049335	-0.0590565	-0.0501027	-0.0784844	-0.0610493	0.0296592	-0.060628	-0.0632764	-0.0362499	-0.0597507	-0.0600518	0.0645998	-0.0171895	0.0125167	-0.00262221	-0.070155	-0.0233403	-0.036798	-0.0703304	-0.0715609	-0.056868	-0.0796705	0.0536521	-0.0822029
2339.23	-0.176925	-0.0575061	-0.00118339	-0.0557231	-0.0275461	-0.0499948	-0.0595029	-0.0504545	-0.0793573	-0.0618636	0.0291814	-0.0613694	-0.0641766	-0.0365424	-0.0604035	-0.060977	0.0636143	-0.0179396	0.0117681	-0.00272058	-0.070292	-0.0239957	-0.037187	-0.0706746	-0.0722455	-0.0575441	-0.0801915	0.0533247	-0.0822627
2337.3	-0.177021	-0.0582216	-0.00242769	-0.0564775	-0.0282439	-0.0501674	-0.0601345	-0.0511372	-0.0802084	-0.0628225	0.0280507	-0.0619121	-0.065056	-0.0374115	-0.0617376	-0.0617429	0.0623028	-0.0190239	0.0115374	-0.00353568	-0.0706496	-0.0251728	-0.038127	-0.0712807	-0.0730167	-0.0579603	-0.0808504	0.052475	-0.0834271
2335.37	-0.176787	-0.058318	-0.00248515	-0.0562631	-0.0279667	-0.0496144	-0.0603483	-0.0513326	-0.0796488	-0.0634226	0.0270137	-0.0616202	-0.0646547	-0.037345	-0.0618452	-0.061004	0.0620642	-0.0194398	0.0113928	-0.00391071	-0.0708928	-0.0253178	-0.0383103	-0.0714348	-0.0732584	-0.0578896	-0.0812069	0.0521764	-0.0837019
2333.44	-0.176228	-0.0578092	-0.00268031	-0.055316	-0.0283884	-0.0500231	-0.06018	-0.0511055	-0.0790163	-0.0632363	0.0265962	-0.061443	-0.063623	-0.0368964	-0.061662	-0.0601632	0.0619479	-0.0197043	0.0118951	-0.004359	-0.07072	-0.0250802	-0.0374345	-0.071027	-0.0731509	-0.0576184	-0.0811752	0.0520485	-0.0833305
2331.52	-0.175706	-0.0580641	-0.00310391	-0.0558234	-0.0291506	-0.0503035	-0.0602783	-0.0508717	-0.0795689	-0.0638203	0.0253506	-0.0615183	-0.0639771	-0.0373892	-0.0622407	-0.0608791	0.0606956	-0.0204359	0.0116587	-0.00489782	-0.0709625	-0.0254064	-0.0379883	-0.071076	-0.0729355	-0.0581333	-0.0811499	0.0517543	-0.0832919
2329.59	-0.175741	-0.0584957	-0.00311928	-0.0558627	-0.0297843	-0.0497244	-0.060799	-0.0514322	-0.0799356	-0.0641877	0.0248427	-0.0617202	-0.064832	-0.0383253	-0.0624562	-0.0613357	0.0604156	-0.0206505	0.0111439	-0.00497041	-0.0713791	-0.0255574	-0.0390792	-0.0713895	-0.0735744	-0.0580991	-0.0810191	0.0520159	-0.0830206
2327.66	-0.175959	-0.0583231	-0.00250765	-0.0548716	-0.0293294	-0.0490801	-0.0600119	-0.0512269	-0.0792754	-0.0638612	0.0253286	-0.0617207	-0.0645468	-0.0383911	-0.0619946	-0.0606881	0.0604464	-0.0198228	0.0109811	-0.00443621	-0.0711159	-0.0254681	-0.0382998	-0.0711362	-0.0733946	-0.0578517	-0.080876	0.0526519	-0.0826063
2325.73	-0.175874	-0.0589163	-0.00356809	-0.0555303	-0.0297621	-0.0495948	-0.0604212	-0.0521614	-0.0800671	-0.0651387	0.0243455	-0.0625658	-0.0654019	-0.0387893	-0.06274	-0.0614354	0.0598544	-0.0210365	0.00970314	-0.00542923	-0.0713716	-0.0266665	-0.0390985	-0.0721919	-0.0740899	-0.0587928	-0.0815043	0.0517991	-0.0833306
2323.8	-0.175139	-0.0590728	-0.00401965	-0.054924	-0.0303922	-0.0497626	-0.060896	-0.0525314	-0.0802838	-0.0655222	0.0237718	-0.0627957	-0.065963	-0.0386706	-0.0630844	-0.0622094	0.0596396	-0.0220145	0.00967143	-0.00572556	-0.0717972	-0.0270707	-0.039567	-0.0726805	-0.07426	-0.0595916	-0.0814796	0.0510288	-0.0835735
2321.87	-0.175331	-0.0592242	-0.00424916	-0.0539771	-0.0300305	-0.0492084	-0.0605961	-0.0522231	-0.079908	-0.0653655	0.0238494	-0.0623636	-0.0650947	-0.0386171	-0.0630186	-0.0623959	0.0595457	-0.0217177	0.0105065	-0.00538872	-0.0717155	-0.0271937	-0.0392374	-0.0723879	-0.074009	-0.0596292	-0.0812336	0.0515478	-0.0833731
2319.95	-0.175197	-0.0603381	-0.00579952	-0.0550925	-0.0308992	-0.0497367	-0.0612902	-0.0533953	-0.0808387	-0.0659396	0.0225662	-0.0632885	-0.0658329	-0.0394766	-0.0636939	-0.0632378	0.0581023	-0.0232238	0.0092959	-0.0069373	-0.072537	-0.0282747	-0.0404773	-0.0735232	-0.0749961	-0.060432	-0.0822838	0.0514399	-0.0841423
2318.02	-0.174516	-0.060199	-0.00578585	-0.0548761	-0.0311251	-0.0493193	-0.0611618	-0.0526974	-0.080763	-0.0653692	0.022331	-0.0629272	-0.0657474	-0.0387144	-0.0631408	-0.0634818	0.0585735	-0.0233864	0.00958752	-0.00744427	-0.0721933	-0.0280595	-0.0401999	-0.0736758	-0.0745079	-0.0602232	-0.0822139	0.0512257	-0.0833822
2316.09	-0.174176	-0.0590989	-0.00606325	-0.0542009	-0.030311	-0.0498985	-0.0614316	-0.052511	-0.0800135	-0.0646403	0.0218074	-0.0618246	-0.0649129	-0.0387141	-0.0628893	-0.064766	0.0586657	-0.0230526	0.00941158	-0.00699606	-0.0725668	-0.0281748	-0.040066	-0.0728494	-0.0728039	-0.0605332	-0.0819692	0.0513067	-0.082043
2314.16	-0.174511	-0.060372	-0.00683692	-0.0552877	-0.0319398	-0.0510172	-0.0623907	-0.0548189	-0.0803086	-0.0659635	0.0208748	-0.0628524	-0.0655718	-0.0402463	-0.0638928	-0.0657545	0.0574475	-0.0238354	0.00785303	-0.00802976	-0.0736197	-0.029554	-0.0414895	-0.0736	-0.0734991	-0.0617656	-0.0821965	0.0502845	-0.0821719
2312.23	-0.174444	-0.0617111	-0.00762474	-0.0560533	-0.0332003	-0.0511509	-0.0620346	-0.0540103	-0.080704	-0.0671676	0.020588	-0.0634314	-0.0658414	-0.0395104	-0.0644619	-0.0654457	0.0573883	-0.0240449	0.00756925	-0.00867926	-0.0732648	-0.0297604	-0.0414922	-0.074089	-0.0756898	-0.0616656	-0.0820951	0.0497006	-0.0830745
2310.3	-0.174095	-0.0630384	-0.00914781	-0.0564256	-0.033025	-0.0522676	-0.0626073	-0.053561	-0.0820424	-0.0692067	0.0195607	-0.0645808	-0.0668319	-0.0395631	-0.0658027	-0.0674189	0.0557119	-0.0256984	0.00851907	-0.00831158	-0.0732182	-0.030377	-0.0422196	-0.0744058	-0.076981	-0.0629739	-0.0824452	0.04885	-0.0842597
2308.37	-0.173472	-0.064007	-0.0101173	-0.0552326	-0.0330611	-0.0521921	-0.0636948	-0.0544411	-0.0821759	-0.069353	0.0185292	-0.0648615	-0.0672675	-0.0411915	-0.066682	-0.0678775	0.0545481	-0.0267666	0.00781541	-0.00930905	-0.0740688	-0.0313302	-0.0428251	-0.0748639	-0.0769486	-0.063695	-0.0826236	0.0481473	-0.0843522
2306.45	-0.173307	-0.0625214	-0.00931612	-0.0546134	-0.0326145	-0.0511302	-0.0626049	-0.0540153	-0.0802567	-0.067138	0.0194233	-0.0639084	-0.0663778	-0.0407491	-0.0653783	-0.0656865	0.0558136	-0.0252072	0.00679325	-0.00917152	-0.0734129	-0.0306098	-0.0417006	-0.0740459	-0.0759629	-0.0627537	-0.0822953	0.0491673	-0.0834062
2304.52	-0.173238	-0.062227	-0.00840275	-0.0552212	-0.0330414	-0.050759	-0.0621272	-0.053766	-0.0802541	-0.066881	0.0191656	-0.0638891	-0.0660444	-0.0403081	-0.0647739	-0.0649943	0.0559131	-0.0249198	0.00673916	-0.00904784	-0.0729059	-0.0301055	-0.0411961	-0.0737222	-0.0758569	-0.062793	-0.0823934	0.0490083	-0.0833807
2302.59	-0.172702	-0.0622939	-0.0075241	-0.0550267	-0.0330069	-0.0503274	-0.0618977	-0.0537384	-0.080281	-0.0672181	0.0187678	-0.0637245	-0.0655496	-0.040143	-0.0648701	-0.0648453	0.056266	-0.0244361	0.00667052	-0.00892175	-0.0726905	-0.030021	-0.0403982	-0.073449	-0.0750648	-0.0625609	-0.0823722	0.0489201	-0.0831662
2300.66	-0.172137	-0.0632624	-0.00866117	-0.0552355	-0.0334646	-0.0506036	-0.0620407	-0.0545823	-0.0808585	-0.0681245	0.018239	-0.0643551	-0.0664696	-0.0408928	-0.065578	-0.0658644	0.0556608	-0.0253788	0.00584369	-0.00918054	-0.0731752	-0.0311596	-0.0413971	-0.0740501	-0.075794	-0.0632019	-0.0830351	0.0477944	-0.0836982
2298.73	-0.171998	-0.063914	-0.00965671	-0.0551903	-0.0344096	-0.0511414	-0.0627117	-0.0554591	-0.0808004	-0.0690452	0.0172677	-0.0649213	-0.0671694	-0.042136	-0.0660136	-0.0670763	0.0548303	-0.0266724	0.00480189	-0.0102702	-0.0735713	-0.0320326	-0.0425277	-0.0747023	-0.0766134	-0.0642091	-0.0840048	0.0471422	-0.0842256
2296.8	-0.172248	-0.0638592	-0.0095093	-0.0551987	-0.0351573	-0.0513429	-0.06263	-0.0557726	-0.0806744	-0.0692682	0.0167639	-0.0647808	-0.0674391	-0.042564	-0.0663308	-0.0670975	0.0540642	-0.0269769	0.00419301	-0.0114505	-0.0735682	-0.0322606	-0.0425534	-0.0751254	-0.0764707	-0.0644987	-0.0839862	0.0475837	-0.0846826
2294.88	-0.172066	-0.0642425	-0.00919157	-0.05506	-0.0356476	-0.0515225	-0.0623251	-0.0556874	-0.0813242	-0.0698722	0.0169255	-0.064637	-0.0672664	-0.0426289	-0.0669071	-0.066886	0.0540187	-0.0273708	0.00384244	-0.0114756	-0.0738442	-0.03258	-0.042838	-0.0754528	-0.0767286	-0.0644974	-0.0835175	0.047321	-0.0844901
2292.95	-0.171448	-0.0647349	-0.00934528	-0.0545366	-0.0355325	-0.051275	-0.0625134	-0.0555378	-0.0814053	-0.0702215	0.0168974	-0.0644496	-0.0665012	-0.0422601	-0.0671377	-0.0668205	0.0537651	-0.0270268	0.00403888	-0.0109073	-0.0740178	-0.0325578	-0.0425298	-0.0751731	-0.0772121	-0.0647094	-0.082953	0.0466848	-0.084188
2291.02	-0.171267	-0.0652761	-0.00986988	-0.0542954	-0.0354183	-0.0515693	-0.0626858	-0.0560951	-0.081846	-0.070013	0.0167277	-0.0642139	-0.0659445	-0.0423526	-0.0670081	-0.067179	0.0534881	-0.0267707	0.00403563	-0.0111432	-0.0746365	-0.0326251	-0.0425618	-0.075223	-0.0772358	-0.0651559	-0.0830944	0.0466674	-0.0840766
2289.09	-0.171035	-0.0654139	-0.010234	-0.0544066	-0.0354507	-0.0526267	-0.0626241	-0.0562805	-0.0819952	-0.0697791	0.0162035	-0.0642723	-0.0658668	-0.042471	-0.0674315	-0.067554	0.0533102	-0.0275115	0.00386908	-0.0115595	-0.0748722	-0.0329516	-0.0429941	-0.0751494	-0.0770406	-0.0652544	-0.0834599	0.0463484	-0.0833974
2287.16	-0.170905	-0.0655	-0.0111183	-0.0546706	-0.0359269	-0.0531105	-0.0624408	-0.0561758	-0.0818318	-0.0701337	0.0152828	-0.0644526	-0.0669218	-0.0423586	-0.0680249	-0.067634	0.0530259	-0.0281983	0.00317472	-0.0124235	-0.0750378	-0.0335189	-0.0436276	-0.0759794	-0.0771852	-0.065856	-0.0841683	0.0454699	-0.0834763
2285.23	-0.170745	-0.0651642	-0.0117561	-0.0540705	-0.0358154	-0.0521353	-0.0622669	-0.0562125	-0.0814192	-0.0701832	0.0145822	-0.0645854	-0.0675212	-0.0422024	-0.0680655	-0.067489	0.0530383	-0.0286557	0.00319942	-0.0124406	-0.0751418	-0.0340698	-0.0436647	-0.0764813	-0.0773634	-0.0659654	-0.0835419	0.0456913	-0.0839234
2283.3	-0.170935	-0.0660515	-0.0125018	-0.0546219	-0.0376089	-0.0530371	-0.0633593	-0.0568758	-0.0820479	-0.0706428	0.0135057	-0.0654294	-0.0684983	-0.0431096	-0.0684268	-0.0683707	0.0520166	-0.0296749	0.00216237	-0.0133321	-0.0759316	-0.0348873	-0.0439175	-0.076555	-0.0781402	-0.0668213	-0.0840376	0.0452452	-0.0844295
2281.38	-0.170687	-0.0666802	-0.0130109	-0.0548788	-0.0385137	-0.0542317	-0.0638618	-0.0570886	-0.0827172	-0.0713087	0.01303	-0.0661545	-0.0692616	-0.043579	-0.0687092	-0.0689324	0.0509699	-0.0300366	0.000875256	-0.0142368	-0.0760169	-0.0348573	-0.0438361	-0.0767564	-0.0793322	-0.0676626	-0.0847949	0.0443087	-0.0849699
2279.45	-0.170001	-0.0662599	-0.0127562	-0.0539256	-0.0370464	-0.0533736	-0.0634859	-0.0569307	-0.0826218	-0.0707739	0.0135287	-0.0664634	-0.0686557	-0.0431644	-0.0681385	-0.0684314	0.0512844	-0.0294381	0.000916194	-0.0137871	-0.0753427	-0.034727	-0.0432918	-0.0761526	-0.0793093	-0.0671781	-0.0851813	0.0446862	-0.0841103
2277.52	-0.169455	-0.0660008	-0.0129014	-0.0542931	-0.0371692	-0.0528428	-0.0633861	-0.0574876	-0.0825498	-0.0710209	0.013357	-0.0662539	-0.0682582	-0.0431618	-0.0687332	-0.0690904	0.0510938	-0.0295619	0.000644571	-0.0129812	-0.0752007	-0.0354217	-0.0436334	-0.075795	-0.0792019	-0.0674137	-0.085573	0.044606	-0.0837699
2275.59	-0.169254	-0.0651934	-0.0133098	-0.054066	-0.0378867	-0.0535678	-0.0630776	-0.0575379	-0.081855	-0.0713502	0.013078	-0.0652737	-0.0679693	-0.0427186	-0.0683632	-0.0688836	0.0512309	-0.0296168	0.000949366	-0.0121317	-0.074637	-0.0353721	-0.0434353	-0.0757364	-0.0785185	-0.0676148	-0.0849921	0.0445705	-0.0835579
2273.66	-0.169161	-0.0658119	-0.0144036	-0.0539163	-0.0390793	-0.0542639	-0.063734	-0.0582395	-0.0827408	-0.0719585	0.0119082	-0.0660054	-0.0680355	-0.0434893	-0.0686981	-0.0692666	0.0505901	-0.0303641	0.00077427	-0.013121	-0.075046	-0.0360964	-0.0438423	-0.0766406	-0.0789135	-0.0686102	-0.0851556	0.0435826	-0.0842311
2271.73	-0.169327	-0.0667737	-0.014568	-0.054375	-0.0390204	-0.0540153	-0.0643368	-0.0589749	-0.0835844	-0.0724557	0.0110958	-0.0665027	-0.068449	-0.0445409	-0.0691653	-0.0697896	0.0494997	-0.0307598	-0.000336313	-0.0149933	-0.0753559	-0.0364263	-0.0450516	-0.077193	-0.0788485	-0.0686422	-0.0856614	0.0426194	-0.0851973
2269.81	-0.168878	-0.0673662	-0.0135949	-0.0541855	-0.0378244	-0.0538579	-0.0643907	-0.0586572	-0.0834942	-0.0725996	0.010896	-0.0659098	-0.0688644	-0.0445329	-0.069718	-0.0700079	0.0486429	-0.0308157	-0.0012649	-0.0153767	-0.0755427	-0.0363129	-0.0450444	-0.0771861	-0.0785638	-0.0685173	-0.0850198	0.0428774	-0.0847804
2267.88	-0.16865	-0.0672363	-0.0134391	-0.0534823	-0.0378168	-0.054087	-0.0636979	-0.0581991	-0.0830183	-0.072807	0.0108316	-0.0662055	-0.0689645	-0.0439415	-0.0694957	-0.0699704	0.0491365	-0.030908	-0.0010866	-0.0145433	-0.0756305	-0.0361184	-0.0444232	-0.0771966	-0.0777099	-0.0683211	-0.0844466	0.0432835	-0.0839028
2265.95	-0.168537	-0.0663776	-0.0133343	-0.052468	-0.0378094	-0.0535644	-0.0630217	-0.0575805	-0.081665	-0.0722494	0.0114958	-0.0656523	-0.0677923	-0.0429856	-0.0681143	-0.0691861	0.0497963	-0.0298481	-0.000232572	-0.0144233	-0.0747741	-0.0355514	-0.0430603	-0.0761848	-0.0770691	-0.0674692	-0.0837413	0.0445315	-0.0824717
2264.02	-0.168303	-0.0655522	-0.0135	-0.0510088	-0.0365045	-0.0522801	-0.0627225	-0.056864	-0.080947	-0.0709073	0.012186	-0.0654822	-0.066571	-0.0426169	-0.0670521	-0.0677748	0.0491855	-0.0292638	-0.000922465	-0.0146172	-0.0743113	-0.0359673	-0.0427076	-0.076567	-0.0764713	-0.0677664	-0.0830582	0.0448527	-0.0816528
2262.09	-0.168214	-0.0653421	-0.0143781	-0.049587	-0.0354225	-0.0508687	-0.0624186	-0.0562014	-0.0810583	-0.0699017	0.0123645	-0.0645668	-0.0656876	-0.0422854	-0.0675264	-0.0669592	0.0487015	-0.02876	-0.000664624	-0.0144513	-0.0737657	-0.0365681	-0.0427256	-0.0774207	-0.076163	-0.0682083	-0.0831137	0.0453193	-0.0821332
2260.16	-0.168531	-0.0665107	-0.0143254	-0.0502306	-0.0356888	-0.0509416	-0.0623743	-0.0563781	-0.0810648	-0.0708827	0.0112113	-0.0637148	-0.0656119	-0.0427204	-0.0680109	-0.0678977	0.0482181	-0.0294712	0.000489135	-0.0144476	-0.0733184	-0.0368184	-0.0429449	-0.0759018	-0.0771846	-0.0680798	-0.0832893	0.0446835	-0.0824892
2258.23	-0.169032	-0.0677502	-0.0142282	-0.0516076	-0.0360373	-0.0521651	-0.0623691	-0.0563893	-0.0815179	-0.0724369	0.0108127	-0.0639998	-0.0667	-0.0441651	-0.0675012	-0.0683276	0.0474343	-0.0305484	-0.000246149	-0.0147526	-0.0749247	-0.0370573	-0.0435928	-0.0759909	-0.078235	-0.0689518	-0.0837745	0.0435613	-0.0822265
2256.31	-0.168582	-0.0678612	-0.0142626	-0.0519166	-0.036159	-0.0520417	-0.0623536	-0.0565668	-0.0812376	-0.0714042	0.0109698	-0.0632923	-0.0671927	-0.0431266	-0.0668726	-0.0683257	0.0476867	-0.0302347	-0.000877232	-0.0140955	-0.0748868	-0.0364064	-0.0443798	-0.075735	-0.0781446	-0.0684204	-0.0836248	0.0435818	-0.0812828
2254.38	-0.167645	-0.0674943	-0.0135028	-0.0516702	-0.0371761	-0.0516266	-0.0616872	-0.0575763	-0.0816427	-0.070211	0.0109733	-0.0633331	-0.0665326	-0.0420366	-0.0678569	-0.067913	0.048957	-0.0300392	-0.00105182	-0.013769	-0.073311	-0.0360697	-0.0450872	-0.0749242	-0.0773327	-0.0678779	-0.0831754	0.0433883	-0.0817285
2252.45	-0.167536	-0.0676869	-0.0128588	-0.0511012	-0.0376645	-0.0522301	-0.0615606	-0.0581923	-0.0818359	-0.0705959	0.0102309	-0.0636982	-0.0664375	-0.0418483	-0.068608	-0.0684063	0.0489669	-0.0303558	-0.0012909	-0.0149432	-0.072886	-0.0360293	-0.0449087	-0.0742867	-0.0763807	-0.0678136	-0.0836727	0.0437819	-0.0820561
2250.52	-0.167265	-0.06784	-0.013392	-0.0502853	-0.0382057	-0.0524218	-0.0623815	-0.0585605	-0.0810556	-0.0713716	0.00869012	-0.0636173	-0.0666752	-0.0424284	-0.0686847	-0.0687937	0.048357	-0.0311261	-0.00162104	-0.0159169	-0.073229	-0.0366835	-0.0445836	-0.0735878	-0.0760387	-0.0675829	-0.0838034	0.0438988	-0.0820842
2248.59	-0.166948	-0.0687224	-0.0161316	-0.0500283	-0.0389437	-0.0529336	-0.0632414	-0.0597308	-0.081751	-0.0728564	0.00737063	-0.0640594	-0.0681399	-0.0439215	-0.0702021	-0.0700435	0.0473579	-0.0320283	-0.00275225	-0.0169143	-0.0747642	-0.038843	-0.0454342	-0.0750444	-0.0770596	-0.0684595	-0.0844085	0.0421821	-0.082764
2246.66	-0.167208	-0.0694148	-0.0168478	-0.0491892	-0.039351	-0.0533028	-0.0629451	-0.0595178	-0.0824281	-0.072887	0.00768956	-0.0641613	-0.0685824	-0.0441562	-0.0704195	-0.0703354	0.0464936	-0.0320434	-0.00280789	-0.0176695	-0.0748019	-0.0390038	-0.0450364	-0.0762473	-0.0777545	-0.0691733	-0.0839809	0.0422763	-0.0823644
2244.74	-0.167512	-0.0685578	-0.0159987	-0.0493577	-0.0393838	-0.05246	-0.0618383	-0.058132	-0.081303	-0.0724174	0.00823184	-0.0644088	-0.0680166	-0.0431881	-0.0693505	-0.0697763	0.0464038	-0.0308268	-0.00228569	-0.0168198	-0.073505	-0.0378968	-0.0436804	-0.075401	-0.0772378	-0.0690526	-0.0829888	0.0429077	-0.0817955
2242.81	-0.167181	-0.0667263	-0.0148601	-0.0489554	-0.037912	-0.051839	-0.0607908	-0.0560281	-0.0794884	-0.0714446	0.00931123	-0.0637511	-0.0665004	-0.042519	-0.0679834	-0.068386	0.0473186	-0.0298564	-0.00141375	-0.0153704	-0.0716626	-0.0372384	-0.0434602	-0.0739248	-0.0758208	-0.0677666	-0.0823775	0.0436971	-0.0803041
2240.88	-0.167427	-0.0668799	-0.0146566	-0.0478919	-0.0376665	-0.0517416	-0.0605632	-0.0555096	-0.0800754	-0.070521	0.00931655	-0.0627817	-0.0667017	-0.0425415	-0.0677973	-0.0686599	0.0470728	-0.0308236	-0.0016793	-0.0157072	-0.0716034	-0.0374292	-0.0444547	-0.0744602	-0.0756931	-0.0683604	-0.0826603	0.043285	-0.0798795
2238.95	-0.167453	-0.0676686	-0.0157533	-0.04826	-0.038123	-0.0521895	-0.0603819	-0.0564487	-0.081374	-0.0712424	0.00794957	-0.0623457	-0.0680692	-0.0428764	-0.0684573	-0.069691	0.0466485	-0.0319575	-0.00310885	-0.0161445	-0.0726684	-0.0384036	-0.0438284	-0.0754915	-0.0758408	-0.0688993	-0.0815884	0.0420096	-0.0810321
2237.02	-0.166885	-0.0667901	-0.0172917	-0.0491677	-0.0382099	-0.0529828	-0.060866	-0.0569656	-0.0813518	-0.0720578	0.00706925	-0.0629492	-0.0683076	-0.043264	-0.0689315	-0.0704869	0.0455773	-0.0315722	-0.00391872	-0.0161863	-0.0729792	-0.0384564	-0.043212	-0.0749588	-0.0761144	-0.0677571	-0.081502	0.0423309	-0.0807575
