3947.57	-0.0875086	-0.112136	-0.0934377	-0.0898035	-0.130139	-0.13347	-0.152102	-0.161788	-0.126821	-0.0563183	-0.0428697	-0.0627128	-0.0654225	-0.0444641	-0.0793849	-0.0263723	-0.0699484	-0.0239874	-0.0261265	-0.0604733	0.0108236	0.0404896	0.00743366	0.123707	0.116559	0.138668	0.102836	0.112151	0.10852	0.072339	0.0897245	0.081025	-0.0832852	-0.110299	0.0860248	0.120997	0.106149	0.114359	0.0870181	0.00765581	0.0997986	0.109015	0.0730727	0.067709	-0.00195728	0.137842	0.0264322	0.162344	0.0920888	0.139337	0.0812782	0.00463294	0.0878567	0.0110287	0.131685	0.0913643	0.0267952	0.0525363	0.0219024	0.0176884	0.0320678	0.016641	0.0672009	0.0779792	0.0553637	0.0238034	0.0650512	0.0855874	0.105861	0.0670939	0.0347371	-0.0472346	-0.0298959	-0.0562572	-0.0588531	-0.0628479	-0.0619308	-0.0509952	-0.0545632	-0.0526678	-0.0426324	-0.0310081	-0.0563526
3945.64	-0.0871597	-0.112369	-0.0933149	-0.0895218	-0.130071	-0.133623	-0.151822	-0.162213	-0.127072	-0.0566413	-0.0429465	-0.0625153	-0.0656519	-0.0440936	-0.0795975	-0.0261299	-0.070144	-0.024059	-0.0256765	-0.0604124	0.0109474	0.0403971	0.00718552	0.123594	0.116279	0.137961	0.102442	0.111679	0.108119	0.0717101	0.0895469	0.0810664	-0.0830721	-0.110043	0.0858033	0.12048	0.105862	0.114172	0.0866298	0.00767938	0.0997653	0.109188	0.0730435	0.0671454	-0.00260552	0.13753	0.0264944	0.162343	0.091598	0.138793	0.0810264	0.00449883	0.0877526	0.0107554	0.131577	0.0914952	0.026191	0.0508722	0.0205145	0.0163794	0.0311308	0.0158651	0.0658903	0.0773153	0.0536756	0.0220814	0.0637517	0.084923	0.104322	0.0659674	0.033715	-0.0470519	-0.0295358	-0.0556527	-0.0587595	-0.0626886	-0.061402	-0.0505758	-0.0538759	-0.0522262	-0.0426563	-0.0303992	-0.056018
3943.71	-0.0876852	-0.112665	-0.0933756	-0.0896517	-0.13016	-0.133418	-0.152043	-0.162299	-0.127369	-0.056042	-0.0425965	-0.061932	-0.0646693	-0.0429515	-0.0786071	-0.0255198	-0.0694121	-0.023873	-0.0251171	-0.0594709	0.0117914	0.0409688	0.00789909	0.123333	0.115861	0.137947	0.102021	0.111401	0.108481	0.0714345	0.0892787	0.0807925	-0.0833053	-0.109376	0.0862953	0.120833	0.106004	0.114719	0.0869177	0.00839254	0.100071	0.109558	0.0733604	0.0675443	-0.00201075	0.138209	0.0268687	0.162639	0.0912748	0.138871	0.0818367	0.00477868	0.0877712	0.0108807	0.131695	0.0922407	0.0257253	0.050768	0.020033	0.01619	0.0309197	0.0153519	0.0656165	0.0772118	0.0533205	0.0217436	0.0631173	0.0853301	0.103823	0.0653917	0.0329292	-0.0473776	-0.0296977	-0.0558698	-0.0589415	-0.0624566	-0.0617026	-0.0509871	-0.0540034	-0.0522487	-0.0428768	-0.0300845	-0.0560811
3941.79	-0.0879563	-0.112419	-0.0935612	-0.0899796	-0.130222	-0.133397	-0.152099	-0.161662	-0.127701	-0.0552442	-0.0422135	-0.0617058	-0.0638788	-0.0433805	-0.0779751	-0.0253118	-0.068415	-0.0239753	-0.0246814	-0.0587575	0.0128044	0.0410887	0.0084893	0.123346	0.115971	0.138058	0.102181	0.111627	0.108668	0.0715908	0.0894062	0.081117	-0.0826973	-0.108575	0.0870051	0.121041	0.105461	0.11494	0.0873801	0.00872909	0.100218	0.109543	0.0737012	0.067877	-0.00171438	0.138627	0.0273018	0.162934	0.0912424	0.138531	0.0821774	0.00500275	0.087558	0.0105575	0.131778	0.0927965	0.0249527	0.0518646	0.0199988	0.0163797	0.0305578	0.0150402	0.0665115	0.0768443	0.0535439	0.0220094	0.0633465	0.0853769	0.103955	0.0652894	0.0330706	-0.0476538	-0.0301166	-0.0563297	-0.0589891	-0.0628934	-0.0622192	-0.051833	-0.0549602	-0.0527657	-0.0431836	-0.0306669	-0.0567282
3939.86	-0.0874342	-0.112524	-0.0937111	-0.0896682	-0.129886	-0.133389	-0.151895	-0.161542	-0.128052	-0.0552579	-0.0423938	-0.0618604	-0.0641795	-0.0435313	-0.0782392	-0.0256925	-0.0682817	-0.0242568	-0.0249698	-0.0587963	0.013092	0.0405382	0.00862816	0.12386	0.116367	0.13819	0.102481	0.112314	0.108231	0.0715661	0.0894678	0.0816383	-0.0827201	-0.108728	0.0874125	0.120833	0.105108	0.114845	0.0875408	0.0085631	0.10003	0.109552	0.0736117	0.0675514	-0.00222026	0.137942	0.0271449	0.162871	0.0910925	0.138193	0.0817256	0.00483814	0.087359	0.0101333	0.1317	0.0929808	0.0248638	0.0515272	0.0199873	0.0157322	0.0304499	0.0151471	0.0657089	0.0767415	0.0538549	0.0220027	0.0626587	0.0845406	0.104583	0.0644676	0.0335261	-0.0479786	-0.0306615	-0.0569219	-0.0594604	-0.0634127	-0.0622845	-0.0522473	-0.0553242	-0.0534121	-0.0434102	-0.0311776	-0.0571887
3937.93	-0.086805	-0.112308	-0.0942186	-0.0893059	-0.129505	-0.133121	-0.152049	-0.161541	-0.128205	-0.0559321	-0.0427279	-0.0621836	-0.0646558	-0.044099	-0.079348	-0.0263543	-0.068459	-0.0245915	-0.0261618	-0.0594197	0.0120389	0.0401422	0.00791714	0.123573	0.116124	0.138147	0.102407	0.112382	0.107736	0.0717815	0.0892117	0.0815665	-0.0831725	-0.108321	0.0879056	0.120731	0.105818	0.115352	0.0882342	0.00901435	0.100243	0.110082	0.0741912	0.0675404	-0.0016657	0.138232	0.0273355	0.162408	0.0911758	0.13819	0.0817634	0.00477064	0.0882363	0.0103499	0.132037	0.0930191	0.025394	0.0510886	0.0200725	0.0157302	0.0312926	0.0148185	0.0646517	0.0772294	0.053913	0.0219422	0.0622808	0.0852452	0.104672	0.063474	0.0337288	-0.047997	-0.030886	-0.0573352	-0.0596844	-0.0634371	-0.0624423	-0.0520619	-0.0548554	-0.0536415	-0.0434753	-0.0310859	-0.057063
3936	-0.0865758	-0.112087	-0.0948352	-0.0893287	-0.129422	-0.132977	-0.152535	-0.161331	-0.128401	-0.0563513	-0.0431648	-0.0623956	-0.0649449	-0.0453713	-0.0800742	-0.0273325	-0.0688004	-0.0243652	-0.0262442	-0.0598569	0.0109651	0.0402105	0.00688406	0.122216	0.115272	0.138016	0.102209	0.111649	0.107106	0.0713403	0.0888284	0.0805819	-0.0833128	-0.107972	0.0878176	0.120597	0.105884	0.115555	0.0885119	0.00918444	0.100096	0.110026	0.0747137	0.0673547	-0.00147177	0.138548	0.027561	0.162115	0.0911765	0.1377	0.0818191	0.0044975	0.0886628	0.0100214	0.132029	0.0928022	0.0253911	0.0502943	0.0198201	0.0156203	0.0314384	0.0143141	0.0645308	0.0772095	0.0530784	0.0217529	0.0624169	0.0852543	0.103267	0.0637231	0.0327866	-0.047677	-0.0310562	-0.0570401	-0.0599765	-0.0631869	-0.0628476	-0.0525995	-0.055028	-0.053434	-0.0434873	-0.0313146	-0.0570255
3934.07	-0.0869386	-0.112824	-0.0951775	-0.0896175	-0.129734	-0.133377	-0.152678	-0.161775	-0.128873	-0.0565176	-0.043619	-0.0622414	-0.0649897	-0.044977	-0.0798122	-0.027475	-0.068954	-0.0243046	-0.026277	-0.0599359	0.0105371	0.0403115	0.00654813	0.122215	0.114708	0.138522	0.10177	0.11094	0.107113	0.0706624	0.0888154	0.0801961	-0.0841219	-0.108856	0.087663	0.120326	0.105446	0.115337	0.0884166	0.00893016	0.0990173	0.110162	0.0742106	0.0668984	-0.0018664	0.138159	0.0271998	0.162035	0.0907917	0.137313	0.0814792	0.00413892	0.0885202	0.0094233	0.131795	0.0927895	0.0241327	0.049102	0.0186885	0.0143505	0.0304586	0.0135089	0.0634989	0.075686	0.0519961	0.020535	0.0616164	0.0835608	0.1023	0.0637177	0.0313724	-0.0480154	-0.0309963	-0.0568426	-0.0601402	-0.062864	-0.0627656	-0.0528618	-0.0552535	-0.0533443	-0.0435824	-0.0318605	-0.0573625
3932.14	-0.0873624	-0.113492	-0.0957728	-0.0896777	-0.130363	-0.133842	-0.15286	-0.162258	-0.129362	-0.0572224	-0.0431968	-0.0624599	-0.065445	-0.0450017	-0.0792456	-0.0273044	-0.0687275	-0.0252101	-0.0270536	-0.0599941	0.0100302	0.0389586	0.00667217	0.122685	0.114722	0.138342	0.101429	0.11042	0.107078	0.0703038	0.0883232	0.0806822	-0.0845082	-0.108974	0.088176	0.120307	0.105052	0.115791	0.0882683	0.00888744	0.0992083	0.110987	0.0741691	0.0670959	-0.00190902	0.138165	0.0271582	0.162471	0.0907431	0.13706	0.0812698	0.0043542	0.089094	0.0094323	0.132078	0.0931935	0.0239981	0.0494729	0.0183477	0.0139699	0.0296303	0.0132347	0.0624328	0.0744146	0.0516539	0.0196165	0.0607789	0.0833917	0.102607	0.0625658	0.0310664	-0.0487041	-0.0310575	-0.0570476	-0.0598406	-0.0631951	-0.0625549	-0.0529663	-0.0550514	-0.0536595	-0.0437115	-0.0321384	-0.0576473
3930.22	-0.0877404	-0.113699	-0.0965437	-0.0898435	-0.130441	-0.134135	-0.153017	-0.162565	-0.129537	-0.0574045	-0.043164	-0.0627973	-0.0655389	-0.0457231	-0.0791742	-0.0272282	-0.0685288	-0.0252096	-0.0273508	-0.0597243	0.00985256	0.0383082	0.00711256	0.122308	0.115207	0.137379	0.101296	0.110613	0.107302	0.0700605	0.0877318	0.0806918	-0.0842574	-0.109165	0.0885856	0.120579	0.105066	0.116586	0.0885207	0.00947277	0.099878	0.111573	0.0749143	0.0676445	-0.00187297	0.138177	0.0275292	0.162788	0.0906714	0.136404	0.0815635	0.00460484	0.0896162	0.0093459	0.131938	0.0937071	0.0253248	0.0513263	0.0193074	0.0149171	0.0299226	0.0140023	0.0633629	0.0750713	0.0525569	0.0197812	0.0614487	0.0846249	0.103674	0.0625574	0.0314648	-0.049132	-0.0314893	-0.0571013	-0.0599153	-0.0634118	-0.0623864	-0.0530384	-0.0549863	-0.0535756	-0.0436808	-0.0321626	-0.0581865
3928.29	-0.0874669	-0.113453	-0.0966617	-0.0898058	-0.130072	-0.133768	-0.152906	-0.162668	-0.129605	-0.0566309	-0.0433671	-0.062708	-0.0652046	-0.0456848	-0.0795386	-0.0273171	-0.0686714	-0.0248134	-0.0270705	-0.0595875	0.0103439	0.0384869	0.00704978	0.122186	0.115091	0.136859	0.100874	0.110603	0.106531	0.06985	0.087625	0.0798754	-0.0838193	-0.109188	0.0886195	0.120821	0.105308	0.116899	0.0888289	0.0100457	0.0999721	0.111771	0.0754619	0.0676962	-0.00188603	0.138183	0.0279376	0.16268	0.0907324	0.135839	0.0817955	0.00450814	0.0899192	0.00890952	0.131978	0.0940574	0.0255412	0.0517116	0.0199373	0.0148901	0.0304858	0.0142531	0.0638615	0.0760115	0.0528342	0.0200128	0.0619136	0.0851792	0.104075	0.0630924	0.0322181	-0.0488421	-0.0314432	-0.0569041	-0.0599023	-0.0636043	-0.0621581	-0.0527129	-0.0551537	-0.0533748	-0.0436303	-0.0317822	-0.0576463
3926.36	-0.0870359	-0.113175	-0.0965187	-0.0901572	-0.129723	-0.133397	-0.152826	-0.162601	-0.12965	-0.0564247	-0.0432072	-0.0622097	-0.0650845	-0.0457814	-0.0795455	-0.0275217	-0.0690021	-0.0243247	-0.0265046	-0.0598948	0.0108223	0.03888	0.00700793	0.121984	0.114755	0.13708	0.100668	0.110448	0.106119	0.069833	0.0876466	0.0792887	-0.0841182	-0.109125	0.0888299	0.121139	0.105315	0.116584	0.0889122	0.0103519	0.0998045	0.112101	0.0756178	0.0676027	-0.00145182	0.138152	0.0282328	0.162683	0.0908986	0.13564	0.0817676	0.00455826	0.0898308	0.00892975	0.132059	0.0942822	0.0246701	0.0505224	0.0191703	0.0137125	0.0298134	0.013359	0.0639134	0.0753102	0.051459	0.019726	0.0612843	0.0845866	0.103381	0.0628583	0.0318197	-0.0487403	-0.031447	-0.0574803	-0.0601988	-0.0643078	-0.0627846	-0.0530181	-0.0558126	-0.0538041	-0.0442329	-0.0320412	-0.0575276
3924.43	-0.0873245	-0.113468	-0.0971321	-0.0905629	-0.130224	-0.133716	-0.153385	-0.162881	-0.130106	-0.0562859	-0.0431407	-0.0618928	-0.0644542	-0.0457142	-0.0793459	-0.0277717	-0.0683516	-0.0246629	-0.0263664	-0.0598817	0.0109697	0.0394304	0.00759484	0.121362	0.114414	0.137016	0.100615	0.110212	0.106058	0.0694651	0.0874386	0.078646	-0.084736	-0.109598	0.0891072	0.1215	0.105373	0.116586	0.0888506	0.0105447	0.0993338	0.112343	0.0758601	0.0678462	-0.0010622	0.137991	0.0282502	0.162605	0.0908339	0.135961	0.0820032	0.00498177	0.0899322	0.00891115	0.132442	0.0946338	0.0244029	0.0502812	0.0183194	0.0134453	0.0289331	0.0129115	0.0641703	0.0747002	0.0507924	0.0190962	0.0607119	0.083853	0.103178	0.0623453	0.0309932	-0.0490513	-0.0312162	-0.0581135	-0.0601115	-0.0642401	-0.0633263	-0.0532486	-0.0561987	-0.0541018	-0.0443035	-0.0323154	-0.0579484
3922.5	-0.0878014	-0.113988	-0.0979935	-0.0906458	-0.130637	-0.134247	-0.154245	-0.163399	-0.130828	-0.0572741	-0.0438684	-0.0625338	-0.0649436	-0.0459498	-0.0800727	-0.0283958	-0.0685806	-0.0261951	-0.0272424	-0.060527	0.0103594	0.0386303	0.00676282	0.121024	0.113319	0.136581	0.0999629	0.109638	0.105855	0.069412	0.087069	0.0784405	-0.0851504	-0.109808	0.0896869	0.121264	0.104941	0.116892	0.0896411	0.0106382	0.0993233	0.112579	0.0760208	0.0680312	-0.000964719	0.138098	0.0281154	0.162285	0.0908916	0.135946	0.08246	0.00539026	0.0905035	0.00884091	0.132709	0.095111	0.0244989	0.0504044	0.0189278	0.0136028	0.0298776	0.0132556	0.0644678	0.0750135	0.0517164	0.0196404	0.0605595	0.0842065	0.103583	0.0629705	0.0312824	-0.049108	-0.0310468	-0.0576913	-0.0599607	-0.0638916	-0.0628451	-0.0529626	-0.0555239	-0.053617	-0.0432782	-0.0317159	-0.0578546
3920.57	-0.0877855	-0.113914	-0.0981493	-0.0909904	-0.130384	-0.134374	-0.154098	-0.163361	-0.131092	-0.0578968	-0.0442553	-0.0634084	-0.065782	-0.0463923	-0.0810543	-0.0283257	-0.069028	-0.0266132	-0.0277317	-0.0612035	0.00928225	0.0382429	0.00614947	0.121415	0.113569	0.136367	0.100129	0.109183	0.106144	0.0692543	0.0861556	0.0786662	-0.084872	-0.109745	0.0898539	0.121092	0.104561	0.117187	0.0901351	0.0109748	0.0998934	0.112777	0.0766658	0.0682387	-0.000799352	0.138178	0.028212	0.162644	0.0912772	0.136011	0.0824027	0.005418	0.0913412	0.00880895	0.132724	0.0957744	0.0240438	0.0491384	0.0183461	0.0131898	0.0297964	0.012547	0.0638343	0.074573	0.050932	0.0194427	0.0603431	0.0837681	0.102805	0.0632941	0.0308094	-0.0493366	-0.0317191	-0.0575806	-0.0602222	-0.0642019	-0.0629057	-0.0529925	-0.0553626	-0.0532315	-0.0433087	-0.0320446	-0.0578739
3918.64	-0.0873283	-0.113576	-0.0979944	-0.0911893	-0.130176	-0.133867	-0.153463	-0.163221	-0.130922	-0.0571024	-0.0440039	-0.0631148	-0.0653597	-0.0460953	-0.0806089	-0.0276937	-0.068912	-0.0256343	-0.0275523	-0.0607415	0.00924478	0.0388344	0.00671396	0.121417	0.114288	0.136178	0.1006	0.109499	0.106639	0.0694334	0.0862683	0.0787529	-0.0846493	-0.109026	0.0898857	0.121618	0.104576	0.11718	0.0900906	0.011254	0.10021	0.112901	0.0773709	0.0682217	-0.000941344	0.138336	0.0284943	0.163308	0.09126	0.13601	0.0818332	0.00537583	0.091492	0.00867531	0.132994	0.0962528	0.0237051	0.0482214	0.0174888	0.0130144	0.0290857	0.0115952	0.0632114	0.0740832	0.0504767	0.018842	0.0604095	0.0828283	0.102186	0.0626276	0.0299976	-0.049514	-0.0324149	-0.0577582	-0.0601413	-0.0642427	-0.0632816	-0.0533086	-0.0555856	-0.0535635	-0.0439113	-0.0331509	-0.0580398
3916.72	-0.0874925	-0.113799	-0.0982905	-0.091058	-0.130662	-0.134034	-0.153365	-0.163589	-0.131398	-0.0563609	-0.0441108	-0.0630179	-0.0647287	-0.0460556	-0.0799596	-0.0276229	-0.0685997	-0.025189	-0.0275014	-0.0606262	0.00992679	0.0389747	0.00680577	0.121529	0.114745	0.136009	0.101225	0.109863	0.106603	0.0704619	0.0874562	0.0791106	-0.0852338	-0.10911	0.0901327	0.121571	0.104819	0.117147	0.0898306	0.0111792	0.0998258	0.113164	0.0773879	0.0676817	-0.00147808	0.138457	0.0287147	0.163483	0.0905701	0.135036	0.0816329	0.00526078	0.0908635	0.00820747	0.132879	0.0960995	0.0233047	0.0478236	0.0176117	0.0131475	0.0289319	0.0115238	0.0626104	0.0741066	0.0508459	0.0186687	0.0601478	0.082738	0.102402	0.0619216	0.0301985	-0.0492333	-0.032292	-0.0578065	-0.0600983	-0.0642644	-0.0629383	-0.0532448	-0.0556489	-0.0539597	-0.0438357	-0.0332812	-0.0578614
3914.79	-0.0875871	-0.114402	-0.0987883	-0.0908471	-0.13054	-0.133946	-0.153916	-0.163786	-0.131731	-0.0569154	-0.0441379	-0.0634659	-0.0651001	-0.0467566	-0.0802215	-0.0281759	-0.0684366	-0.0253726	-0.0274745	-0.0611574	0.00980033	0.0386313	0.00641686	0.121846	0.114515	0.136554	0.101408	0.110089	0.106421	0.070766	0.087093	0.0797003	-0.0848356	-0.109111	0.0909278	0.121143	0.104935	0.117647	0.0902975	0.0113621	0.099726	0.113569	0.07765	0.06761	-0.00125605	0.138374	0.0291391	0.163373	0.0910962	0.134509	0.0821144	0.0054118	0.0905426	0.00799928	0.132703	0.0963018	0.0230278	0.0471408	0.0179704	0.0123774	0.0286511	0.0113137	0.0622365	0.0743874	0.0498895	0.0180622	0.0600466	0.0826053	0.10208	0.0615624	0.030422	-0.04951	-0.0325938	-0.0578338	-0.0604862	-0.0644017	-0.062576	-0.0536792	-0.0559342	-0.0541593	-0.0441419	-0.0328606	-0.058051
3912.86	-0.0873573	-0.114218	-0.0989445	-0.0906867	-0.130125	-0.133464	-0.15412	-0.163879	-0.131411	-0.05757	-0.0439138	-0.0631405	-0.0659613	-0.04674	-0.0799764	-0.028445	-0.0683595	-0.0254228	-0.0274813	-0.0610242	0.00942888	0.0382533	0.00620412	0.121162	0.113319	0.135799	0.100818	0.109314	0.10544	0.0692901	0.0859003	0.0787615	-0.0849017	-0.108589	0.0913796	0.121037	0.104861	0.117956	0.0909721	0.0116547	0.0994955	0.113779	0.0777505	0.0677748	-0.000528001	0.138523	0.0294078	0.163054	0.0917175	0.134277	0.0821969	0.00558924	0.0912644	0.0079822	0.133201	0.0968354	0.0235372	0.0472107	0.0181375	0.0120456	0.0281157	0.0112403	0.0624255	0.07393	0.0496375	0.0177487	0.0593349	0.0823359	0.101986	0.0613036	0.0303056	-0.0500689	-0.0333066	-0.0580714	-0.0608867	-0.0649595	-0.063094	-0.0542483	-0.0563076	-0.0544481	-0.0449768	-0.0332065	-0.0587142
3910.93	-0.0874202	-0.113981	-0.0986558	-0.0903849	-0.129994	-0.133373	-0.15406	-0.164008	-0.13156	-0.0578936	-0.0435963	-0.062842	-0.0662362	-0.0467964	-0.0797691	-0.0280675	-0.0690319	-0.0255123	-0.0279311	-0.0608749	0.00932748	0.0379022	0.00561415	0.121132	0.113471	0.135292	0.100068	0.108708	0.104178	0.0682515	0.0859001	0.0780316	-0.0852829	-0.108861	0.0914101	0.120852	0.104573	0.118058	0.0907616	0.0114844	0.0994877	0.114121	0.0777305	0.0676454	-0.000848925	0.138489	0.0292273	0.1626	0.0910474	0.133639	0.082049	0.00545457	0.0914013	0.00765432	0.133356	0.0971184	0.0241162	0.0479979	0.0171444	0.0122302	0.0277473	0.0116269	0.0621329	0.0735723	0.0499337	0.0184646	0.0594941	0.0828216	0.102634	0.0618217	0.0300802	-0.0502467	-0.0335487	-0.0584779	-0.060976	-0.0651322	-0.0634947	-0.0538896	-0.0564151	-0.0544098	-0.0448523	-0.0335337	-0.0585893
3909	-0.087449	-0.114086	-0.0983267	-0.0899773	-0.12981	-0.133547	-0.153974	-0.163615	-0.131493	-0.0580839	-0.0440383	-0.0636409	-0.0659531	-0.0474221	-0.0805182	-0.0282309	-0.0693258	-0.0265585	-0.0288683	-0.0607567	0.00843676	0.0372783	0.00452281	0.121634	0.113633	0.13537	0.0999057	0.108689	0.104196	0.0683117	0.0864015	0.0780591	-0.0855905	-0.109287	0.0911357	0.120361	0.104543	0.118247	0.090346	0.0111071	0.0996074	0.11444	0.0777789	0.0675177	-0.00140324	0.138339	0.0290739	0.162392	0.0905403	0.133495	0.0823179	0.00520407	0.090643	0.00743484	0.133445	0.0970158	0.0234594	0.0478292	0.0167102	0.0125966	0.0279224	0.0118271	0.0615227	0.0737402	0.0493621	0.0184153	0.0591063	0.082445	0.102343	0.0617789	0.0298851	-0.0501982	-0.0332895	-0.0587797	-0.0612296	-0.0651437	-0.063861	-0.0538994	-0.0563444	-0.0547692	-0.0446656	-0.0338298	-0.0586727
3907.07	-0.0876044	-0.114279	-0.09875	-0.0899716	-0.129883	-0.133655	-0.153855	-0.163595	-0.131867	-0.0584546	-0.0449333	-0.0648447	-0.0658212	-0.047997	-0.0806264	-0.0295328	-0.0689064	-0.0264619	-0.029433	-0.061064	0.00767257	0.0360819	0.00442087	0.121196	0.112943	0.135055	0.100332	0.108763	0.10479	0.0680812	0.0854568	0.0780812	-0.0856874	-0.109229	0.0913127	0.120556	0.104662	0.118376	0.0904398	0.0114607	0.0996208	0.1146	0.0780023	0.067551	-0.00118445	0.138638	0.0291832	0.162365	0.0904615	0.133505	0.0823949	0.00512132	0.0903554	0.00733319	0.133597	0.0971888	0.0222336	0.0467047	0.0168067	0.0113756	0.0277874	0.0109671	0.0607791	0.0729904	0.0484548	0.017298	0.0577527	0.0816466	0.10148	0.0603987	0.028402	-0.0505748	-0.0334614	-0.0588726	-0.0614911	-0.0652258	-0.0641362	-0.0546296	-0.0563796	-0.0549393	-0.0450921	-0.0342123	-0.0590897
3905.15	-0.087926	-0.114721	-0.0993851	-0.0901013	-0.12998	-0.133908	-0.153821	-0.164057	-0.132671	-0.0588075	-0.0452689	-0.0650013	-0.0659246	-0.0481394	-0.0806167	-0.0306153	-0.0686079	-0.025994	-0.029245	-0.0612266	0.00773044	0.0362755	0.0049186	0.120866	0.112835	0.134906	0.100636	0.108805	0.104633	0.0676942	0.085456	0.0776964	-0.0854707	-0.108702	0.091025	0.120544	0.103592	0.118023	0.0904794	0.0113291	0.0987227	0.114018	0.077562	0.0670713	-0.00183888	0.137943	0.0287899	0.161532	0.0901527	0.132889	0.0813292	0.00471242	0.0903863	0.00675091	0.132595	0.0969982	0.0220212	0.0464457	0.0171758	0.0104067	0.0272499	0.0101068	0.0605023	0.0725195	0.0490252	0.0166682	0.05772	0.0813876	0.101052	0.0596241	0.0267855	-0.0514206	-0.0341544	-0.0593396	-0.0621458	-0.0654306	-0.0642461	-0.0557055	-0.0565908	-0.0554653	-0.0454598	-0.0349629	-0.0594889
3903.22	-0.0877677	-0.11489	-0.100191	-0.0899733	-0.129651	-0.133923	-0.153928	-0.164412	-0.132551	-0.0588946	-0.0451862	-0.0644613	-0.0660484	-0.0482251	-0.0808551	-0.0304442	-0.0690122	-0.0267538	-0.0288353	-0.0615167	0.00788232	0.0376606	0.00521018	0.120335	0.112783	0.13456	0.100214	0.108404	0.103677	0.0679679	0.0855947	0.077561	-0.0852144	-0.108529	0.0911637	0.12088	0.103705	0.118397	0.0907438	0.0116207	0.0984886	0.114046	0.0779489	0.0672742	-0.00161806	0.138157	0.0291323	0.162282	0.090656	0.132672	0.0814548	0.00543471	0.0916765	0.00697473	0.132305	0.0973557	0.0229162	0.0475602	0.0176672	0.0113383	0.027447	0.0103732	0.0613268	0.0724843	0.0491734	0.0171674	0.058013	0.0814897	0.101651	0.0604348	0.0275536	-0.0511652	-0.033829	-0.0595002	-0.0619426	-0.0655968	-0.0642322	-0.0559374	-0.0563452	-0.0553188	-0.0448586	-0.0350642	-0.0594613
3901.29	-0.087664	-0.115063	-0.100751	-0.0905657	-0.129589	-0.133796	-0.154376	-0.164747	-0.132816	-0.0588027	-0.0448104	-0.0640468	-0.0655273	-0.0480204	-0.0813639	-0.0300886	-0.0692897	-0.0269326	-0.0288424	-0.0610072	0.00832367	0.0375326	0.0053503	0.119777	0.112062	0.134032	0.098863	0.107614	0.104034	0.0675645	0.0847729	0.0778717	-0.0852774	-0.108367	0.0915937	0.121094	0.103923	0.118561	0.0906483	0.0118516	0.0987097	0.114308	0.0783893	0.0669919	-0.00111703	0.138795	0.0295265	0.162253	0.0905091	0.132687	0.0817275	0.00578392	0.0921649	0.00717066	0.132776	0.0975484	0.0225061	0.0467899	0.0171479	0.0115502	0.0266123	0.0102904	0.0609056	0.0717254	0.0480213	0.0172288	0.0573618	0.0809677	0.1014	0.060513	0.0280103	-0.0511336	-0.0338618	-0.0596987	-0.0617444	-0.0658008	-0.0643257	-0.0558529	-0.0562873	-0.0552522	-0.0450843	-0.0348131	-0.059658
3899.36	-0.0876997	-0.115047	-0.10069	-0.0913083	-0.130097	-0.134201	-0.154473	-0.164592	-0.133279	-0.059183	-0.045318	-0.0644588	-0.0653524	-0.0480423	-0.0817703	-0.0301554	-0.0694085	-0.0268033	-0.0294378	-0.0610416	0.00753614	0.0365106	0.00424611	0.119802	0.111786	0.134069	0.0989113	0.107854	0.104318	0.0671604	0.084836	0.0776578	-0.0854796	-0.107787	0.0918473	0.120757	0.10316	0.118474	0.0907904	0.0117526	0.0990904	0.114359	0.0781555	0.0665124	-0.00115729	0.138276	0.0294931	0.161275	0.0899265	0.132181	0.0810609	0.00525096	0.0914434	0.00666305	0.132798	0.0973737	0.0218055	0.0463389	0.0161539	0.0110125	0.0264949	0.00976925	0.0598672	0.0719373	0.047922	0.0168761	0.0562703	0.0801289	0.100897	0.0597937	0.0276457	-0.0514803	-0.0343262	-0.060113	-0.0623441	-0.0663788	-0.0642632	-0.0554929	-0.0568363	-0.0555791	-0.0460156	-0.0353247	-0.0598559
3897.43	-0.0874096	-0.114826	-0.100584	-0.0913349	-0.130561	-0.134174	-0.154179	-0.164392	-0.133358	-0.0595432	-0.0456734	-0.0642964	-0.0664602	-0.0482389	-0.0818622	-0.0301671	-0.0696634	-0.0270537	-0.029706	-0.0617143	0.00722854	0.036296	0.00363313	0.120619	0.111883	0.134015	0.0991574	0.108102	0.104214	0.067309	0.085345	0.0781237	-0.0858242	-0.108185	0.0922703	0.120647	0.103193	0.119072	0.0910728	0.0117966	0.0991705	0.114573	0.0787067	0.0666271	-0.00110695	0.13796	0.0295889	0.161499	0.0901895	0.131779	0.0815798	0.00551205	0.0918896	0.0061734	0.132591	0.0978784	0.0219801	0.0462077	0.0155475	0.0110967	0.0276401	0.00972944	0.0600038	0.0729889	0.0483511	0.016792	0.0563612	0.080311	0.101061	0.0598116	0.0275397	-0.0516845	-0.0346905	-0.0605067	-0.0623993	-0.066234	-0.0643498	-0.0554508	-0.0572719	-0.0558415	-0.0459206	-0.0357176	-0.0600099
