3282.25	0.0104924	-0.0169025	-0.0260681	0.0142471	0.0399171	0.0212623	-0.00730136	-0.0111994	-0.00894187	-0.0339074	0.0290019	0.0180556	0.00813089	-0.0269703	-0.0347378	-0.0336646	0.0314375	0.0281172	0.00652267	0.0261601	0.044338	-0.00203918	0.075301	0.0380372	-0.019867	-0.0103463	-0.00931855	-0.0238078	-0.021497	-0.0366481	-0.0342111	-0.0317923	-0.0250511	-0.0226015	-0.0345586	-0.0350138	-0.0361033	-0.0421787	-0.0147455	-0.00476822	-0.0332261	-0.0072374	-0.0198012	-0.0427687	-0.0399364	-0.0197418	0.00366514	0.00469088	-0.00690906	-0.0444549	-0.0422562	0.0475104	-0.0527472	-0.120833	0.0680842	0.11228	0.0853291	0.121128	0.080122	0.171306	0.170876	0.127424	0.134759	0.0651425	0.0185599	0.0993872	0.0832627	0.109918	0.133831	0.104246	0.0769718	0.0697655	0.093937	0.115466	0.129368	0.115481	0.074932	0.0657011
3280.32	0.0097802	-0.0172245	-0.0266799	0.0131068	0.0393688	0.0205801	-0.0078916	-0.0119943	-0.00944965	-0.0347449	0.0283422	0.0171946	0.00764545	-0.0274567	-0.0354275	-0.0341849	0.0310267	0.0271447	0.00564385	0.0254163	0.044174	-0.00266332	0.074408	0.0374882	-0.0203543	-0.0111257	-0.0100065	-0.0244382	-0.0223526	-0.0377352	-0.0348658	-0.032295	-0.0256445	-0.0234014	-0.0349925	-0.0354524	-0.0370227	-0.0425924	-0.0153357	-0.00521517	-0.033997	-0.00786228	-0.0205895	-0.0433374	-0.0401611	-0.0203723	0.00285291	0.00429761	-0.00776397	-0.0449914	-0.0428002	0.046828	-0.0533374	-0.121801	0.0674521	0.112069	0.0851839	0.120635	0.0802166	0.171268	0.170703	0.12745	0.134755	0.0648372	0.0181597	0.0990701	0.0834125	0.109592	0.133149	0.104387	0.0768939	0.0696228	0.0936506	0.115292	0.128845	0.115309	0.0749505	0.0656601
3278.39	0.00914779	-0.0183193	-0.0275399	0.0117154	0.0382281	0.0196255	-0.00887412	-0.0130787	-0.0105784	-0.0358673	0.0271059	0.0162702	0.00616678	-0.0286393	-0.0364542	-0.0350776	0.0302882	0.0259982	0.0044509	0.0242475	0.043244	-0.00357213	0.0730228	0.0362664	-0.0215762	-0.0122629	-0.0112466	-0.0256983	-0.0235678	-0.0388325	-0.03603	-0.0332118	-0.0267302	-0.0242305	-0.0358281	-0.0363052	-0.037973	-0.0434412	-0.0167366	-0.00625717	-0.0351579	-0.00900802	-0.0215962	-0.044347	-0.0410423	-0.0214719	0.00204141	0.00356844	-0.00884098	-0.0457604	-0.0439862	0.0459932	-0.0543255	-0.123152	0.0670573	0.111658	0.0849214	0.120328	0.0805281	0.171613	0.170954	0.12712	0.134699	0.0648846	0.0180515	0.0989182	0.0833332	0.109209	0.132786	0.104536	0.0766778	0.0693682	0.0934629	0.115114	0.128482	0.115222	0.0746304	0.0656947
3276.46	0.00815361	-0.0195644	-0.0285324	0.0109759	0.0368184	0.0187902	-0.00999139	-0.0140766	-0.0117092	-0.0369567	0.0256859	0.0151741	0.00490084	-0.0299458	-0.0374912	-0.0361418	0.0290953	0.0250666	0.00337322	0.0232167	0.0419456	-0.00464865	0.0718719	0.0349556	-0.0225802	-0.013382	-0.0125365	-0.0268892	-0.024665	-0.0397277	-0.0369814	-0.0341711	-0.0279401	-0.0250404	-0.0365713	-0.0374134	-0.0388514	-0.0442447	-0.0179309	-0.00757916	-0.0359583	-0.0102444	-0.0225649	-0.0451051	-0.0418943	-0.0226099	0.000814037	0.00242038	-0.0100451	-0.0464707	-0.0444189	0.0452349	-0.055528	-0.124216	0.0670831	0.111659	0.0848431	0.120217	0.080765	0.171581	0.170994	0.126993	0.134834	0.0649537	0.0180197	0.0990676	0.0830341	0.109169	0.132966	0.104489	0.0766742	0.0692779	0.0934609	0.115238	0.128402	0.115195	0.0741449	0.0655057
3274.54	0.00720691	-0.0207067	-0.0292551	0.010038	0.035883	0.017995	-0.0108938	-0.0148002	-0.012619	-0.0380543	0.0244402	0.0142394	0.00411915	-0.0308811	-0.0383064	-0.0370941	0.0280764	0.0241838	0.00290031	0.0219656	0.0410297	-0.00592819	0.0709253	0.0337262	-0.0231667	-0.0145444	-0.0132001	-0.0275735	-0.0253668	-0.0403979	-0.037418	-0.0351385	-0.0285494	-0.0258757	-0.0377613	-0.0382571	-0.039511	-0.0450005	-0.0188651	-0.00850882	-0.0366461	-0.0112768	-0.0234079	-0.04575	-0.042486	-0.0237619	-0.000151529	0.00107384	-0.0108928	-0.0468048	-0.0444398	0.0444092	-0.0560651	-0.124741	0.0669056	0.112089	0.0850158	0.120227	0.080701	0.170953	0.170896	0.127192	0.134888	0.0647227	0.0182372	0.0989465	0.082423	0.10917	0.133247	0.10441	0.0767095	0.0691804	0.0932477	0.115607	0.128533	0.114937	0.073755	0.0653913
3272.61	0.00657689	-0.0215221	-0.0299368	0.00900958	0.0351343	0.0171069	-0.0116804	-0.0154513	-0.0132103	-0.0387103	0.0240174	0.0134113	0.003322	-0.0313473	-0.0389133	-0.0377727	0.0274943	0.0235911	0.00218208	0.0213497	0.0403054	-0.00666506	0.0701506	0.0331609	-0.0238985	-0.0153873	-0.0137335	-0.0282074	-0.02583	-0.0409748	-0.037784	-0.0355531	-0.0287497	-0.0264204	-0.0382359	-0.0385776	-0.0399205	-0.0456323	-0.019327	-0.00911218	-0.0373975	-0.0120423	-0.0240289	-0.0459408	-0.0428936	-0.0242172	-0.00117011	0.00046638	-0.0113266	-0.0467316	-0.0445809	0.0433366	-0.0559539	-0.125019	0.0664282	0.112096	0.0849581	0.119808	0.0799348	0.170009	0.170628	0.12679	0.134501	0.0641689	0.0177982	0.0983792	0.0820459	0.10868	0.132749	0.103655	0.0765348	0.0687075	0.0926926	0.115289	0.128092	0.114041	0.0735908	0.0651559
3270.68	0.00545917	-0.0223049	-0.0310329	0.00790567	0.0337589	0.0156874	-0.0128177	-0.0166537	-0.014321	-0.0395343	0.0229393	0.0119197	0.00209634	-0.0323102	-0.0397733	-0.0389151	0.0267426	0.0229439	0.000619286	0.0202402	0.0389791	-0.00784926	0.0691195	0.0322056	-0.0249735	-0.0161996	-0.0149479	-0.0292893	-0.0269492	-0.0418038	-0.0385198	-0.0361778	-0.0297183	-0.0273866	-0.0389992	-0.0397274	-0.0406862	-0.0464433	-0.0202372	-0.00998177	-0.0384681	-0.0127293	-0.0251771	-0.046914	-0.0433277	-0.0248178	-0.0024295	-0.000427848	-0.0124533	-0.0472863	-0.0451838	0.042317	-0.0560978	-0.125923	0.0659589	0.111838	0.0847133	0.119659	0.0795779	0.169445	0.170485	0.126624	0.134425	0.0636293	0.017286	0.0978233	0.0817564	0.108316	0.132221	0.103251	0.0761173	0.0682519	0.0924842	0.114596	0.127655	0.113459	0.0733649	0.0646969
3268.75	0.00400189	-0.0233021	-0.0324313	0.00686794	0.0326802	0.0145538	-0.0138973	-0.0180293	-0.0156199	-0.0406689	0.0213166	0.010771	0.000730557	-0.0337266	-0.0408279	-0.0398961	0.0255466	0.0216995	-0.000760787	0.018944	0.03791	-0.00905637	0.0679051	0.0309445	-0.026168	-0.017107	-0.0160732	-0.0301225	-0.0281511	-0.0425513	-0.0394119	-0.0369714	-0.0308174	-0.0282145	-0.0401519	-0.04105	-0.041855	-0.0475445	-0.0218044	-0.0109856	-0.0393459	-0.0136494	-0.0263933	-0.0481918	-0.0441786	-0.0255437	-0.0032977	-0.0016622	-0.013621	-0.0480942	-0.0460121	0.0411566	-0.05713	-0.126919	0.0659186	0.111344	0.0842617	0.119965	0.0796692	0.169437	0.170189	0.126554	0.134108	0.0632949	0.0172569	0.0975841	0.0816019	0.107892	0.132293	0.103071	0.0760059	0.0681587	0.0924092	0.114268	0.127294	0.113544	0.0731384	0.0645071
3266.82	0.00248486	-0.0247154	-0.0341714	0.0053492	0.031516	0.0133776	-0.0153516	-0.0190974	-0.0170359	-0.0421507	0.0199269	0.00959548	-0.000551232	-0.034655	-0.0423347	-0.0408505	0.0241149	0.0199413	-0.0019779	0.0175777	0.0364596	-0.0103809	0.0666532	0.0294148	-0.0275266	-0.0182275	-0.0173409	-0.0314161	-0.0294012	-0.0432952	-0.0404967	-0.0379977	-0.0320066	-0.0294281	-0.041178	-0.0421366	-0.0431628	-0.048498	-0.0232532	-0.0123949	-0.0404122	-0.0150061	-0.0274272	-0.0490164	-0.0452458	-0.0269425	-0.00440568	-0.0030032	-0.0148292	-0.0489547	-0.0469853	0.0397569	-0.0576756	-0.127537	0.0660905	0.110969	0.083552	0.119633	0.0796047	0.169107	0.169639	0.126155	0.133818	0.0630469	0.0172029	0.097517	0.0815859	0.107369	0.13215	0.102916	0.0758087	0.0681193	0.0919094	0.113981	0.12702	0.113422	0.0730316	0.0641784
3264.89	0.000803116	-0.0263683	-0.0356569	0.00375172	0.0299413	0.0114818	-0.01684	-0.0208192	-0.0184904	-0.0437362	0.018626	0.00771422	-0.00193202	-0.0358301	-0.0438247	-0.042489	0.0223562	0.0182383	-0.00335528	0.0161412	0.0344904	-0.0120569	0.0647851	0.0278901	-0.0290933	-0.0199747	-0.0188863	-0.0331449	-0.03088	-0.0447952	-0.0416767	-0.0392668	-0.0333568	-0.0309206	-0.0421403	-0.043349	-0.0445196	-0.0495325	-0.024551	-0.0140017	-0.0419016	-0.0166196	-0.0290549	-0.0501012	-0.0461798	-0.0285184	-0.00599349	-0.00437599	-0.0162336	-0.0497169	-0.0480048	0.0382228	-0.0583216	-0.128422	0.0657272	0.110765	0.0832154	0.11926	0.0793779	0.169018	0.16952	0.125504	0.133246	0.062949	0.0165937	0.0973843	0.0810339	0.107111	0.131583	0.102725	0.0756179	0.0681369	0.0914553	0.113565	0.126656	0.112789	0.07256	0.0636232
3262.97	-0.000392262	-0.0275736	-0.0366031	0.00256138	0.0284842	0.0100211	-0.0180238	-0.0220821	-0.0198349	-0.044705	0.0174846	0.00637295	-0.00326354	-0.0370556	-0.0448119	-0.04373	0.0210048	0.0172877	-0.00442936	0.0148681	0.0331437	-0.0132417	0.063349	0.0268763	-0.0302955	-0.0212715	-0.0200879	-0.0341953	-0.0318301	-0.0459494	-0.0424053	-0.0402935	-0.0342004	-0.0320456	-0.0429681	-0.0439892	-0.0451542	-0.0501582	-0.0256602	-0.0151346	-0.043056	-0.017869	-0.0301851	-0.0506755	-0.0468024	-0.0294653	-0.0073444	-0.00564884	-0.0174099	-0.050132	-0.048165	0.0371618	-0.0593752	-0.129472	0.0658714	0.110558	0.08324	0.119626	0.0791481	0.168653	0.169663	0.125606	0.132897	0.0632425	0.0164311	0.0972058	0.0808255	0.106924	0.131535	0.102528	0.0756967	0.0677015	0.0916336	0.113445	0.126372	0.112856	0.0724062	0.063648
3261.04	-0.00150453	-0.0288375	-0.0375396	0.00133065	0.0274097	0.00890225	-0.018944	-0.0231913	-0.0210063	-0.0453105	0.0163086	0.00544629	-0.00433158	-0.0381824	-0.0456813	-0.0446325	0.0200119	0.0164207	-0.00580622	0.013537	0.0320432	-0.0142525	0.0620731	0.025649	-0.0313815	-0.0219751	-0.0210978	-0.0348856	-0.0329511	-0.0465934	-0.0429111	-0.0407944	-0.0348151	-0.033055	-0.0440372	-0.0444661	-0.0457686	-0.0509277	-0.0265205	-0.0159608	-0.0440016	-0.0188932	-0.0309728	-0.0512677	-0.047513	-0.0301165	-0.0084033	-0.00683059	-0.0184062	-0.050903	-0.0482542	0.0361217	-0.0610529	-0.13142	0.065385	0.110137	0.082808	0.119273	0.078638	0.168189	0.169215	0.125319	0.133168	0.0629575	0.0160912	0.0965153	0.0806364	0.106311	0.131205	0.102311	0.0752211	0.0669063	0.0913247	0.112896	0.125894	0.113173	0.072146	0.0633528
3259.11	-0.00269964	-0.0299952	-0.038562	3.17436e-05	0.0261864	0.00764984	-0.0200679	-0.0244041	-0.0219503	-0.0463164	0.0151609	0.00404998	-0.00563193	-0.0393056	-0.0467275	-0.045687	0.0187709	0.0149248	-0.00739033	0.0122324	0.0306291	-0.0155384	0.0607586	0.0243463	-0.0323782	-0.0230473	-0.0223262	-0.0359027	-0.0343898	-0.0473386	-0.0440977	-0.041439	-0.0356046	-0.0339466	-0.04491	-0.0455364	-0.0467879	-0.051967	-0.0275269	-0.0172581	-0.0448263	-0.020007	-0.0319773	-0.0522155	-0.0481812	-0.0311303	-0.00934411	-0.00812971	-0.0195361	-0.0515737	-0.0488815	0.0348102	-0.0622182	-0.13298	0.0647052	0.11003	0.0823923	0.118546	0.0779613	0.167777	0.168865	0.124958	0.133313	0.0626365	0.0159153	0.0963691	0.0803061	0.105858	0.130484	0.102207	0.074694	0.0663932	0.090665	0.112475	0.125763	0.112747	0.0717063	0.0629017
3257.18	-0.00389242	-0.0311205	-0.0395338	-0.00146939	0.0245056	0.00644373	-0.0213128	-0.0256953	-0.0231706	-0.0475369	0.013745	0.00255718	-0.0071848	-0.0405895	-0.0478206	-0.046895	0.0174638	0.0136651	-0.00881081	0.0109565	0.0290039	-0.0168815	0.0593158	0.0227788	-0.0333826	-0.0245706	-0.0231747	-0.0370669	-0.0358613	-0.0480397	-0.0455786	-0.0423158	-0.0366746	-0.0350953	-0.0460629	-0.0470287	-0.0482067	-0.0529386	-0.0288437	-0.0186282	-0.046065	-0.0212751	-0.0332588	-0.0533018	-0.0489456	-0.0325395	-0.0104017	-0.00969579	-0.0209148	-0.0520391	-0.0496878	0.0336827	-0.0626141	-0.133755	0.0646463	0.109873	0.0824186	0.118665	0.0778192	0.16741	0.168702	0.124544	0.132806	0.0622479	0.016039	0.0964317	0.0802593	0.105724	0.130198	0.101942	0.0748817	0.0665182	0.0906052	0.112237	0.125533	0.112217	0.0715058	0.0628363
3255.25	-0.00499665	-0.032337	-0.0406838	-0.00301649	0.0226869	0.00497064	-0.0227438	-0.0269376	-0.0246531	-0.0486653	0.0122493	0.00131014	-0.00858058	-0.0416137	-0.0489753	-0.0481001	0.0160698	0.0126741	-0.0103173	0.00959717	0.02764	-0.0183036	0.057894	0.0214448	-0.0346456	-0.0257494	-0.0243662	-0.0380035	-0.037091	-0.0489493	-0.0463498	-0.0434619	-0.0375371	-0.0362516	-0.047303	-0.0480691	-0.0492586	-0.0538315	-0.029858	-0.0197533	-0.0470632	-0.0225553	-0.0344954	-0.0540968	-0.0495934	-0.0335114	-0.0114558	-0.0111411	-0.0225077	-0.0525835	-0.0503816	0.0323889	-0.0636479	-0.134969	0.0646608	0.109371	0.0820721	0.118218	0.0773964	0.167127	0.168052	0.124013	0.132681	0.0616554	0.0160231	0.0957564	0.0799046	0.105318	0.129805	0.101717	0.0744549	0.0663373	0.0904302	0.11199	0.124962	0.111622	0.0712167	0.0624653
3253.32	-0.00624835	-0.0335575	-0.0418981	-0.00415068	0.0214129	0.0037558	-0.0242141	-0.02798	-0.0256706	-0.0499059	0.0109147	0.000142268	-0.00975268	-0.0424383	-0.0501421	-0.0489763	0.0144265	0.0111278	-0.0114102	0.00850403	0.0265881	-0.0198018	0.0563812	0.020383	-0.0357759	-0.0265585	-0.0258558	-0.0390279	-0.0380652	-0.0501084	-0.046873	-0.044465	-0.0385041	-0.0369692	-0.0481404	-0.0486619	-0.0499873	-0.0545182	-0.0310191	-0.0209266	-0.0476919	-0.0237512	-0.0352886	-0.0547293	-0.0500944	-0.0344183	-0.0126977	-0.0122719	-0.0235527	-0.0529417	-0.0508881	0.0310949	-0.0647118	-0.136248	0.0639911	0.108635	0.0810466	0.117521	0.0767339	0.166871	0.167372	0.123723	0.132333	0.0608171	0.0152929	0.0948711	0.0793899	0.104731	0.129126	0.101044	0.0740126	0.0655294	0.0896565	0.111478	0.124522	0.110723	0.0708089	0.0618978
3251.39	-0.0076098	-0.034416	-0.0429159	-0.00544241	0.0204676	0.00289557	-0.0254123	-0.0290892	-0.0266283	-0.0510584	0.00983561	-0.0009508	-0.0108592	-0.0433211	-0.050999	-0.0498033	0.0134732	0.00975472	-0.0120453	0.00728915	0.0255524	-0.0210111	0.0551045	0.0192249	-0.0367084	-0.0275609	-0.0270688	-0.0400078	-0.0389537	-0.0509673	-0.0475542	-0.0449501	-0.0395126	-0.03772	-0.048767	-0.0493628	-0.0505901	-0.0553823	-0.0321376	-0.0220139	-0.0484266	-0.0246729	-0.0359169	-0.0554784	-0.0505796	-0.0353275	-0.013958	-0.0132369	-0.0241631	-0.053292	-0.051212	0.0300497	-0.0654471	-0.136773	0.0634209	0.108267	0.0807421	0.117206	0.0765826	0.166717	0.166615	0.123444	0.131914	0.0602263	0.0147743	0.0945284	0.0789619	0.104363	0.128632	0.100173	0.074107	0.0649643	0.0892878	0.110999	0.124346	0.110094	0.0705358	0.0613435
3249.47	-0.00869105	-0.0354484	-0.0438848	-0.0066074	0.0190023	0.00161603	-0.0262392	-0.030185	-0.0278218	-0.0521009	0.00856124	-0.00235701	-0.0119615	-0.0443042	-0.051973	-0.0511265	0.0123408	0.00881274	-0.0130868	0.00588178	0.0241207	-0.0221956	0.0538759	0.0178394	-0.0376677	-0.0290367	-0.028097	-0.0411457	-0.0398028	-0.0515344	-0.0484185	-0.0455528	-0.0404047	-0.0388075	-0.0495052	-0.050354	-0.0512444	-0.056185	-0.0330003	-0.0232197	-0.0495547	-0.0256563	-0.0369242	-0.0563411	-0.0513576	-0.0362231	-0.0151291	-0.0142468	-0.0251151	-0.0539259	-0.0516277	0.0288714	-0.0664441	-0.137818	0.063529	0.10831	0.0809799	0.117231	0.0766541	0.166208	0.166301	0.123267	0.131962	0.0600465	0.0147415	0.094546	0.0787843	0.104047	0.12885	0.10017	0.0735662	0.0648459	0.0892084	0.111089	0.124066	0.110273	0.0706232	0.0613209
3247.54	-0.00940413	-0.0361755	-0.0444578	-0.00757528	0.0179431	0.00042754	-0.0268523	-0.0310296	-0.0288723	-0.0526624	0.00749737	-0.00318556	-0.0126339	-0.0449341	-0.0529398	-0.0518643	0.0113002	0.00788967	-0.014313	0.00461606	0.022804	-0.0231901	0.0532064	0.0166997	-0.0383091	-0.0299732	-0.028703	-0.0418048	-0.0405103	-0.0519542	-0.0490553	-0.0460517	-0.0408781	-0.0394934	-0.0499874	-0.0508201	-0.051647	-0.0564733	-0.0336415	-0.0239703	-0.0502135	-0.0265311	-0.0376888	-0.0568124	-0.0517616	-0.0369442	-0.0161021	-0.0148874	-0.0258936	-0.0544571	-0.0518705	0.0279504	-0.0670701	-0.139039	0.0633384	0.107881	0.0807438	0.117339	0.0761889	0.166119	0.166598	0.122819	0.131599	0.0596461	0.0147555	0.0943635	0.0783193	0.103689	0.129094	0.100198	0.0732647	0.0645313	0.088816	0.110866	0.1237	0.110314	0.0705887	0.0612308
3245.61	-0.0102855	-0.0372485	-0.045048	-0.00871668	0.0169641	-0.00047806	-0.0277924	-0.0318744	-0.0297821	-0.0536025	0.00701803	-0.00379501	-0.013355	-0.0453371	-0.0536025	-0.0523342	0.0105126	0.00682435	-0.0151916	0.00366544	0.0217656	-0.0238539	0.0521406	0.0160487	-0.0390207	-0.0304538	-0.0293177	-0.0423863	-0.0416021	-0.0524502	-0.0497317	-0.0464583	-0.0415309	-0.0400368	-0.0503252	-0.0515054	-0.0525786	-0.0568533	-0.0344354	-0.0247774	-0.0507714	-0.027314	-0.0383187	-0.0572954	-0.0517518	-0.0378816	-0.0166362	-0.0159161	-0.0267834	-0.0546481	-0.0523847	0.0270184	-0.0672319	-0.139318	0.0627026	0.107764	0.0804336	0.116824	0.0754649	0.166045	0.166526	0.122326	0.131343	0.0592698	0.014312	0.0935554	0.0777923	0.103118	0.128833	0.0998628	0.0729764	0.064068	0.0885731	0.110356	0.123446	0.110015	0.0702271	0.060737
3243.68	-0.0116662	-0.0387169	-0.0464286	-0.00986936	0.0155648	-0.00169963	-0.029371	-0.033116	-0.0308578	-0.0549268	0.00581804	-0.00523108	-0.0145542	-0.0465807	-0.0545582	-0.053438	0.00938879	0.00553548	-0.0163355	0.00253605	0.0206277	-0.0249471	0.0506025	0.0146984	-0.0403251	-0.031385	-0.0303884	-0.04346	-0.0428873	-0.0532025	-0.0506511	-0.0471217	-0.0425609	-0.0408161	-0.0513974	-0.0525524	-0.0538402	-0.0577801	-0.0355683	-0.0261626	-0.0518404	-0.0283602	-0.0392901	-0.0582225	-0.052432	-0.0387595	-0.0175866	-0.0172001	-0.0280433	-0.0550567	-0.0529826	0.0256104	-0.0683858	-0.140236	0.0625378	0.107459	0.0800047	0.116472	0.0752234	0.165395	0.166046	0.122013	0.131014	0.0590959	0.0139346	0.0929272	0.0775252	0.102397	0.128479	0.099575	0.0727553	0.0638639	0.0884477	0.109699	0.123247	0.109767	0.0698899	0.0604315
3241.75	-0.0126401	-0.0395259	-0.0473128	-0.0106543	0.0146525	-0.00224584	-0.0301943	-0.0340086	-0.0315515	-0.0553127	0.00458951	-0.0062266	-0.0152965	-0.0475368	-0.0550989	-0.0544092	0.00875881	0.00480474	-0.0172448	0.00166825	0.0197414	-0.0259406	0.0496943	0.0137199	-0.0413785	-0.0322549	-0.0310905	-0.0439962	-0.0433813	-0.0537443	-0.0509028	-0.0476382	-0.0432544	-0.0413974	-0.0517493	-0.0530975	-0.0542457	-0.0581888	-0.0362313	-0.0268466	-0.0525596	-0.0290081	-0.0400693	-0.0586932	-0.0528691	-0.0390454	-0.018172	-0.0178306	-0.0288094	-0.0554842	-0.052842	0.024937	-0.0695007	-0.141889	0.0623132	0.106782	0.0793393	0.116325	0.0752893	0.165185	0.165222	0.121714	0.130364	0.0587721	0.0137358	0.0926833	0.0767769	0.101736	0.128511	0.099223	0.0724081	0.0633185	0.0874928	0.109363	0.122891	0.109428	0.0693897	0.0601449
3239.82	-0.0131641	-0.0401535	-0.0480771	-0.0114478	0.0136133	-0.00313572	-0.030866	-0.0346992	-0.0322943	-0.0559033	0.00383569	-0.00691767	-0.016291	-0.0480368	-0.0556829	-0.0551499	0.00771182	0.00423711	-0.0181378	0.000509469	0.0186983	-0.0265874	0.0486675	0.0130072	-0.0419255	-0.0332242	-0.0318628	-0.0447121	-0.0442154	-0.054184	-0.0511983	-0.0481624	-0.0437593	-0.0423043	-0.0519479	-0.0536638	-0.0544312	-0.058779	-0.0367668	-0.027361	-0.0526968	-0.0298091	-0.040672	-0.0588737	-0.0531094	-0.0394627	-0.0190089	-0.0186901	-0.0297244	-0.0558137	-0.0529017	0.0244091	-0.0696891	-0.143333	0.0620769	0.106354	0.0789347	0.116132	0.0749886	0.164962	0.164898	0.121289	0.129768	0.0583758	0.0136382	0.0922244	0.0764247	0.10182	0.128706	0.0989805	0.0720386	0.0626777	0.087375	0.109209	0.12245	0.109062	0.0689337	0.0597707
3237.9	-0.0139191	-0.0407776	-0.0487646	-0.0123707	0.0127472	-0.00413808	-0.031335	-0.0355017	-0.0330935	-0.0568445	0.00307199	-0.00761328	-0.0172385	-0.0484054	-0.0565283	-0.0556795	0.00663502	0.003451	-0.0190415	-0.000434468	0.0176821	-0.0274325	0.0476195	0.0121456	-0.0423062	-0.0336868	-0.0326037	-0.0453511	-0.0450444	-0.0544493	-0.0516922	-0.0482585	-0.0440293	-0.0427637	-0.0525661	-0.0540458	-0.0547469	-0.059307	-0.0374459	-0.0279698	-0.0531182	-0.0305107	-0.0410779	-0.0591522	-0.0533356	-0.0400997	-0.0198317	-0.0194846	-0.0305384	-0.0558432	-0.053259	0.0238136	-0.0700623	-0.144088	0.0618524	0.105922	0.0786556	0.115627	0.0746048	0.164489	0.16417	0.121055	0.129516	0.0578177	0.0130075	0.0919813	0.0765215	0.101224	0.12844	0.0986402	0.0715909	0.0625557	0.0876276	0.109055	0.122016	0.108585	0.0687487	0.0593835
3235.97	-0.0150854	-0.0416692	-0.0494001	-0.0134499	0.0118885	-0.00514137	-0.0321499	-0.0363991	-0.0340365	-0.0576262	0.0020743	-0.00852633	-0.0180081	-0.0492923	-0.0572357	-0.0560341	0.0058396	0.00217382	-0.0200115	-0.000854746	0.0164355	-0.0284839	0.0466759	0.0111325	-0.0431057	-0.0343979	-0.0334836	-0.0459429	-0.0455916	-0.0549644	-0.0519659	-0.0486274	-0.0445473	-0.0431047	-0.0533707	-0.0544834	-0.0555708	-0.0596796	-0.0384112	-0.0287623	-0.0539714	-0.0311088	-0.0418525	-0.0597624	-0.0537632	-0.0410615	-0.0207389	-0.0200843	-0.0313325	-0.0565052	-0.0538534	0.0229604	-0.0703283	-0.144569	0.0614457	0.105777	0.0784598	0.115421	0.0746044	0.164157	0.163847	0.121021	0.129628	0.0576813	0.0125518	0.0918706	0.0764758	0.100471	0.128047	0.098591	0.0716284	0.0626187	0.0872394	0.10903	0.121855	0.108456	0.0685734	0.0591477
3234.04	-0.0158406	-0.0425061	-0.0501034	-0.0144185	0.0109737	-0.00626866	-0.0333029	-0.0374135	-0.0349505	-0.0584263	0.00132792	-0.00935491	-0.0189632	-0.0500908	-0.0579542	-0.0565581	0.00505035	0.00146115	-0.0207854	-0.00173204	0.0151377	-0.0291271	0.0457492	0.0100224	-0.0440223	-0.0352082	-0.0343861	-0.0464919	-0.0463177	-0.0555687	-0.0525673	-0.0494781	-0.0454214	-0.0440004	-0.0540981	-0.0550097	-0.0561364	-0.0604515	-0.0393032	-0.0294564	-0.0546578	-0.0319501	-0.0424733	-0.0603904	-0.0544961	-0.0418028	-0.0214228	-0.0209241	-0.0319295	-0.0568323	-0.0543825	0.0217672	-0.0705454	-0.145432	0.0611442	0.105497	0.0779761	0.115151	0.0743686	0.163683	0.163646	0.120647	0.12925	0.0576585	0.012531	0.0911293	0.0759446	0.100178	0.127906	0.0980666	0.0713478	0.0621839	0.0866504	0.108772	0.121846	0.108088	0.0680225	0.0586683
3232.11	-0.0165478	-0.0429073	-0.0506142	-0.0148521	0.0102572	-0.00670164	-0.0338486	-0.0379957	-0.0355972	-0.0588205	0.000845475	-0.0100477	-0.01943	-0.0505252	-0.0583711	-0.0570712	0.00470016	0.00114131	-0.0212125	-0.00235081	0.0147101	-0.0295004	0.0453331	0.00953488	-0.0444005	-0.0354538	-0.0348554	-0.0468236	-0.0467952	-0.0559763	-0.053027	-0.0501206	-0.0456405	-0.0444747	-0.0543018	-0.0555725	-0.0562291	-0.0608893	-0.0397196	-0.0299813	-0.0550431	-0.0325423	-0.0428525	-0.0605512	-0.0546512	-0.0418315	-0.021646	-0.0216895	-0.0322796	-0.0566783	-0.0543285	0.0210451	-0.072005	-0.14649	0.0608735	0.104986	0.0774733	0.11497	0.0733387	0.1635	0.163297	0.120196	0.128763	0.0572685	0.012496	0.0905748	0.0753822	0.0998301	0.127492	0.0978178	0.0707718	0.0616084	0.0863751	0.108346	0.121551	0.10761	0.0676015	0.0583318
3230.18	-0.0173489	-0.0435525	-0.050856	-0.0153542	0.00977867	-0.00708786	-0.0341781	-0.0385491	-0.0360264	-0.0589456	0.000211413	-0.010855	-0.0197827	-0.0506624	-0.0586572	-0.057666	0.00424326	0.000355608	-0.0216498	-0.00302103	0.0144765	-0.030145	0.0450255	0.00944443	-0.0447111	-0.0361435	-0.0351843	-0.0472435	-0.0469322	-0.0561667	-0.0532213	-0.050404	-0.0456361	-0.0445509	-0.0544355	-0.0558968	-0.0562833	-0.0611404	-0.0398471	-0.0305801	-0.0553635	-0.0328192	-0.0430759	-0.0608441	-0.0546621	-0.0421722	-0.0220305	-0.0220502	-0.0327034	-0.0567771	-0.0542144	0.0206188	-0.072764	-0.147121	0.0608004	0.104884	0.0774079	0.1146	0.0730951	0.163902	0.162912	0.119818	0.128714	0.0569376	0.0125691	0.0904508	0.0753906	0.099485	0.127465	0.0977994	0.0708079	0.0615006	0.0864733	0.108307	0.12149	0.107595	0.0677292	0.0582103
