3949.5	-0.0811644	-0.0888001	-0.122005	-0.0590256	-0.0673957	-0.035744	-0.058391	0.0105455	-0.103082	-0.118353	-0.106536	-0.06973	-0.0167482	-0.101001	0.0111553	-0.00821093	-0.102478	0.0115157	-0.0273784	0.00495948	-0.0788922	-0.0898826	-0.0421243	-0.0204979	-0.0163777	-0.0921299	-0.078167	-0.0513003	0.0161778	0.0136745	-0.0455273	0.011572	-0.0491402	0.0275101	-0.066597	-0.0898295	-0.10726	-0.0873719	-0.0176087	0.00719765	0.0100185	-0.0714185	-0.0304702	-0.0556323	-0.137805	-0.15946	-0.0900591	-0.0365769	-0.106845	-0.131078	-0.0920812	-0.137452	-0.120405	-0.0497327	-0.0134063	-0.0199361	-0.0579803	-0.0731384	-0.0352039	0.0444702	0.0439557	-0.0550299	-0.0290955	-0.0825856	-0.0873993	-0.0304866	-0.0211874	-0.0429986	0.0359994	-0.08128	-0.0511852	0.0114304	0.112699	-0.0516988	0.00837467	-0.0332654	-0.0522172	-0.0775518	-0.0325772
3947.57	-0.0823405	-0.0893128	-0.122913	-0.0592068	-0.0680363	-0.0359349	-0.0586321	0.00904635	-0.10308	-0.118274	-0.106642	-0.0700625	-0.0166854	-0.101035	0.0110457	-0.00807022	-0.102343	0.011744	-0.0276797	0.00496143	-0.078926	-0.0903885	-0.0424096	-0.0208744	-0.0164387	-0.0922263	-0.07899	-0.052082	0.0159404	0.0130199	-0.0458534	0.0108521	-0.0501429	0.0266906	-0.0674413	-0.0906073	-0.10811	-0.0879406	-0.018253	0.00636824	0.00931401	-0.0721569	-0.0313487	-0.0553753	-0.137875	-0.15946	-0.0901496	-0.036822	-0.107339	-0.13104	-0.0920792	-0.13771	-0.120421	-0.0500022	-0.014235	-0.0207263	-0.0593299	-0.0741948	-0.0360153	0.0431183	0.0439469	-0.055969	-0.0294401	-0.0835353	-0.088206	-0.0309948	-0.0218303	-0.0432823	0.035522	-0.0812976	-0.0509286	0.0107433	0.112265	-0.0523649	0.00868677	-0.0336659	-0.0517812	-0.0781238	-0.0331715
3945.64	-0.0829266	-0.0890661	-0.123108	-0.0595459	-0.0677541	-0.0371405	-0.0585442	0.00889441	-0.10298	-0.118427	-0.106879	-0.070164	-0.0171047	-0.101078	0.0111568	-0.00795065	-0.102495	0.0118914	-0.0280368	0.00526092	-0.079355	-0.0901281	-0.0422819	-0.021163	-0.0167191	-0.0925681	-0.0801236	-0.0527858	0.0157112	0.012673	-0.0460798	0.0106772	-0.0509228	0.0261734	-0.0681483	-0.0910953	-0.108469	-0.0881219	-0.0188401	0.0063399	0.00925389	-0.0728391	-0.0318258	-0.0553312	-0.138036	-0.159619	-0.0904798	-0.0367949	-0.107601	-0.13065	-0.0925405	-0.137937	-0.120486	-0.0496639	-0.0144984	-0.0208411	-0.0597919	-0.0742021	-0.0361855	0.0424041	0.043722	-0.0565593	-0.0300416	-0.0842465	-0.088127	-0.0318055	-0.0224217	-0.0440378	0.0354521	-0.0817352	-0.0514978	0.0103859	0.112066	-0.0528362	0.00811499	-0.0337231	-0.05184	-0.0784579	-0.0335779
3943.71	-0.0831534	-0.0899278	-0.123782	-0.0602039	-0.0678398	-0.0377842	-0.0595398	0.00860048	-0.102673	-0.118309	-0.106722	-0.0699989	-0.0173818	-0.101009	0.0114552	-0.00788304	-0.10248	0.0120295	-0.0278843	0.0054168	-0.0794612	-0.0898964	-0.0419214	-0.0213664	-0.0165578	-0.0924763	-0.0799229	-0.0529572	0.0154152	0.0128575	-0.0461123	0.0104479	-0.0507971	0.0262721	-0.0684981	-0.0912175	-0.108027	-0.0878175	-0.0188877	0.00670649	0.00928662	-0.0727374	-0.0318282	-0.0560803	-0.13839	-0.159952	-0.0910117	-0.0370764	-0.107759	-0.131004	-0.0941312	-0.138091	-0.120748	-0.049956	-0.0151631	-0.0213611	-0.0600489	-0.0744651	-0.0365759	0.0421065	0.0430681	-0.0572296	-0.0306457	-0.084708	-0.0882755	-0.0319641	-0.0225852	-0.0447055	0.0353206	-0.0819028	-0.0524627	0.010131	0.111988	-0.0525441	0.00743976	-0.0335431	-0.0520154	-0.0783601	-0.0338455
3941.79	-0.0831049	-0.0913812	-0.124095	-0.0605002	-0.0676886	-0.0380598	-0.0599048	0.00802638	-0.102774	-0.118118	-0.106451	-0.0701411	-0.0171576	-0.101359	0.0115024	-0.00786248	-0.102392	0.0117255	-0.0278545	0.00498318	-0.0792723	-0.0899492	-0.0421372	-0.0214181	-0.0166072	-0.0925139	-0.0802439	-0.0535166	0.0149893	0.0127504	-0.0466305	0.0102007	-0.0508798	0.0256245	-0.0687707	-0.0914877	-0.108147	-0.0885436	-0.0195073	0.00623454	0.00903512	-0.0727473	-0.0323691	-0.0569243	-0.138536	-0.159634	-0.0907338	-0.0375516	-0.107974	-0.131489	-0.0940443	-0.137832	-0.121238	-0.0500854	-0.0154632	-0.0213121	-0.0592207	-0.0745913	-0.0364462	0.0425747	0.0431505	-0.0568223	-0.0301853	-0.0841427	-0.0880657	-0.0316668	-0.0220462	-0.0442421	0.0358447	-0.0814309	-0.0525517	0.0103175	0.112938	-0.0518535	0.00781943	-0.0329028	-0.0515372	-0.0780773	-0.0337421
3939.86	-0.0830937	-0.0910203	-0.123779	-0.0603568	-0.0676408	-0.0383614	-0.0595458	0.00724798	-0.102668	-0.117857	-0.106465	-0.0702432	-0.0167285	-0.10179	0.0114486	-0.00769376	-0.102174	0.011675	-0.0278057	0.004791	-0.0792447	-0.0899977	-0.042373	-0.0214169	-0.0167658	-0.0933742	-0.0810785	-0.0541675	0.0145746	0.0119126	-0.0475853	0.00981768	-0.0518348	0.0248633	-0.0692538	-0.092118	-0.108985	-0.0899726	-0.0201183	0.00554444	0.00852242	-0.0734396	-0.0332061	-0.0565408	-0.138489	-0.159323	-0.0903107	-0.0379584	-0.108695	-0.131765	-0.0934948	-0.137544	-0.121156	-0.0497956	-0.0155801	-0.0209667	-0.058876	-0.074271	-0.0363384	0.0421085	0.0432126	-0.0563188	-0.030281	-0.0834022	-0.0880503	-0.0307944	-0.0217417	-0.0434205	0.036368	-0.0810722	-0.052185	0.0111477	0.113189	-0.0517423	0.00862194	-0.032334	-0.0513619	-0.0775424	-0.033423
3937.93	-0.0828959	-0.0899368	-0.123561	-0.0605254	-0.0679835	-0.0386908	-0.0599263	0.00707642	-0.102345	-0.117502	-0.106805	-0.0706256	-0.0165606	-0.101882	0.0114736	-0.00769519	-0.101952	0.0119308	-0.0277032	0.00487899	-0.0792426	-0.0902295	-0.0425104	-0.0212652	-0.0164339	-0.0934772	-0.0810185	-0.0537823	0.0148392	0.011845	-0.0476975	0.0101732	-0.0519958	0.0247843	-0.0692995	-0.0921437	-0.109125	-0.0902263	-0.0200076	0.00544783	0.00875046	-0.0736975	-0.0330634	-0.0553965	-0.137329	-0.158925	-0.0893671	-0.0371293	-0.107903	-0.13088	-0.0926259	-0.136723	-0.119552	-0.0500505	-0.0159113	-0.0209227	-0.0592972	-0.0747086	-0.0363362	0.0417801	0.0423689	-0.0570973	-0.0305597	-0.0841294	-0.088131	-0.0307758	-0.022002	-0.0437804	0.0356093	-0.0814433	-0.0524213	0.0109897	0.112878	-0.0523342	0.00862397	-0.0326336	-0.0518882	-0.0781481	-0.0335793
3936	-0.0833041	-0.0898548	-0.12362	-0.0598351	-0.0678786	-0.0388253	-0.0593577	0.00759184	-0.102512	-0.117519	-0.107042	-0.0710656	-0.0172362	-0.101881	0.0105114	-0.00798809	-0.10214	0.0117592	-0.0281043	0.00512565	-0.0798394	-0.0903424	-0.0430603	-0.0213319	-0.0165281	-0.0927212	-0.0805572	-0.0532057	0.0155171	0.0119704	-0.0472625	0.0108332	-0.0516163	0.0253959	-0.0687819	-0.0917523	-0.10842	-0.0894584	-0.0198024	0.00596988	0.00918853	-0.0734002	-0.0323621	-0.0555665	-0.137084	-0.15889	-0.0896927	-0.0369869	-0.107308	-0.130808	-0.091926	-0.136379	-0.119368	-0.0506195	-0.0161607	-0.0209371	-0.0595121	-0.0748943	-0.0366484	0.0418688	0.0415567	-0.0571418	-0.0299066	-0.0846125	-0.088059	-0.0313042	-0.0221581	-0.0446131	0.0348478	-0.0820154	-0.0532955	0.0103063	0.112687	-0.0529979	0.00794501	-0.0328188	-0.0524873	-0.0789438	-0.0343051
3934.07	-0.0830834	-0.089771	-0.123785	-0.0594237	-0.0674931	-0.038793	-0.0586407	0.00796108	-0.102566	-0.11778	-0.106667	-0.0708273	-0.0177963	-0.101671	0.0106324	-0.00799649	-0.101928	0.0117463	-0.0284722	0.00554632	-0.0801545	-0.0898451	-0.042978	-0.0214629	-0.0166649	-0.0924662	-0.0803076	-0.0532686	0.0158728	0.0122243	-0.0470213	0.011114	-0.0516455	0.0258949	-0.0689572	-0.0917931	-0.10819	-0.0887046	-0.0198087	0.00655607	0.00924688	-0.0732195	-0.0324096	-0.0570614	-0.138227	-0.159082	-0.0912649	-0.0380262	-0.108359	-0.131891	-0.0926417	-0.137435	-0.120496	-0.0506314	-0.0161397	-0.0210687	-0.0598609	-0.0741169	-0.0367202	0.0412822	0.041313	-0.0567329	-0.030086	-0.0849199	-0.0880156	-0.0317766	-0.0221634	-0.0449302	0.0352718	-0.0828369	-0.0536512	0.0104025	0.111809	-0.0534778	0.00765739	-0.0332905	-0.0529599	-0.0793337	-0.0350577
3932.14	-0.0827317	-0.090962	-0.124381	-0.0598371	-0.0684047	-0.03924	-0.0594943	0.00753991	-0.102335	-0.118295	-0.106894	-0.0709434	-0.0178688	-0.101828	0.0112367	-0.00821906	-0.101963	0.0117428	-0.0283588	0.0051626	-0.0799103	-0.0898402	-0.042984	-0.0219423	-0.0169648	-0.0927706	-0.0806486	-0.0539924	0.0158491	0.012506	-0.0470783	0.0107852	-0.052063	0.0253875	-0.0697713	-0.0919082	-0.108589	-0.0891462	-0.0197524	0.00633599	0.00909402	-0.0735401	-0.0330062	-0.0569793	-0.138153	-0.158722	-0.0917207	-0.0374651	-0.108845	-0.131879	-0.0933021	-0.138195	-0.120522	-0.0508689	-0.015816	-0.022438	-0.0606699	-0.0745012	-0.0373987	0.0405523	0.040324	-0.0576647	-0.031992	-0.0858468	-0.0889542	-0.0322503	-0.0227616	-0.0450898	0.0347344	-0.0832993	-0.0537949	0.0104347	0.110644	-0.0536383	0.00778782	-0.0338365	-0.0528217	-0.0796154	-0.0351728
3930.22	-0.0836117	-0.0924428	-0.125376	-0.0608393	-0.0696305	-0.0403271	-0.0607324	0.00631465	-0.102272	-0.118042	-0.107609	-0.0711184	-0.0180274	-0.102479	0.0108247	-0.0085992	-0.102412	0.0111361	-0.0284955	0.00495419	-0.0801633	-0.0900276	-0.0430482	-0.0226486	-0.0173104	-0.0922568	-0.0806292	-0.0545023	0.0158049	0.0123649	-0.0471267	0.0106648	-0.0523708	0.0253151	-0.0700871	-0.0919579	-0.108875	-0.0897931	-0.0199248	0.00602686	0.00908269	-0.073819	-0.0330274	-0.056968	-0.138513	-0.159462	-0.0915989	-0.037219	-0.108857	-0.131606	-0.0942056	-0.138138	-0.120638	-0.0512258	-0.0169396	-0.0233462	-0.0613121	-0.0753478	-0.0384428	0.0403636	0.0394558	-0.0585183	-0.0330362	-0.086315	-0.0897358	-0.0327106	-0.0233813	-0.0454647	0.0343323	-0.0832199	-0.054465	0.00972581	0.110264	-0.0537141	0.00770849	-0.0339516	-0.0527265	-0.0799936	-0.0358414
3928.29	-0.08422	-0.0925302	-0.126033	-0.0612783	-0.0696368	-0.0412981	-0.0611795	0.00595188	-0.102768	-0.11785	-0.10809	-0.0712752	-0.0180276	-0.102812	0.0102344	-0.00885221	-0.10277	0.0108032	-0.0289863	0.00495851	-0.0804335	-0.0904589	-0.0432813	-0.0229977	-0.0178066	-0.0920142	-0.0805666	-0.0546643	0.0159118	0.0123045	-0.0474176	0.0110431	-0.0518738	0.0255355	-0.0700793	-0.0919966	-0.108629	-0.0899675	-0.0201651	0.00599179	0.00879583	-0.0738649	-0.0328965	-0.0567792	-0.138496	-0.159875	-0.0908887	-0.0378694	-0.108527	-0.131503	-0.094157	-0.137757	-0.120729	-0.0513041	-0.0174963	-0.0231709	-0.0612244	-0.0752776	-0.0385129	0.0404831	0.0400148	-0.0583069	-0.0325614	-0.0860317	-0.0899725	-0.0331173	-0.0235961	-0.0454625	0.0341041	-0.0834998	-0.0548143	0.00917611	0.110335	-0.0539306	0.00720374	-0.0338498	-0.0531363	-0.0797522	-0.0361288
3926.36	-0.0843439	-0.0926254	-0.126211	-0.0614059	-0.0697969	-0.0415987	-0.0612465	0.00577448	-0.102866	-0.117782	-0.107993	-0.0712681	-0.0181724	-0.10256	0.0101148	-0.00880276	-0.102556	0.0113774	-0.0290796	0.00508676	-0.0802581	-0.0903978	-0.0435562	-0.0226813	-0.0175632	-0.0923852	-0.0809772	-0.0547077	0.0158084	0.0123759	-0.0474776	0.0106583	-0.0518704	0.0255703	-0.0697832	-0.0919111	-0.108805	-0.0898867	-0.0204543	0.00615112	0.00834177	-0.074199	-0.0331066	-0.0566664	-0.138761	-0.159988	-0.0910051	-0.0380429	-0.108623	-0.131894	-0.0938374	-0.137986	-0.120637	-0.051468	-0.0170977	-0.0224315	-0.0613465	-0.0752306	-0.0389054	0.0411793	0.0402184	-0.0580223	-0.0322664	-0.0858019	-0.0899731	-0.0335719	-0.0235303	-0.0458404	0.0332984	-0.083729	-0.0551011	0.00893952	0.109867	-0.0541889	0.00635946	-0.0338534	-0.0534979	-0.0800923	-0.036248
3924.43	-0.084514	-0.0926658	-0.126209	-0.0611293	-0.0704553	-0.0417878	-0.0612085	0.00482136	-0.102293	-0.117364	-0.107692	-0.071413	-0.0178289	-0.102399	0.010519	-0.0083968	-0.102179	0.0118221	-0.0290376	0.0055342	-0.0800982	-0.0902276	-0.0433875	-0.0224185	-0.0171658	-0.0925426	-0.0816216	-0.0549181	0.0153631	0.0122263	-0.0473897	0.0102085	-0.0529487	0.0255269	-0.0699663	-0.0922973	-0.108836	-0.090215	-0.0209997	0.00595769	0.00833667	-0.0748383	-0.0336037	-0.058253	-0.140265	-0.161499	-0.0924044	-0.0395904	-0.110626	-0.133418	-0.0953494	-0.139399	-0.12132	-0.0518681	-0.0172659	-0.0222277	-0.0609928	-0.0752773	-0.0394018	0.0415808	0.0399358	-0.0581224	-0.0317968	-0.0859634	-0.0891327	-0.0333377	-0.0237517	-0.0466617	0.0331699	-0.0832557	-0.0553728	0.00905806	0.110006	-0.054289	0.00639305	-0.0334109	-0.0535911	-0.0807561	-0.0366765
3922.5	-0.0839178	-0.0921784	-0.126465	-0.0604834	-0.0702664	-0.0414649	-0.0613306	0.00445401	-0.102107	-0.117159	-0.107842	-0.0716012	-0.0182494	-0.102385	0.0104761	-0.00851635	-0.102419	0.0119113	-0.0295798	0.00554981	-0.0800932	-0.0902628	-0.0436551	-0.0227723	-0.0175815	-0.0923102	-0.081787	-0.0550465	0.0150705	0.0122837	-0.0473119	0.0108032	-0.0537475	0.025547	-0.0705147	-0.0927321	-0.108763	-0.0907864	-0.0215277	0.00560415	0.00854543	-0.0748931	-0.0336672	-0.059177	-0.140549	-0.162152	-0.0925924	-0.0412077	-0.111743	-0.134122	-0.0960063	-0.139583	-0.121273	-0.0518757	-0.0179414	-0.0224814	-0.0605961	-0.0752669	-0.039085	0.0410559	0.040048	-0.0582234	-0.031114	-0.0856353	-0.0885034	-0.0322696	-0.0234689	-0.0463271	0.0343923	-0.0827927	-0.0550757	0.0099513	0.110771	-0.0541158	0.00714722	-0.0327356	-0.0531602	-0.080299	-0.0365517
3920.57	-0.0839487	-0.0930945	-0.127229	-0.0606704	-0.0702514	-0.0418946	-0.0619616	0.00444822	-0.102436	-0.117385	-0.108089	-0.0719422	-0.0191073	-0.102499	0.0100436	-0.00908879	-0.102889	0.0119111	-0.0299226	0.00529818	-0.0803211	-0.0904224	-0.0441505	-0.0231528	-0.0183827	-0.0924935	-0.0817762	-0.0553895	0.0152927	0.0117984	-0.0477086	0.010896	-0.0536637	0.02528	-0.0708841	-0.0931496	-0.108944	-0.090782	-0.0220064	0.0052144	0.00809224	-0.0749337	-0.0339468	-0.0589712	-0.140084	-0.161304	-0.0924004	-0.0407632	-0.111358	-0.133711	-0.0955279	-0.13898	-0.120696	-0.0522051	-0.0187217	-0.0231185	-0.0612389	-0.0760638	-0.0391109	0.039794	0.0395327	-0.0588102	-0.0322172	-0.0860563	-0.0888844	-0.032676	-0.0238108	-0.0461043	0.0348592	-0.0838613	-0.0557029	0.00960649	0.110431	-0.0544462	0.00698419	-0.0330706	-0.0534621	-0.0804945	-0.0368439
3918.64	-0.085189	-0.0941501	-0.127923	-0.0616097	-0.071021	-0.0428668	-0.0627681	0.00376797	-0.102394	-0.117252	-0.107695	-0.0721881	-0.0189224	-0.102442	0.0103387	-0.00910923	-0.102784	0.0121535	-0.0296961	0.00538308	-0.0802872	-0.0908145	-0.0437057	-0.0229294	-0.0177673	-0.0925251	-0.0815465	-0.0550519	0.0158839	0.0118727	-0.0477788	0.0109693	-0.0530939	0.025225	-0.070726	-0.0929494	-0.108941	-0.0904283	-0.0216937	0.00520521	0.00832978	-0.0747967	-0.0340731	-0.058822	-0.139458	-0.160718	-0.0922781	-0.0399236	-0.110852	-0.133245	-0.095155	-0.13866	-0.12054	-0.0527651	-0.0190919	-0.0235696	-0.0620011	-0.0763799	-0.039869	0.038818	0.0388334	-0.0594215	-0.0335907	-0.0867617	-0.0889969	-0.0340186	-0.0243238	-0.047102	0.0340293	-0.0847865	-0.0559985	0.0082747	0.109971	-0.0547746	0.00693988	-0.0333622	-0.0544385	-0.0810675	-0.0376618
3916.72	-0.0862525	-0.0935605	-0.127597	-0.0622375	-0.071664	-0.0427849	-0.0625822	0.00344759	-0.101966	-0.117088	-0.10758	-0.0722313	-0.0190106	-0.102872	0.0104269	-0.00904819	-0.102451	0.012149	-0.0297727	0.00557156	-0.0806538	-0.090686	-0.0436262	-0.0229294	-0.0174883	-0.0921098	-0.081225	-0.0548504	0.0167907	0.011974	-0.0471652	0.011414	-0.0525506	0.0253986	-0.0703997	-0.0924969	-0.108718	-0.090008	-0.0213574	0.00558887	0.0088334	-0.0746331	-0.0338803	-0.058739	-0.138784	-0.160334	-0.0918705	-0.0386793	-0.110187	-0.133	-0.0947062	-0.138764	-0.120336	-0.0523663	-0.0182916	-0.0228252	-0.0618068	-0.0756293	-0.0394798	0.039234	0.0394987	-0.0589926	-0.0329293	-0.0862316	-0.0884789	-0.0345791	-0.0246296	-0.047713	0.0329587	-0.0849933	-0.0561428	0.00758958	0.109927	-0.0550188	0.00677107	-0.0333718	-0.0549721	-0.0813916	-0.0376952
3914.79	-0.0867908	-0.0934005	-0.127569	-0.0619646	-0.0716264	-0.0431196	-0.0624677	0.00349946	-0.102049	-0.117189	-0.108095	-0.072384	-0.0191162	-0.103248	0.0103977	-0.00929767	-0.102639	0.0119011	-0.0303413	0.00533719	-0.0807372	-0.0904026	-0.0439736	-0.0233514	-0.0179505	-0.0921484	-0.0812892	-0.0550077	0.0171611	0.0116204	-0.0474073	0.0111484	-0.0530013	0.0251062	-0.0708306	-0.0928522	-0.1087	-0.0903736	-0.0218014	0.00546065	0.0083154	-0.0749753	-0.0339044	-0.0600875	-0.14051	-0.16165	-0.0934562	-0.0397956	-0.11148	-0.134525	-0.0962859	-0.140501	-0.122038	-0.0525421	-0.0176955	-0.0231964	-0.0618092	-0.0754993	-0.0395794	0.0392287	0.039738	-0.0594229	-0.0327676	-0.0861204	-0.0889323	-0.0346216	-0.0250832	-0.0474263	0.032091	-0.0849403	-0.0567725	0.00805483	0.109946	-0.0553758	0.0066619	-0.033393	-0.0548483	-0.0819794	-0.0375683
3912.86	-0.0869937	-0.0946969	-0.128585	-0.0629612	-0.0726031	-0.0438824	-0.0635879	0.00301954	-0.101941	-0.117042	-0.108112	-0.0722098	-0.0188331	-0.102961	0.01074	-0.00899507	-0.102406	0.0120096	-0.0298872	0.00530693	-0.0804369	-0.0902624	-0.0439191	-0.0231967	-0.0178026	-0.0924276	-0.0817078	-0.0550992	0.016655	0.0116383	-0.0480152	0.0112887	-0.0536826	0.0249322	-0.0711055	-0.0930502	-0.108554	-0.0908429	-0.022134	0.0051067	0.00812951	-0.0747894	-0.0344069	-0.0602162	-0.14144	-0.1622	-0.0943365	-0.0415479	-0.112154	-0.13509	-0.097237	-0.140955	-0.123032	-0.0532164	-0.0178935	-0.02388	-0.0614364	-0.075963	-0.0401417	0.0388812	0.0394203	-0.0594085	-0.0330629	-0.0864512	-0.0891914	-0.0344594	-0.0256707	-0.0472101	0.0321614	-0.0848546	-0.0570467	0.008241	0.109893	-0.0556128	0.00636642	-0.0328362	-0.0540792	-0.0821497	-0.0374446
3910.93	-0.0877574	-0.0955639	-0.129621	-0.0640497	-0.0734214	-0.0444675	-0.0647035	0.00189442	-0.101842	-0.116875	-0.108474	-0.072272	-0.0190013	-0.103031	0.0102625	-0.00872424	-0.102183	0.0118319	-0.0297929	0.00516169	-0.0802729	-0.0904113	-0.0439467	-0.0232278	-0.017782	-0.0924027	-0.0817611	-0.0556645	0.0159318	0.0119675	-0.0481141	0.0113836	-0.0537865	0.0245347	-0.0711658	-0.0926549	-0.108315	-0.0910479	-0.0222906	0.00529969	0.00846842	-0.0746834	-0.0347262	-0.059035	-0.140105	-0.161131	-0.0930542	-0.0414903	-0.111351	-0.13439	-0.0965538	-0.139726	-0.121838	-0.0525814	-0.0181804	-0.0229559	-0.0604168	-0.0754394	-0.0396685	0.0390466	0.0397511	-0.0588001	-0.0328445	-0.0863806	-0.0884409	-0.034423	-0.0258872	-0.0473937	0.032782	-0.084767	-0.0566003	0.00792136	0.109534	-0.0555226	0.00668152	-0.0323424	-0.0532837	-0.0819486	-0.0375026
3909	-0.0879541	-0.0954679	-0.129212	-0.0631914	-0.0726948	-0.0449733	-0.0641796	0.00124195	-0.101548	-0.116674	-0.108611	-0.0718665	-0.019216	-0.10313	0.00993201	-0.00898903	-0.102348	0.0118907	-0.0297506	0.00542324	-0.0801376	-0.0906062	-0.0437165	-0.0232715	-0.0181467	-0.0926749	-0.0820457	-0.0563367	0.0156934	0.0118466	-0.0483507	0.011018	-0.0535958	0.024224	-0.0715014	-0.0928193	-0.108594	-0.0913691	-0.0227587	0.00526967	0.00857638	-0.0752514	-0.0347094	-0.05906	-0.139778	-0.161018	-0.0927033	-0.0413386	-0.111552	-0.134814	-0.096437	-0.139629	-0.120884	-0.0525033	-0.0185521	-0.0230251	-0.0604286	-0.0750988	-0.0394051	0.0390257	0.0396364	-0.0591026	-0.0328556	-0.0864938	-0.0884647	-0.0345027	-0.0258284	-0.0472379	0.0325728	-0.0848896	-0.056583	0.00790411	0.109596	-0.0554024	0.0073892	-0.0323937	-0.053606	-0.082221	-0.0377241
3907.07	-0.0882015	-0.0958733	-0.129048	-0.0631698	-0.0730492	-0.0454518	-0.064502	0.000481572	-0.101271	-0.116348	-0.108434	-0.0715159	-0.0194627	-0.102826	0.00971961	-0.00892635	-0.102457	0.0123245	-0.0295295	0.00569448	-0.0801819	-0.090544	-0.0434828	-0.023402	-0.0182656	-0.0930575	-0.0824526	-0.0564326	0.0158341	0.0115296	-0.0487575	0.011022	-0.0540949	0.0239988	-0.0719527	-0.0934221	-0.108992	-0.0915159	-0.0233317	0.0048026	0.00801656	-0.0757925	-0.0348655	-0.0584413	-0.139462	-0.160933	-0.092539	-0.0406568	-0.111466	-0.134447	-0.0959027	-0.139397	-0.120292	-0.052885	-0.0191956	-0.0238949	-0.061085	-0.0756939	-0.0397397	0.0383561	0.038859	-0.0603263	-0.0336857	-0.0869235	-0.0887249	-0.0345138	-0.0256442	-0.0470591	0.0324823	-0.0847835	-0.0568892	0.00772312	0.109065	-0.0552747	0.00751139	-0.0325591	-0.0538978	-0.0824422	-0.037873
3905.15	-0.0876139	-0.0955782	-0.129839	-0.0631859	-0.0740553	-0.0448863	-0.0646949	0.000644836	-0.101667	-0.116514	-0.108776	-0.0723117	-0.0198756	-0.103484	0.00924411	-0.00949478	-0.103031	0.0119469	-0.0301872	0.00544991	-0.0810263	-0.0908639	-0.0441986	-0.0239825	-0.0187527	-0.0926722	-0.0824884	-0.056428	0.0158759	0.0116786	-0.0490569	0.0111305	-0.0543817	0.0242877	-0.0717136	-0.0934313	-0.108929	-0.0912789	-0.023026	0.00497081	0.00817836	-0.0759154	-0.0346046	-0.0578433	-0.139019	-0.160687	-0.0927049	-0.0402443	-0.11136	-0.133774	-0.0954787	-0.139128	-0.120245	-0.0532339	-0.019661	-0.0238024	-0.0610875	-0.0760481	-0.0407821	0.037641	0.0390543	-0.060923	-0.0343604	-0.08701	-0.0888224	-0.0350092	-0.0259644	-0.0476326	0.0325395	-0.0851525	-0.0576792	0.00699402	0.108895	-0.0558935	0.006915	-0.033082	-0.0544314	-0.0828196	-0.0387702
3903.22	-0.0867234	-0.0948127	-0.130586	-0.0628337	-0.0739634	-0.0447986	-0.0642661	0.00201205	-0.102088	-0.116916	-0.10897	-0.0730588	-0.0198946	-0.103769	0.00930023	-0.00956136	-0.103135	0.0113145	-0.0309019	0.00512679	-0.0814841	-0.0909885	-0.0450585	-0.0239641	-0.0193345	-0.0921594	-0.0822496	-0.0566821	0.0159841	0.0117242	-0.0489452	0.0109877	-0.0538888	0.0248867	-0.0710813	-0.0934346	-0.108845	-0.0912401	-0.0224954	0.00557451	0.00858595	-0.075978	-0.0340554	-0.058705	-0.139913	-0.160822	-0.0931369	-0.0407035	-0.111712	-0.134453	-0.0957115	-0.139533	-0.12056	-0.0544696	-0.0206272	-0.024759	-0.062038	-0.0769825	-0.0415445	0.0373821	0.0385916	-0.0612711	-0.0347553	-0.0878262	-0.0898992	-0.0360245	-0.0265145	-0.0484979	0.0313144	-0.08632	-0.0587064	0.00642715	0.108268	-0.0571183	0.00593542	-0.0333081	-0.0554523	-0.0836696	-0.039759
3901.29	-0.0877788	-0.0956173	-0.131549	-0.0642397	-0.0743289	-0.0463572	-0.0651454	0.000784859	-0.10172	-0.117067	-0.108783	-0.0730515	-0.0197458	-0.103487	0.00958952	-0.00905579	-0.102901	0.0116998	-0.031056	0.00504948	-0.0812	-0.0907817	-0.0452118	-0.0237392	-0.0188669	-0.0918522	-0.082196	-0.0567056	0.0159547	0.0119567	-0.048717	0.0109783	-0.0538805	0.024772	-0.0711332	-0.0933582	-0.108607	-0.0915978	-0.0223586	0.00573899	0.00858223	-0.0757906	-0.0341745	-0.0597238	-0.1404	-0.160989	-0.0930802	-0.0416036	-0.111853	-0.135476	-0.0962335	-0.140247	-0.12095	-0.0546079	-0.0201587	-0.0254723	-0.0628276	-0.0772335	-0.0414342	0.0375288	0.0375732	-0.0616331	-0.0348504	-0.0882128	-0.0903567	-0.0357316	-0.0262247	-0.0488619	0.0313868	-0.0862729	-0.0584679	0.00666083	0.107838	-0.0567567	0.00597049	-0.0328829	-0.0554279	-0.0831901	-0.0397359
