1866.76	-0.0523063	-0.0460747	-0.0352616	-0.0283803	-0.0353644	-0.0574949	-0.0391972	-0.0428825	-0.0418937	-0.0322387	-0.0349921	-0.0386107	-0.0348258	-0.0561397	-0.0645272	-0.0840255	-0.0341969	-0.0334005	-0.0407348	-0.0337563	-0.0767134	-0.0421643	-0.0532254	-0.0329034	-0.0424553	-0.0881081	-0.083481	-0.0795241	-0.0664797	-0.0756696	-0.0482933	-0.0542102	-0.0481681	-0.0444575	-0.0477134	-0.0620834	-0.0616706	-0.0694359	-0.103499	-0.133736	-0.168636	-0.145902	-0.155556	-0.133235	-0.107235	-0.12748	-0.13221	-0.124314	-0.120174	-0.1273	-0.122374	-0.129076	-0.117476	-0.129681	-0.120515	-0.125439	-0.124086
1864.83	-0.0513338	-0.0452981	-0.0346952	-0.0280542	-0.0348755	-0.056946	-0.0381696	-0.0418371	-0.041485	-0.0314877	-0.034044	-0.0384408	-0.033851	-0.0559506	-0.0634414	-0.0830955	-0.0331251	-0.0333399	-0.0400607	-0.0330803	-0.0756107	-0.041621	-0.0527311	-0.0329978	-0.0419614	-0.0867892	-0.083372	-0.079286	-0.0665101	-0.0753669	-0.0481436	-0.054045	-0.0479793	-0.0443129	-0.0474399	-0.0619229	-0.0615969	-0.0692482	-0.103068	-0.133325	-0.168235	-0.145501	-0.154907	-0.133121	-0.10698	-0.127203	-0.132296	-0.123869	-0.119936	-0.127472	-0.122181	-0.128857	-0.117222	-0.129349	-0.120203	-0.125339	-0.123801
1862.9	-0.0512015	-0.0458647	-0.0347439	-0.0280176	-0.0344172	-0.0572622	-0.0386527	-0.0422115	-0.042124	-0.0315292	-0.034372	-0.0392496	-0.0343233	-0.0561958	-0.0640824	-0.0838355	-0.0337599	-0.033825	-0.0408799	-0.0332264	-0.0760577	-0.042025	-0.0527015	-0.0338443	-0.0424656	-0.0869123	-0.0834398	-0.0790998	-0.0660115	-0.0749107	-0.0479709	-0.0535805	-0.0480761	-0.0440425	-0.0471991	-0.0617672	-0.0612303	-0.0693333	-0.103017	-0.133351	-0.1682	-0.145338	-0.154809	-0.133068	-0.107136	-0.127799	-0.13288	-0.123881	-0.120161	-0.12811	-0.122728	-0.129479	-0.117544	-0.129926	-0.120357	-0.125424	-0.124051
1860.97	-0.0513399	-0.045909	-0.0342775	-0.027358	-0.0342072	-0.0568145	-0.0389371	-0.0422252	-0.0415515	-0.0319271	-0.0340042	-0.0390299	-0.0343408	-0.055946	-0.0641469	-0.0837708	-0.0337521	-0.0340358	-0.0412313	-0.0332404	-0.0760499	-0.0423254	-0.052814	-0.0335081	-0.0427698	-0.0875979	-0.0834433	-0.0790347	-0.0657887	-0.0753007	-0.0481618	-0.0539345	-0.0483782	-0.0441217	-0.0472014	-0.0618761	-0.0611757	-0.0690729	-0.102632	-0.132975	-0.167586	-0.144954	-0.154494	-0.132772	-0.107084	-0.127906	-0.133099	-0.123848	-0.119949	-0.128374	-0.122797	-0.129631	-0.117384	-0.129772	-0.120532	-0.125137	-0.123974
1859.04	-0.0511275	-0.046265	-0.0338591	-0.0274708	-0.0345511	-0.0560955	-0.0387182	-0.0423705	-0.0410466	-0.0327724	-0.0342627	-0.0385001	-0.0347751	-0.0558481	-0.0638072	-0.0836282	-0.0333304	-0.0341972	-0.0408501	-0.0336787	-0.0757089	-0.0426434	-0.0531013	-0.033102	-0.0427246	-0.0879064	-0.0831839	-0.0787105	-0.0655422	-0.0753647	-0.047686	-0.0536226	-0.048161	-0.0437299	-0.0469855	-0.0616643	-0.0608583	-0.0686945	-0.102728	-0.132896	-0.167416	-0.144845	-0.154255	-0.132655	-0.106541	-0.127697	-0.132731	-0.123843	-0.11961	-0.128306	-0.122235	-0.129382	-0.117003	-0.129338	-0.120152	-0.124733	-0.123557
1857.11	-0.0508528	-0.0462394	-0.0345625	-0.0279961	-0.0345825	-0.0563503	-0.0387058	-0.0426639	-0.0415065	-0.0329169	-0.0344511	-0.0386058	-0.0352005	-0.0555041	-0.0635591	-0.0840249	-0.0328603	-0.0345942	-0.0408872	-0.0339093	-0.0759063	-0.0422855	-0.0529421	-0.0332794	-0.0423541	-0.0877985	-0.0833737	-0.0788995	-0.0657666	-0.0754509	-0.047848	-0.0533971	-0.0480788	-0.0438412	-0.0474595	-0.0618592	-0.0608616	-0.0684396	-0.102252	-0.132628	-0.166751	-0.144496	-0.153665	-0.132105	-0.10557	-0.127085	-0.131843	-0.123273	-0.118837	-0.127761	-0.121616	-0.128648	-0.116119	-0.12859	-0.119426	-0.123957	-0.122829
1855.18	-0.0507275	-0.0459781	-0.0350001	-0.0275159	-0.0343765	-0.0568176	-0.0387229	-0.0422223	-0.0416903	-0.0324359	-0.0345601	-0.0385544	-0.0345399	-0.0549967	-0.0637407	-0.0835204	-0.0320748	-0.0347468	-0.04143	-0.0334799	-0.0763761	-0.0420104	-0.0525192	-0.0330003	-0.0422339	-0.0872303	-0.0836454	-0.0792036	-0.0657449	-0.0753749	-0.0481626	-0.0537746	-0.0480665	-0.0440407	-0.0477766	-0.061907	-0.0609041	-0.0684115	-0.1018	-0.132582	-0.166582	-0.144078	-0.153417	-0.131742	-0.105232	-0.126534	-0.131766	-0.122712	-0.118631	-0.127574	-0.121794	-0.12819	-0.115741	-0.128165	-0.119204	-0.123748	-0.122436
1853.26	-0.0505576	-0.0458066	-0.034505	-0.0269082	-0.0343506	-0.0564403	-0.0384718	-0.0415785	-0.0416676	-0.0321753	-0.035239	-0.03879	-0.0339928	-0.0552334	-0.0639373	-0.0829882	-0.031993	-0.034409	-0.0412913	-0.0330172	-0.0760184	-0.0420752	-0.0518784	-0.0327661	-0.0421719	-0.0868508	-0.0834199	-0.0792482	-0.0656286	-0.0751591	-0.0478158	-0.0538375	-0.0478563	-0.0439445	-0.0475067	-0.0615719	-0.0607218	-0.0679776	-0.101576	-0.132272	-0.166468	-0.143354	-0.153022	-0.131808	-0.105414	-0.12662	-0.132133	-0.122673	-0.118779	-0.12801	-0.122292	-0.128245	-0.115707	-0.128377	-0.119243	-0.124047	-0.122337
1851.33	-0.0501084	-0.0456476	-0.0343033	-0.0271819	-0.0345891	-0.056258	-0.0384349	-0.0411442	-0.0412845	-0.0319921	-0.0351683	-0.0388997	-0.0337406	-0.0553474	-0.0637842	-0.0834224	-0.0323783	-0.0340825	-0.0407873	-0.0332855	-0.0750477	-0.0417158	-0.0517549	-0.0326082	-0.0416863	-0.0868609	-0.0833807	-0.0793866	-0.0656619	-0.0756018	-0.048013	-0.0535643	-0.0480647	-0.0439665	-0.0474961	-0.061616	-0.0607154	-0.0679647	-0.101723	-0.132149	-0.16654	-0.143517	-0.152903	-0.131632	-0.105626	-0.126539	-0.132175	-0.122596	-0.118742	-0.128352	-0.122445	-0.128592	-0.115789	-0.128351	-0.119318	-0.123824	-0.122301
1849.4	-0.0501329	-0.0457074	-0.0342893	-0.0270256	-0.0347014	-0.0562746	-0.0387149	-0.0415319	-0.0412701	-0.0319878	-0.0347737	-0.038719	-0.0336344	-0.0547002	-0.0632924	-0.083427	-0.0326332	-0.0339409	-0.0407633	-0.0340755	-0.0749567	-0.0418416	-0.0522815	-0.0324889	-0.0414309	-0.0866311	-0.0828909	-0.0789628	-0.0654304	-0.074948	-0.0477487	-0.0535053	-0.0474287	-0.0435704	-0.0470275	-0.061201	-0.060444	-0.0675151	-0.101257	-0.131474	-0.166012	-0.143097	-0.152382	-0.13126	-0.105435	-0.126113	-0.131868	-0.122218	-0.118586	-0.128289	-0.122596	-0.128485	-0.11554	-0.128114	-0.11899	-0.123414	-0.12208
1847.47	-0.0508916	-0.0464497	-0.0351315	-0.0274033	-0.0347737	-0.0567338	-0.0391274	-0.0424428	-0.0421715	-0.0328464	-0.0351946	-0.0394197	-0.0344124	-0.0549581	-0.0641015	-0.0837946	-0.0331871	-0.0347394	-0.0415246	-0.0349399	-0.0760656	-0.04267	-0.0529134	-0.0333821	-0.0418599	-0.0874262	-0.0821971	-0.0783641	-0.0648916	-0.0737593	-0.0471396	-0.0530309	-0.0465583	-0.0429531	-0.0463491	-0.0604739	-0.0597846	-0.0674825	-0.101091	-0.131314	-0.165776	-0.143069	-0.152385	-0.131189	-0.105028	-0.126167	-0.131787	-0.122152	-0.118729	-0.128381	-0.122759	-0.128316	-0.115263	-0.128123	-0.118604	-0.123412	-0.121943
1845.54	-0.0506188	-0.0464509	-0.0349696	-0.0278143	-0.0343841	-0.0560798	-0.0391628	-0.042247	-0.0416127	-0.0330715	-0.0353618	-0.0397618	-0.0348976	-0.0553027	-0.0639516	-0.0834772	-0.0326199	-0.034633	-0.0412598	-0.034499	-0.0756255	-0.0422929	-0.0525149	-0.033291	-0.0412796	-0.0871851	-0.0819817	-0.0780897	-0.0646765	-0.0736656	-0.0470536	-0.0528633	-0.0463329	-0.0426752	-0.0462045	-0.0601879	-0.0591785	-0.0675151	-0.100941	-0.131382	-0.16554	-0.142635	-0.152024	-0.13087	-0.10471	-0.126136	-0.13159	-0.122134	-0.118655	-0.128184	-0.12242	-0.12803	-0.115005	-0.127826	-0.118633	-0.123228	-0.121396
1843.61	-0.0499999	-0.0455277	-0.0343937	-0.0274147	-0.0337329	-0.0550199	-0.0386246	-0.0420422	-0.0404935	-0.0322846	-0.0347199	-0.0392789	-0.0343508	-0.0548023	-0.0633903	-0.0829314	-0.0319353	-0.0334838	-0.0406133	-0.0336526	-0.0746665	-0.0415127	-0.0521312	-0.032629	-0.0404684	-0.0863933	-0.08182	-0.0778155	-0.0643314	-0.0738705	-0.0472708	-0.0528211	-0.0464849	-0.0425421	-0.0463269	-0.0601534	-0.0589574	-0.0672779	-0.100606	-0.131372	-0.16512	-0.142375	-0.151567	-0.130603	-0.104452	-0.125927	-0.131348	-0.121848	-0.118244	-0.128336	-0.122341	-0.127948	-0.114512	-0.127479	-0.118511	-0.122883	-0.121068
1841.69	-0.0496397	-0.0445798	-0.0336527	-0.0269016	-0.0329911	-0.0547727	-0.0380508	-0.0415682	-0.0402797	-0.031365	-0.0336085	-0.038212	-0.0338793	-0.0540365	-0.0626918	-0.0824154	-0.0318506	-0.032891	-0.0402834	-0.0331187	-0.0741783	-0.0412367	-0.0515673	-0.0317791	-0.0403213	-0.0854595	-0.081701	-0.0777595	-0.0639999	-0.0737055	-0.0475088	-0.052617	-0.0466518	-0.0428053	-0.0465308	-0.0602046	-0.0593021	-0.0661589	-0.0997665	-0.130451	-0.164028	-0.141742	-0.15064	-0.130454	-0.104092	-0.125635	-0.131181	-0.121295	-0.117731	-0.128398	-0.122457	-0.127805	-0.114023	-0.127222	-0.117994	-0.122475	-0.121045
1839.76	-0.049355	-0.0444223	-0.0336499	-0.0264925	-0.0327241	-0.055033	-0.0379104	-0.0413679	-0.0404755	-0.0312723	-0.0338786	-0.0376597	-0.0337474	-0.0540519	-0.0621452	-0.082264	-0.0315219	-0.033039	-0.0404401	-0.0329762	-0.0741502	-0.040529	-0.0509565	-0.0313987	-0.0403535	-0.0853478	-0.081591	-0.0778968	-0.0638751	-0.0734489	-0.0471479	-0.0524464	-0.0464357	-0.0427249	-0.046294	-0.0599332	-0.059183	-0.0657396	-0.0995061	-0.129959	-0.163691	-0.141287	-0.150276	-0.130665	-0.10384	-0.12569	-0.131237	-0.12107	-0.117699	-0.128713	-0.122559	-0.127675	-0.114113	-0.127343	-0.118061	-0.122379	-0.121077
1837.83	-0.0490049	-0.0448969	-0.0338542	-0.0265238	-0.0329142	-0.055224	-0.0379326	-0.0411235	-0.0405143	-0.0314266	-0.0341593	-0.0372196	-0.0338076	-0.0542759	-0.062291	-0.0823947	-0.0312876	-0.0329472	-0.0402908	-0.0328419	-0.074096	-0.0399645	-0.0507035	-0.031698	-0.0404608	-0.0856947	-0.0810346	-0.0773565	-0.0632848	-0.0729902	-0.0462675	-0.0522254	-0.045688	-0.0423374	-0.045584	-0.0593098	-0.0584703	-0.0660958	-0.0996825	-0.130086	-0.163782	-0.141045	-0.150309	-0.130468	-0.103358	-0.125198	-0.130967	-0.120586	-0.117494	-0.128798	-0.122273	-0.127408	-0.114004	-0.127177	-0.117646	-0.122197	-0.120871
1835.9	-0.0497056	-0.0454503	-0.0342809	-0.0273977	-0.0339168	-0.0559054	-0.0386183	-0.0415999	-0.0411449	-0.0327897	-0.0348159	-0.0378817	-0.034356	-0.0551609	-0.0633168	-0.0830018	-0.0322146	-0.0340474	-0.0408757	-0.033496	-0.0746083	-0.0409309	-0.051069	-0.0329646	-0.0410013	-0.0862624	-0.0810228	-0.07704	-0.0634688	-0.0729932	-0.0463967	-0.0521486	-0.045503	-0.0422855	-0.0455879	-0.0591704	-0.0583565	-0.066404	-0.0998143	-0.130089	-0.16389	-0.141159	-0.150196	-0.129892	-0.103042	-0.124619	-0.130845	-0.119888	-0.117048	-0.128442	-0.122048	-0.127287	-0.113551	-0.126766	-0.116917	-0.121566	-0.120436
1833.97	-0.0498198	-0.0455338	-0.0346855	-0.0276957	-0.0347914	-0.0564192	-0.0389102	-0.0426042	-0.0417852	-0.0334835	-0.035948	-0.0388904	-0.0348644	-0.0558082	-0.0638443	-0.0833266	-0.0327668	-0.0352433	-0.041261	-0.0342444	-0.0746266	-0.0419157	-0.051665	-0.033842	-0.0413663	-0.0870865	-0.0808718	-0.0771336	-0.0634391	-0.0727209	-0.0466888	-0.0520467	-0.045727	-0.0421214	-0.0454379	-0.0589797	-0.0580369	-0.0662227	-0.0992889	-0.129293	-0.163175	-0.140586	-0.149467	-0.12936	-0.102581	-0.124577	-0.130591	-0.119422	-0.116942	-0.127995	-0.121964	-0.127041	-0.112873	-0.126387	-0.116399	-0.121012	-0.119911
1832.04	-0.0488218	-0.0451535	-0.0340052	-0.0271615	-0.0344244	-0.0555648	-0.0383129	-0.0420932	-0.0416447	-0.0323136	-0.0355587	-0.0390336	-0.0344054	-0.0553116	-0.0632358	-0.0828909	-0.031892	-0.0348072	-0.0409005	-0.0339938	-0.0742071	-0.0414837	-0.0517869	-0.0333905	-0.0408188	-0.0869747	-0.0803525	-0.0768814	-0.0629806	-0.0723809	-0.0459783	-0.0515953	-0.0454957	-0.0416825	-0.044768	-0.0585171	-0.0574968	-0.0658183	-0.0987905	-0.129092	-0.162751	-0.140109	-0.149142	-0.129264	-0.102381	-0.124694	-0.130661	-0.119433	-0.116729	-0.128121	-0.122017	-0.127078	-0.112606	-0.126179	-0.116309	-0.120813	-0.119575
1830.11	-0.0479202	-0.0438978	-0.0335787	-0.0262883	-0.0337736	-0.0543352	-0.0380495	-0.0405401	-0.0412069	-0.0313391	-0.0348081	-0.0380427	-0.0336963	-0.0542636	-0.0622967	-0.0819346	-0.0305448	-0.0336548	-0.0405257	-0.033551	-0.0737858	-0.0404801	-0.0512791	-0.0321131	-0.0403445	-0.0857136	-0.0801407	-0.0765326	-0.0629461	-0.0722842	-0.0453551	-0.0512494	-0.0453493	-0.0413056	-0.0444603	-0.0585005	-0.0572004	-0.0654083	-0.0983537	-0.128782	-0.162236	-0.13981	-0.148817	-0.12911	-0.10229	-0.124398	-0.130399	-0.119285	-0.116337	-0.128252	-0.122177	-0.126938	-0.112491	-0.125632	-0.116266	-0.120695	-0.119312
1828.19	-0.0481553	-0.0442108	-0.0341675	-0.026271	-0.0337977	-0.0547306	-0.0382227	-0.0402964	-0.0411405	-0.0316112	-0.0346032	-0.0378538	-0.0334071	-0.0543335	-0.0623306	-0.0819136	-0.0305896	-0.0337248	-0.0408643	-0.0334973	-0.0739414	-0.04067	-0.050862	-0.0324826	-0.0408242	-0.0854946	-0.0802722	-0.076571	-0.062724	-0.0723079	-0.0453438	-0.0511668	-0.0452432	-0.0411639	-0.044437	-0.0584134	-0.056963	-0.0651634	-0.0981863	-0.128514	-0.161872	-0.139332	-0.148367	-0.128807	-0.102096	-0.124031	-0.130288	-0.118797	-0.116144	-0.12794	-0.122249	-0.126504	-0.112231	-0.125424	-0.115994	-0.120313	-0.119097
1826.26	-0.0489754	-0.0450099	-0.0339889	-0.0266662	-0.0340996	-0.0553921	-0.0384375	-0.040148	-0.0410944	-0.0319752	-0.0346421	-0.0381363	-0.0338659	-0.0548955	-0.0626376	-0.0820605	-0.0308007	-0.0342466	-0.0408796	-0.0329992	-0.0739881	-0.0409053	-0.0513064	-0.0330735	-0.0413805	-0.0855273	-0.0799233	-0.076322	-0.0623365	-0.072095	-0.0451613	-0.0509842	-0.04484	-0.0410961	-0.0445352	-0.0580192	-0.0568498	-0.0650103	-0.097842	-0.128343	-0.161517	-0.138883	-0.148312	-0.12838	-0.101649	-0.123419	-0.129894	-0.118101	-0.115684	-0.127628	-0.121612	-0.125869	-0.111738	-0.125239	-0.115356	-0.119844	-0.118442
1824.33	-0.0489439	-0.0445985	-0.0335039	-0.0267873	-0.0338364	-0.0549875	-0.0382693	-0.040485	-0.0409315	-0.031804	-0.0348859	-0.0380135	-0.0338928	-0.0546173	-0.0624826	-0.0820594	-0.0307208	-0.0341921	-0.0407702	-0.0331264	-0.0741668	-0.0412413	-0.0513861	-0.0322812	-0.0409398	-0.0856744	-0.0794602	-0.0760608	-0.0622982	-0.0719385	-0.0450995	-0.0507178	-0.0446178	-0.0407386	-0.0443478	-0.05782	-0.0569117	-0.0651887	-0.0977291	-0.12836	-0.161106	-0.138784	-0.148331	-0.128092	-0.101217	-0.122956	-0.129583	-0.11798	-0.115559	-0.127949	-0.121462	-0.125415	-0.111537	-0.124892	-0.115185	-0.119823	-0.118077
1822.4	-0.0480403	-0.0439229	-0.0330681	-0.026583	-0.0328721	-0.0542323	-0.0376142	-0.0404765	-0.0403938	-0.03177	-0.0349401	-0.0378987	-0.0332768	-0.0541844	-0.0618442	-0.0816979	-0.0304117	-0.0338334	-0.0403951	-0.0334949	-0.0742281	-0.0412061	-0.0511984	-0.0321388	-0.0400429	-0.0851426	-0.07895	-0.0757994	-0.0621132	-0.0713008	-0.0446141	-0.0505257	-0.0442653	-0.0403093	-0.0440624	-0.057118	-0.056529	-0.0651915	-0.0976521	-0.128113	-0.160753	-0.138551	-0.147757	-0.127351	-0.100506	-0.122466	-0.129157	-0.117471	-0.115133	-0.127449	-0.121111	-0.125069	-0.110843	-0.124359	-0.114639	-0.119254	-0.117725
1820.47	-0.0476382	-0.0435305	-0.0332345	-0.026527	-0.032737	-0.0542386	-0.0377011	-0.0401768	-0.039963	-0.0315551	-0.0344215	-0.0378881	-0.0332457	-0.0538983	-0.0614849	-0.0813269	-0.0305461	-0.0330363	-0.0400951	-0.0337868	-0.0740583	-0.0405308	-0.0510204	-0.0322077	-0.0399409	-0.0846381	-0.0790797	-0.0756467	-0.0620356	-0.0710364	-0.0444966	-0.0504281	-0.0442438	-0.0403085	-0.04375	-0.0566952	-0.0562824	-0.0651141	-0.0974235	-0.127899	-0.160662	-0.138311	-0.147265	-0.127139	-0.100388	-0.122279	-0.129094	-0.117227	-0.115059	-0.12727	-0.121099	-0.125165	-0.110482	-0.124195	-0.114341	-0.11884	-0.117541
1818.54	-0.0472461	-0.043351	-0.0327349	-0.0257946	-0.0328607	-0.054081	-0.0375319	-0.0396176	-0.0397095	-0.031182	-0.0333649	-0.0374643	-0.0335676	-0.0532199	-0.061288	-0.0807324	-0.0304111	-0.0327317	-0.0399172	-0.0335859	-0.0733628	-0.0398386	-0.0502885	-0.0316269	-0.0395433	-0.0842106	-0.0790596	-0.0756074	-0.0616763	-0.0709499	-0.0445957	-0.0501978	-0.0444871	-0.040367	-0.0433792	-0.0565432	-0.0563595	-0.0645719	-0.0968287	-0.127153	-0.159896	-0.137584	-0.146355	-0.126704	-0.100161	-0.122099	-0.128905	-0.116964	-0.114762	-0.127318	-0.121161	-0.124929	-0.110103	-0.123724	-0.114138	-0.118362	-0.116972
1816.62	-0.0473913	-0.0435747	-0.0328804	-0.0257603	-0.0330963	-0.0539157	-0.0372472	-0.039471	-0.0398948	-0.0312905	-0.0335004	-0.0376578	-0.0335255	-0.0532257	-0.0616553	-0.0809503	-0.0302206	-0.0333662	-0.0403418	-0.0340401	-0.0730653	-0.0400051	-0.0502955	-0.0313676	-0.0393394	-0.0843575	-0.0786777	-0.0755716	-0.061441	-0.0708667	-0.0446487	-0.050323	-0.0445174	-0.0403064	-0.043434	-0.0565371	-0.0563006	-0.0641622	-0.0965724	-0.126888	-0.159237	-0.136932	-0.145866	-0.126483	-0.100214	-0.122216	-0.129052	-0.116773	-0.11473	-0.127562	-0.121252	-0.12503	-0.109949	-0.123834	-0.114081	-0.118175	-0.116864
1814.69	-0.0480435	-0.0442627	-0.0335245	-0.0267049	-0.0337927	-0.0542599	-0.0376528	-0.0402556	-0.0405668	-0.0320067	-0.0349927	-0.0381307	-0.0335922	-0.0539171	-0.0621613	-0.0817751	-0.0309267	-0.0342788	-0.0412107	-0.0346515	-0.0737288	-0.0409194	-0.0514117	-0.0318542	-0.0404517	-0.0850492	-0.0782076	-0.075311	-0.0611895	-0.0704435	-0.0445647	-0.0502521	-0.0438611	-0.0397994	-0.0433452	-0.0562617	-0.0557078	-0.0637514	-0.0963657	-0.12638	-0.158635	-0.1364	-0.145473	-0.126277	-0.0999757	-0.122037	-0.128803	-0.116522	-0.114504	-0.127626	-0.120983	-0.124976	-0.109754	-0.123748	-0.113734	-0.118028	-0.116633
1812.76	-0.0483595	-0.0446397	-0.033261	-0.027088	-0.0337004	-0.0542335	-0.0377833	-0.0409574	-0.040375	-0.0321253	-0.0351345	-0.0382078	-0.0338478	-0.0538443	-0.0620604	-0.081886	-0.0309107	-0.0344162	-0.0413336	-0.0346118	-0.0742526	-0.0408559	-0.0514048	-0.0323714	-0.0409777	-0.0849682	-0.0780716	-0.0749729	-0.0608844	-0.0700584	-0.0441663	-0.0498676	-0.0432871	-0.039187	-0.0430463	-0.0557936	-0.0550257	-0.063534	-0.0963559	-0.1261	-0.158509	-0.136278	-0.145357	-0.126284	-0.0998	-0.121848	-0.128843	-0.116368	-0.114256	-0.127822	-0.121043	-0.124696	-0.109521	-0.12358	-0.113666	-0.118115	-0.116533
1810.83	-0.0477675	-0.0435304	-0.032625	-0.0267058	-0.0330278	-0.0534848	-0.0373071	-0.0402651	-0.0391325	-0.031499	-0.0339901	-0.0374645	-0.0332536	-0.0528716	-0.061478	-0.0813003	-0.0303604	-0.0339245	-0.040528	-0.0339904	-0.0737756	-0.0399506	-0.0504104	-0.0317721	-0.0400678	-0.0840536	-0.0776972	-0.0743042	-0.0602973	-0.06967	-0.043699	-0.0494788	-0.0429758	-0.0386025	-0.0424182	-0.0551672	-0.0543709	-0.0632864	-0.0958707	-0.125758	-0.158174	-0.135975	-0.144967	-0.125921	-0.0994857	-0.121061	-0.128528	-0.115858	-0.113952	-0.127615	-0.120886	-0.124129	-0.10924	-0.123109	-0.113244	-0.117805	-0.116049
1808.9	-0.0471613	-0.0430581	-0.0328491	-0.0263223	-0.0328593	-0.0537644	-0.0376655	-0.0397383	-0.0387884	-0.0311133	-0.0341775	-0.03736	-0.0332422	-0.0529723	-0.0615236	-0.0812407	-0.0307619	-0.0338897	-0.0402559	-0.0335145	-0.0734003	-0.0397217	-0.0505146	-0.0319709	-0.0398674	-0.0836849	-0.0776264	-0.074317	-0.0600162	-0.0695394	-0.0436309	-0.0494467	-0.0428435	-0.0385348	-0.0419885	-0.0546326	-0.0540314	-0.0629607	-0.0952583	-0.125596	-0.157745	-0.135667	-0.144531	-0.125774	-0.0994418	-0.120642	-0.128171	-0.115472	-0.11367	-0.127359	-0.120957	-0.123915	-0.108864	-0.122656	-0.113008	-0.11755	-0.115517
1806.97	-0.0475025	-0.0435878	-0.0332644	-0.0261713	-0.0330485	-0.0542053	-0.0381175	-0.0398464	-0.0395837	-0.0313213	-0.0346609	-0.0377722	-0.0337982	-0.0534031	-0.0614564	-0.0811065	-0.0307178	-0.033931	-0.040628	-0.0339591	-0.0733136	-0.0398922	-0.0507214	-0.0325379	-0.0397836	-0.0837975	-0.0776877	-0.0745392	-0.0600766	-0.0694276	-0.0439098	-0.0494258	-0.0430826	-0.0388097	-0.041854	-0.0544548	-0.0542173	-0.0627903	-0.0952201	-0.125388	-0.157378	-0.135312	-0.144135	-0.125398	-0.0986787	-0.120365	-0.127554	-0.114623	-0.113117	-0.126928	-0.120614	-0.123367	-0.107972	-0.122125	-0.112614	-0.11693	-0.114858
1805.04	-0.0473618	-0.0433276	-0.0329536	-0.0259408	-0.0329456	-0.0533485	-0.0374851	-0.0396644	-0.0399043	-0.0308077	-0.0345559	-0.037905	-0.033338	-0.0532253	-0.0612911	-0.080728	-0.0299977	-0.033393	-0.0406016	-0.0336789	-0.0729135	-0.0400605	-0.0504394	-0.0319249	-0.0394291	-0.0836032	-0.0777384	-0.0745288	-0.0600725	-0.0695129	-0.0438469	-0.0494101	-0.0432426	-0.0390108	-0.0420737	-0.0545819	-0.0543686	-0.0627923	-0.095035	-0.125284	-0.157379	-0.134966	-0.14378	-0.124815	-0.0980642	-0.120081	-0.127125	-0.114162	-0.112756	-0.126713	-0.12023	-0.122926	-0.10763	-0.121629	-0.11223	-0.116245	-0.114597
1803.12	-0.0465707	-0.042769	-0.0326464	-0.0259602	-0.032707	-0.0524555	-0.0373762	-0.0393177	-0.0395908	-0.0304471	-0.0340983	-0.0375792	-0.0326465	-0.0529165	-0.0608067	-0.0804229	-0.0298542	-0.0328035	-0.0399145	-0.0329505	-0.0725094	-0.0397333	-0.0501289	-0.0313042	-0.0391405	-0.0830035	-0.07733	-0.0741777	-0.0599183	-0.0690905	-0.0434792	-0.0491491	-0.0427613	-0.0388012	-0.0419679	-0.0542806	-0.053771	-0.0626126	-0.0946562	-0.124931	-0.156896	-0.134629	-0.143504	-0.124461	-0.0981388	-0.119962	-0.127092	-0.114224	-0.112653	-0.126657	-0.120308	-0.122727	-0.107686	-0.121253	-0.111733	-0.116007	-0.114414
1801.19	-0.0462556	-0.042617	-0.0322939	-0.0254488	-0.0324279	-0.0524355	-0.0372778	-0.0386732	-0.0394381	-0.0307931	-0.0337354	-0.036903	-0.032431	-0.0526195	-0.0605663	-0.0802389	-0.0296559	-0.0328941	-0.0392564	-0.0331347	-0.0725018	-0.0395065	-0.0494528	-0.031001	-0.0394612	-0.0825687	-0.0766856	-0.0735234	-0.0594584	-0.0682456	-0.0428517	-0.0485291	-0.0420688	-0.0378475	-0.0410747	-0.0536474	-0.0529686	-0.0624717	-0.094584	-0.124778	-0.15641	-0.134394	-0.143474	-0.124687	-0.0982944	-0.120086	-0.127352	-0.114175	-0.112819	-0.126991	-0.120545	-0.122745	-0.107508	-0.121403	-0.111574	-0.116128	-0.114429
1799.26	-0.0462741	-0.0426904	-0.0320367	-0.0256379	-0.0325407	-0.0529266	-0.0371523	-0.0380949	-0.0395492	-0.0309359	-0.0336071	-0.0367882	-0.0326952	-0.0524288	-0.060431	-0.0798249	-0.0296881	-0.0331627	-0.0394287	-0.0336099	-0.0726486	-0.0391606	-0.0492549	-0.0310888	-0.0393439	-0.0825126	-0.0759927	-0.0730356	-0.0589932	-0.0677564	-0.0424545	-0.0480772	-0.0416311	-0.0372745	-0.0404315	-0.0533569	-0.052625	-0.0617575	-0.0938667	-0.123965	-0.15533	-0.133623	-0.142644	-0.124058	-0.0975702	-0.119576	-0.126734	-0.113427	-0.11256	-0.12689	-0.120269	-0.12232	-0.106833	-0.120894	-0.111043	-0.115623	-0.113782
