3390.24	0.0348352	0.157992	-0.024615	0.00839494	0.0715718	0.0518346	0.0871241	0.064074	0.111969	0.0470699	0.0785345	0.081788	0.0789286	0.386041	0.127399	-0.0138524	-0.060863	-0.0335855	-0.00212663	-0.0266971	-0.00413546	0.117842	0.0154835	-0.0136362	0.00700469	-0.0231267	0.00689258	-0.0366528	0.0858099	-0.0111053	0.0778418	-0.00341071	-0.0116944	-0.0159847
3388.32	0.0348813	0.158812	-0.0245339	0.00848782	0.0718002	0.0523563	0.0868874	0.0639893	0.112019	0.0473861	0.0788854	0.0822732	0.0789488	0.387704	0.127989	-0.0136597	-0.0605435	-0.0334032	-0.00175933	-0.0268613	-0.00423643	0.118587	0.0159823	-0.0134982	0.00714362	-0.0227482	0.00709811	-0.0364319	0.0866044	-0.0106843	0.078409	-0.00331743	-0.0114746	-0.0154014
3386.39	0.0349238	0.158752	-0.0243234	0.00880594	0.0718869	0.0527947	0.0866192	0.0641802	0.112434	0.0473231	0.0790797	0.0823867	0.0787612	0.388158	0.128243	-0.0135404	-0.0601467	-0.0331954	-0.00167735	-0.0266253	-0.00397924	0.119326	0.01657	-0.0131704	0.00706123	-0.0223636	0.00744832	-0.0359138	0.0865541	-0.0103713	0.0784115	-0.00329363	-0.0111009	-0.0142402
3384.46	0.035405	0.159016	-0.023977	0.00914542	0.0721859	0.0529398	0.0868781	0.0643808	0.112804	0.0475969	0.0793022	0.0827277	0.0785676	0.388885	0.12835	-0.0134942	-0.0597367	-0.0330813	-0.00215066	-0.026129	-0.00384618	0.120187	0.0168973	-0.0130689	0.00732581	-0.0219343	0.00772184	-0.035548	0.0863109	-0.0103838	0.0781022	-0.00313937	-0.0105511	-0.013664
3382.53	0.0359413	0.159777	-0.0237381	0.00940305	0.0728249	0.0531093	0.0872693	0.0646431	0.113491	0.047997	0.0801195	0.0831008	0.0791066	0.389987	0.128845	-0.0129737	-0.0594371	-0.0329101	-0.00261882	-0.0257641	-0.00420247	0.121496	0.0170217	-0.0130394	0.00793678	-0.021838	0.00796192	-0.0353157	0.0867945	-0.0103729	0.0776945	-0.00279028	-0.0104328	-0.0140355
3380.6	0.0361295	0.16039	-0.0235315	0.00983009	0.0737062	0.0537404	0.0876263	0.0647683	0.113722	0.048387	0.08092	0.0828054	0.07949	0.391395	0.129829	-0.0122182	-0.0590212	-0.0321896	-0.00250769	-0.0257562	-0.00395379	0.122958	0.0177851	-0.0125054	0.00834529	-0.0215843	0.00840329	-0.0347596	0.0871672	-0.00959883	0.0779417	-0.00188685	-0.0100756	-0.0140633
3378.67	0.0363236	0.16071	-0.0234406	0.0102871	0.0743382	0.0541436	0.0880313	0.0654525	0.114178	0.0487703	0.0809816	0.0826337	0.0793938	0.392617	0.130418	-0.0119264	-0.0583608	-0.0315811	-0.00181539	-0.0254513	-0.00320756	0.124324	0.0189334	-0.0119205	0.00902023	-0.0206847	0.00894761	-0.0341458	0.0874771	-0.00904485	0.0783273	-0.00111052	-0.00930302	-0.0133168
3376.75	0.0371369	0.161986	-0.0230573	0.011215	0.0751051	0.0545988	0.088064	0.0663412	0.115536	0.049634	0.0814985	0.0829587	0.0795831	0.393914	0.131403	-0.0112749	-0.057903	-0.0312939	-0.00160476	-0.02545	-0.00310687	0.125257	0.0195731	-0.0117698	0.00954345	-0.0202113	0.00903495	-0.0337893	0.0873767	-0.0092484	0.0785092	-0.0013496	-0.00876727	-0.012881
3374.82	0.0378589	0.163336	-0.0225076	0.011816	0.0755001	0.0552579	0.0879809	0.0666967	0.116276	0.0501769	0.0822339	0.083739	0.080052	0.395354	0.13264	-0.0107364	-0.0572878	-0.030826	-0.00118369	-0.0250285	-0.0028574	0.126556	0.0203778	-0.011375	0.00984785	-0.0197088	0.00932338	-0.033172	0.0873302	-0.00888753	0.0783763	-0.000949742	-0.00810405	-0.0121784
3372.89	0.0385855	0.164263	-0.0217058	0.0123029	0.0758794	0.0559981	0.0882436	0.0673871	0.116618	0.0506029	0.0829226	0.0844645	0.0812742	0.396894	0.133433	-0.0103482	-0.0571264	-0.0306884	-0.000879381	-0.0245786	-0.00224874	0.127496	0.0201198	-0.0110082	0.0103749	-0.0192326	0.00932426	-0.0330016	0.0871817	-0.0083449	0.0779267	-0.000173654	-0.00771537	-0.011533
3370.96	0.0390204	0.164782	-0.0214532	0.0128358	0.0762311	0.0564292	0.0886206	0.0680761	0.116921	0.051088	0.0832628	0.0845756	0.0820389	0.398741	0.133178	-0.0101273	-0.0566428	-0.0300798	-0.000781922	-0.0238681	-0.0017622	0.128692	0.0200219	-0.0107694	0.010875	-0.0189562	0.0095508	-0.0326507	0.087706	-0.00762712	0.0780104	0.000215624	-0.00775547	-0.0108181
3369.03	0.0389942	0.165224	-0.0216957	0.0130851	0.0764865	0.0566	0.088969	0.0682141	0.117241	0.0518304	0.0833587	0.0848979	0.0818065	0.400161	0.133197	-0.00981883	-0.0560589	-0.0292869	-0.000801402	-0.0235584	-0.00148693	0.129365	0.0210827	-0.010739	0.0110609	-0.0183749	0.00997819	-0.0321416	0.0878458	-0.00694174	0.0780744	0.000655554	-0.00731609	-0.0102116
3367.1	0.039603	0.166296	-0.0210653	0.0137616	0.0774182	0.0573584	0.0895706	0.068866	0.118397	0.0525097	0.0842177	0.0855711	0.0820621	0.402678	0.134326	-0.0091892	-0.056105	-0.0290253	-0.00136975	-0.023879	-0.00126322	0.129887	0.0211918	-0.0109466	0.0108344	-0.0181076	0.010009	-0.0321351	0.0873255	-0.00708845	0.0778012	0.00045351	-0.00701089	-0.0103001
3365.17	0.0403338	0.167929	-0.0201549	0.0147877	0.0786285	0.0583782	0.0902003	0.0697367	0.120041	0.0532987	0.0853752	0.0859835	0.0828984	0.404781	0.135752	-0.00829871	-0.0558939	-0.0286541	-0.00167487	-0.0238869	-0.00135244	0.131246	0.0213374	-0.0107056	0.0106978	-0.0178724	0.00998948	-0.031869	0.0872451	-0.00689794	0.0778954	0.000306797	-0.00669325	-0.0101665
3363.25	0.040238	0.168475	-0.020238	0.0150282	0.0789497	0.0586062	0.0904301	0.069759	0.12019	0.053236	0.0854693	0.085915	0.0831896	0.406276	0.136159	-0.00804951	-0.0549583	-0.0281338	-0.00128023	-0.0234603	-0.00114364	0.132962	0.0223916	-0.0100859	0.0113532	-0.0175319	0.0104425	-0.0307564	0.0884251	-0.00647603	0.0784724	0.00100187	-0.00598156	-0.00950843
3361.32	0.0404834	0.16851	-0.0204336	0.0151775	0.0789835	0.0587197	0.0906707	0.0699954	0.120364	0.0531812	0.085497	0.0860839	0.0831108	0.407888	0.136363	-0.00811719	-0.0541415	-0.028089	-0.000664922	-0.0230404	-0.000726386	0.13436	0.0234171	-0.00952836	0.0123471	-0.0171446	0.0103967	-0.0303471	0.088947	-0.00645419	0.0787633	0.00176169	-0.0054928	-0.00947439
3359.39	0.0418064	0.169447	-0.0199312	0.0159815	0.080009	0.0593349	0.091125	0.0705667	0.121592	0.0539559	0.0863951	0.0867459	0.0837018	0.40942	0.137708	-0.0077349	-0.0537988	-0.0273832	-0.000169679	-0.0224447	7.28955e-06	0.135877	0.0236845	-0.009424	0.0126383	-0.0168037	0.0108181	-0.0302092	0.089044	-0.005921	0.0786108	0.00212993	-0.00522735	-0.00930312
3357.46	0.0429565	0.170851	-0.0195225	0.0166059	0.0813407	0.0601548	0.0912011	0.0711355	0.122557	0.0544749	0.0871443	0.0873229	0.0841155	0.41134	0.138748	-0.00715723	-0.0538768	-0.0267793	-0.000187333	-0.0223638	0.000761458	0.137234	0.0236292	-0.00942728	0.0131884	-0.0163634	0.0117284	-0.0294731	0.0893363	-0.00544255	0.0782102	0.00216763	-0.00507771	-0.00839827
3355.53	0.0434686	0.172046	-0.018691	0.017478	0.0823122	0.0617559	0.0917584	0.0721687	0.123762	0.0550272	0.0882161	0.0880156	0.0843752	0.413789	0.139902	-0.00643823	-0.053158	-0.0264278	-1.37835e-05	-0.0219394	0.00138698	0.138413	0.0244138	-0.00868115	0.0140879	-0.0154094	0.0120036	-0.0285492	0.0895629	-0.00503111	0.0786798	0.00276737	-0.00416955	-0.00723378
3353.6	0.0437516	0.172908	-0.0178896	0.0183192	0.082865	0.0624817	0.0922935	0.0732303	0.124929	0.0558489	0.0889052	0.0883837	0.0849312	0.415843	0.141063	-0.00592253	-0.0522967	-0.0262832	-5.33425e-05	-0.0216134	0.00138399	0.139997	0.0251306	-0.00817728	0.0143322	-0.0146185	0.0117925	-0.0284377	0.0899775	-0.00457151	0.0791086	0.00354302	-0.00340532	-0.00679227
3351.68	0.0445291	0.174211	-0.0175568	0.0189437	0.0834377	0.062691	0.0930002	0.0743226	0.125861	0.0566388	0.089367	0.0887952	0.0859884	0.418384	0.141972	-0.00541493	-0.0516034	-0.025571	0.000496366	-0.0217459	0.00148156	0.141582	0.0254762	-0.0079148	0.0149023	-0.0138037	0.0122953	-0.028259	0.0902108	-0.00390746	0.0788911	0.00418374	-0.0029151	-0.00654627
3349.75	0.0454977	0.175694	-0.0167501	0.0199767	0.0843698	0.063493	0.0941021	0.0749841	0.126998	0.0578826	0.0906699	0.0893405	0.0864931	0.420745	0.142955	-0.00433223	-0.0514914	-0.0248906	0.000676361	-0.0219072	0.00192644	0.142947	0.0259263	-0.00759056	0.0154902	-0.0134764	0.0126998	-0.027796	0.0898925	-0.00354173	0.0789512	0.00454782	-0.00242367	-0.00625736
3347.82	0.0462217	0.176985	-0.0162592	0.020886	0.0851685	0.0645215	0.0946788	0.0751863	0.127989	0.0590735	0.091634	0.0896554	0.0866372	0.422212	0.143544	-0.00381909	-0.0513843	-0.024602	0.000483828	-0.0217789	0.00265865	0.144698	0.0265915	-0.00717388	0.0158721	-0.0133685	0.0130556	-0.0273229	0.0900352	-0.00276776	0.0793926	0.00470692	-0.00176685	-0.00619707
3345.89	0.0466354	0.177994	-0.0160986	0.0215979	0.0859506	0.0653277	0.0948267	0.0761423	0.128493	0.0596591	0.0923489	0.0902145	0.0873418	0.4241	0.144268	-0.00368467	-0.0511561	-0.0240023	0.000514379	-0.0215215	0.00340398	0.146107	0.0269704	-0.00694741	0.0164335	-0.0128662	0.0134136	-0.0264579	0.0906343	-0.00232254	0.0795061	0.00519837	-0.00129672	-0.00581469
3343.96	0.0470823	0.179454	-0.0155132	0.0222735	0.0870958	0.0663361	0.0956072	0.0773982	0.129975	0.0603872	0.0935341	0.0911943	0.0884935	0.426703	0.145966	-0.00314714	-0.0507009	-0.0234698	0.000744796	-0.0209885	0.00367015	0.147135	0.0274265	-0.00708861	0.0168918	-0.0126163	0.0135793	-0.0262765	0.0910139	-0.00182051	0.0795926	0.00564006	-0.000986373	-0.00505384
3342.03	0.047646	0.180838	-0.0149285	0.0230035	0.0879234	0.0670107	0.0961759	0.0784297	0.131245	0.0611628	0.0944057	0.0919695	0.0893273	0.429464	0.147546	-0.00276187	-0.0500111	-0.0229611	0.000974405	-0.0207228	0.00371743	0.148744	0.028075	-0.00657921	0.0172582	-0.0120969	0.0139916	-0.026226	0.091399	-0.00144519	0.0801321	0.00586099	-0.000456347	-0.00420595
3340.1	0.0486439	0.182204	-0.0145937	0.0240109	0.0885004	0.0678963	0.0968467	0.0793454	0.132356	0.0621477	0.0951288	0.0927599	0.0899889	0.431984	0.148538	-0.0021743	-0.0496031	-0.0222369	0.00105043	-0.0203134	0.00402369	0.150774	0.0289202	-0.00563	0.0177561	-0.0108486	0.0145317	-0.0256281	0.0918198	-0.00116158	0.0802823	0.00650148	0.000674968	-0.00361202
3338.18	0.049836	0.18328	-0.0142803	0.0246122	0.0896092	0.0689619	0.0977592	0.0798103	0.133344	0.0632388	0.0960043	0.0933094	0.0907957	0.434244	0.149541	-0.00164962	-0.0494261	-0.0220232	0.000772179	-0.0203067	0.00467376	0.152361	0.0291303	-0.00532175	0.0175752	-0.0106779	0.0143864	-0.0251501	0.0922302	-0.000719373	0.080072	0.00695843	0.00125092	-0.00349108
3336.25	0.0508247	0.184476	-0.0139182	0.0250857	0.0904888	0.0698666	0.0985851	0.0800122	0.134633	0.063851	0.0967973	0.0936935	0.0913897	0.436951	0.150514	-0.00101675	-0.0485542	-0.0213558	0.00111553	-0.0198872	0.00597764	0.154184	0.0303471	-0.00455417	0.0187318	-0.0101945	0.0151225	-0.024303	0.0929487	0.000257395	0.0808929	0.00743053	0.0023228	-0.00266773
3334.32	0.0515277	0.185811	-0.0131637	0.0261133	0.0911618	0.0704919	0.0991869	0.0810844	0.135938	0.0648334	0.0977212	0.0940652	0.0923033	0.439928	0.151357	-0.000432581	-0.0476015	-0.0203516	0.00182794	-0.0190753	0.00658106	0.156306	0.0316777	-0.00370326	0.0198549	-0.00894953	0.0161967	-0.0236833	0.0932114	0.00117264	0.0817219	0.0080944	0.00319584	-0.00154266
3332.39	0.0524072	0.187506	-0.0122028	0.0271604	0.0922738	0.0714945	0.0993901	0.0829517	0.137491	0.0659274	0.098657	0.0948823	0.0936172	0.442975	0.152826	0.000105744	-0.0471153	-0.0197763	0.00191669	-0.0189264	0.00694547	0.158197	0.032074	-0.00344861	0.0202683	-0.00838904	0.0162225	-0.0233897	0.0934931	0.00144679	0.0814858	0.00880753	0.00318607	-0.00102393
3330.46	0.0533769	0.189205	-0.0117225	0.028677	0.0934594	0.0727466	0.100037	0.0842012	0.138814	0.0671196	0.099861	0.0962885	0.0943468	0.445955	0.154623	0.000613944	-0.0472933	-0.0196473	0.00171276	-0.0191938	0.00700459	0.159555	0.0325072	-0.00387068	0.0201476	-0.00807328	0.0162314	-0.0232306	0.0938564	0.00121759	0.0811042	0.00931211	0.00338618	-0.00104915
3328.53	0.0541741	0.190592	-0.011314	0.0298623	0.0946311	0.0738304	0.10127	0.0847574	0.139771	0.0680543	0.101129	0.0970973	0.0949851	0.448945	0.155997	0.00111397	-0.0471845	-0.0194397	0.0016755	-0.019356	0.0074252	0.16106	0.0330693	-0.00367218	0.0203721	-0.00773246	0.0161289	-0.0229368	0.094115	0.00138173	0.0813349	0.00930527	0.00384735	-0.000899618
3326.61	0.0546696	0.19197	-0.0110818	0.0300196	0.0953219	0.0744252	0.102183	0.0856012	0.14064	0.0685945	0.10177	0.097591	0.0954826	0.45169	0.157171	0.00134949	-0.0463532	-0.0184936	0.00208951	-0.0190626	0.00839737	0.162801	0.0338496	-0.00287607	0.0214428	-0.00727262	0.0166898	-0.0225183	0.0946785	0.00248376	0.0814829	0.0100086	0.00489678	-0.000471407
3324.68	0.0555343	0.193858	-0.0106526	0.0308921	0.09665	0.0755464	0.102989	0.0867111	0.142271	0.0695999	0.102782	0.098534	0.0963037	0.454575	0.15873	0.00194391	-0.0455943	-0.0174758	0.00253231	-0.0185603	0.00918481	0.16456	0.0349963	-0.00222385	0.0225434	-0.00685447	0.0174066	-0.0220831	0.0955799	0.00325199	0.0817963	0.0111114	0.00591913	0.000361245
3322.75	0.0567554	0.195098	-0.0102734	0.0319726	0.0984342	0.0767139	0.103515	0.0875346	0.143686	0.0705948	0.104089	0.099309	0.0971034	0.457714	0.159854	0.00272789	-0.0451764	-0.0166139	0.00259928	-0.0181595	0.00988659	0.16658	0.0358895	-0.0016277	0.0233386	-0.00615692	0.018014	-0.0214562	0.0961517	0.00368502	0.0824665	0.0116828	0.00663701	0.00127677
3320.82	0.0574418	0.196352	-0.0101125	0.0326963	0.099422	0.0776603	0.10402	0.0881738	0.144885	0.0714961	0.105094	0.0996049	0.097476	0.460939	0.160532	0.00304984	-0.0448875	-0.0162312	0.00264664	-0.0179255	0.0103102	0.168271	0.0359842	-0.00144637	0.0236779	-0.00534774	0.0184863	-0.0207457	0.0963641	0.00400135	0.0822499	0.0118389	0.0069359	0.00205286
3318.89	0.0580609	0.197831	-0.00975446	0.0336525	0.0997994	0.0785717	0.104852	0.0887934	0.146073	0.0722276	0.106266	0.10021	0.0979471	0.463854	0.161244	0.00321133	-0.0445986	-0.0161298	0.00257381	-0.0176975	0.0103117	0.169442	0.0366435	-0.00114876	0.0241717	-0.00506278	0.0183593	-0.02072	0.096695	0.00412838	0.081972	0.011934	0.00727163	0.00235122
3316.96	0.0594058	0.199739	-0.00856743	0.0349367	0.101089	0.0797268	0.105783	0.0901459	0.147389	0.0731553	0.107346	0.101095	0.0989968	0.46682	0.162851	0.00384351	-0.0447466	-0.0160045	0.00238423	-0.0178318	0.0101863	0.17077	0.0374375	-0.0011254	0.0242175	-0.00511501	0.018454	-0.0204355	0.096538	0.0044293	0.0816987	0.01184	0.00760364	0.00261501
3315.03	0.0603795	0.202019	-0.00779515	0.0359351	0.1028	0.080992	0.106799	0.0915189	0.148924	0.0746215	0.108283	0.101899	0.100317	0.469756	0.164647	0.0046455	-0.044753	-0.0155474	0.00244347	-0.0175841	0.010377	0.171968	0.0378701	-0.0014435	0.0242146	-0.00453823	0.0187934	-0.020161	0.0965596	0.0050107	0.0821492	0.0118617	0.00769935	0.00293223
3313.11	0.0610851	0.203589	-0.00745101	0.0366476	0.103709	0.0820204	0.10789	0.0925494	0.150892	0.0756962	0.109278	0.102398	0.101458	0.472799	0.166024	0.00500708	-0.0442841	-0.0149127	0.00246283	-0.0171184	0.0109844	0.173223	0.0385023	-0.00109264	0.024886	-0.00363798	0.0190947	-0.0201413	0.0970862	0.00539314	0.0825517	0.0128892	0.00869076	0.00323276
3311.18	0.062059	0.204289	-0.00719089	0.037504	0.104236	0.0827714	0.1081	0.0933672	0.152354	0.0765072	0.110484	0.103239	0.10244	0.475621	0.167212	0.00517537	-0.0436887	-0.0144473	0.00265278	-0.0170134	0.0113739	0.174879	0.039042	-0.000478523	0.0254862	-0.00300422	0.0197089	-0.0198714	0.0972405	0.00549155	0.0826659	0.0138356	0.00971646	0.00359631
3309.25	0.0627588	0.20547	-0.00739121	0.0383052	0.104949	0.0831574	0.107765	0.0942178	0.152694	0.0768902	0.111497	0.104119	0.102487	0.477605	0.167902	0.00521638	-0.043631	-0.0142467	0.00262628	-0.0170723	0.0112884	0.176538	0.0396696	-0.000552655	0.0254346	-0.00299682	0.0198533	-0.0194977	0.0974917	0.00557964	0.0825298	0.0139979	0.0100069	0.00371817
3307.32	0.0633672	0.20668	-0.00706364	0.0393372	0.106078	0.0841768	0.108346	0.0952117	0.15363	0.0773914	0.112502	0.10461	0.102967	0.479414	0.168421	0.00580387	-0.0430706	-0.0138561	0.00257004	-0.0166591	0.0115127	0.178424	0.0406699	-0.000336445	0.025918	-0.0026998	0.0201282	-0.0189218	0.0979964	0.00621367	0.0826022	0.0144574	0.0106096	0.00416059
3305.39	0.0637719	0.20794	-0.00620275	0.0403997	0.107204	0.0851716	0.10915	0.0961046	0.154932	0.0785452	0.113615	0.105443	0.104147	0.48158	0.170058	0.00627918	-0.0427019	-0.0132787	0.00278608	-0.0164372	0.0118031	0.179704	0.0412198	0.000329743	0.0262846	-0.0021047	0.0208139	-0.0184678	0.0982946	0.00659152	0.0827589	0.015118	0.0111027	0.00491256
3303.46	0.0643634	0.209378	-0.00603313	0.0412054	0.107966	0.0860399	0.109898	0.0968177	0.155754	0.0796898	0.114243	0.106604	0.105156	0.484901	0.171654	0.00625064	-0.0426691	-0.0128464	0.00321347	-0.0160018	0.012325	0.181189	0.0415389	0.000813174	0.0266189	-0.00165005	0.0210673	-0.0182167	0.098455	0.00676834	0.0829173	0.0153753	0.0114875	0.00526531
3301.53	0.0649851	0.210715	-0.00595061	0.042089	0.108745	0.0869443	0.110603	0.0977919	0.157505	0.0807884	0.115026	0.10743	0.10619	0.48851	0.172512	0.00650158	-0.0422947	-0.0126843	0.00308167	-0.016157	0.0127247	0.182659	0.0421539	0.000894014	0.0268401	-0.00139743	0.0210862	-0.0183871	0.0986431	0.0069417	0.0826476	0.0154146	0.0118716	0.00565154
3299.61	0.0660633	0.211653	-0.00550144	0.042796	0.109736	0.0875831	0.111414	0.0988312	0.158887	0.0816517	0.116151	0.107929	0.106553	0.491532	0.173631	0.00664404	-0.0422707	-0.0123315	0.00284958	-0.0164764	0.0127538	0.183138	0.0425112	0.00072382	0.0269227	-0.000918564	0.0213446	-0.0185653	0.098712	0.00714122	0.0824986	0.0155871	0.0120346	0.00575437
3297.68	0.0662804	0.212492	-0.00569436	0.0428766	0.110341	0.0878216	0.111533	0.0990422	0.159259	0.0820034	0.116664	0.107965	0.106368	0.494348	0.174495	0.00663882	-0.0426576	-0.0120738	0.00304767	-0.0161677	0.0128925	0.183762	0.0427532	0.000585741	0.0270056	-0.000628959	0.0216909	-0.0181871	0.098844	0.00735624	0.0826591	0.0157606	0.0120366	0.00579013
3295.75	0.0661707	0.213494	-0.0058431	0.0429405	0.110659	0.0880783	0.111203	0.0988548	0.159892	0.0820519	0.116807	0.107854	0.106598	0.49589	0.174773	0.00685642	-0.0426147	-0.0120575	0.00309132	-0.0159697	0.0133906	0.184927	0.0434559	0.000648984	0.0271514	-0.000431621	0.0217928	-0.0177959	0.0990046	0.0071617	0.082808	0.0160129	0.0123735	0.00586549
3293.82	0.0664649	0.214041	-0.00558143	0.0434249	0.110845	0.088761	0.111787	0.0993633	0.160028	0.0824045	0.117076	0.108382	0.107169	0.497162	0.175127	0.00670632	-0.0423548	-0.0119684	0.00302708	-0.0157321	0.0134448	0.18616	0.0443511	0.000941961	0.0273829	5.24875e-05	0.0220024	-0.0175327	0.0993648	0.00753884	0.0827834	0.016516	0.012706	0.00604567
3291.89	0.0666779	0.214119	-0.00547409	0.0439635	0.111034	0.0890547	0.11286	0.0998491	0.160389	0.0826147	0.117707	0.108866	0.107569	0.499145	0.175801	0.00678746	-0.0426611	-0.0120479	0.00287823	-0.015825	0.0128958	0.186769	0.0447251	0.000813838	0.0271879	0.00012659	0.0221264	-0.0177675	0.0991963	0.00726671	0.082443	0.0164421	0.0124844	0.00606946
3289.96	0.0667765	0.21466	-0.00591848	0.0440124	0.111103	0.0891312	0.113013	0.099767	0.161297	0.0829629	0.117711	0.108922	0.10751	0.501292	0.176363	0.00742041	-0.0431183	-0.0122578	0.00248116	-0.0161357	0.0124047	0.186809	0.0445323	6.83609e-05	0.0269659	-1.77595e-05	0.0220947	-0.0179806	0.0986891	0.00676063	0.0817596	0.0160725	0.0123964	0.0060068
3288.04	0.0665442	0.214824	-0.00652228	0.0438722	0.111055	0.0893516	0.112425	0.0991952	0.16143	0.082791	0.117325	0.10885	0.107623	0.501799	0.176469	0.00720866	-0.043696	-0.0125755	0.00209311	-0.016347	0.0118159	0.186454	0.0441525	-0.000657908	0.0265522	6.60743e-05	0.0221815	-0.0182957	0.0980304	0.00641975	0.0810751	0.015808	0.012534	0.00573184
3286.11	0.0656752	0.214511	-0.0073038	0.0433759	0.11114	0.089276	0.111667	0.0988595	0.160868	0.0821179	0.116863	0.108	0.107143	0.501875	0.176175	0.00615851	-0.0440922	-0.0132144	0.00199633	-0.0166116	0.0115688	0.186928	0.0445207	-0.000673192	0.0263336	0.000275796	0.0220575	-0.0182161	0.0974777	0.0062934	0.0810335	0.0160556	0.0126809	0.00525649
3284.18	0.0653741	0.214454	-0.00743121	0.0431627	0.111207	0.0892866	0.111517	0.0988409	0.161098	0.0823563	0.116829	0.107363	0.106739	0.502534	0.17628	0.00556407	-0.0438616	-0.0137085	0.0022013	-0.0167008	0.0116323	0.187714	0.0454841	-0.000313699	0.0260286	0.000574825	0.0220072	-0.0179097	0.0973951	0.00628069	0.0808693	0.016456	0.0128237	0.00519814
3282.25	0.0656127	0.214395	-0.00753272	0.042946	0.110716	0.0891184	0.111688	0.0988349	0.161519	0.0823108	0.116825	0.107216	0.106501	0.503141	0.176318	0.00529603	-0.0439843	-0.0139026	0.00220692	-0.0165947	0.0111582	0.18722	0.0462984	-0.000468561	0.0256025	0.000273309	0.022134	-0.0181603	0.097218	0.0059419	0.0805089	0.0161596	0.0125913	0.00540636
3280.32	0.0651776	0.214011	-0.00825882	0.0427077	0.109927	0.0886958	0.111324	0.098323	0.160807	0.0816186	0.116276	0.106826	0.10606	0.503657	0.175773	0.00496867	-0.0445243	-0.0142822	0.00186946	-0.0167526	0.0104572	0.18599	0.0462906	-0.00126011	0.0249366	-0.00014974	0.0220494	-0.0189373	0.0971052	0.00523191	0.0804619	0.0157071	0.0121998	0.00527745
3278.39	0.064608	0.213499	-0.00877081	0.0420963	0.109393	0.0884573	0.110604	0.0977475	0.159828	0.080921	0.115734	0.106479	0.105623	0.502421	0.17551	0.00431621	-0.0448776	-0.0149549	0.00153991	-0.0169945	0.00977186	0.185571	0.0459279	-0.00180909	0.0244198	-0.000151926	0.0220563	-0.0197157	0.0969895	0.00447496	0.079956	0.0154289	0.0119797	0.00501717
3276.46	0.0640913	0.212206	-0.00972025	0.0413071	0.108473	0.0880926	0.1099	0.0970661	0.158921	0.0801057	0.115008	0.105862	0.104657	0.501372	0.175141	0.00352331	-0.0451516	-0.0156117	0.00114041	-0.0172465	0.00946447	0.18508	0.0457967	-0.0022729	0.0239798	-1.45787e-05	0.0222165	-0.0199979	0.0967059	0.00386163	0.0797189	0.0148059	0.0114345	0.00468398
3274.54	0.0626686	0.210575	-0.010928	0.0402491	0.106989	0.0863519	0.109058	0.0957295	0.157293	0.0788898	0.113369	0.104713	0.102984	0.500139	0.173709	0.00247676	-0.0452808	-0.0164193	0.000903212	-0.0175772	0.00910167	0.184702	0.045931	-0.00249029	0.0231534	-0.000123374	0.022478	-0.0203203	0.0963698	0.00371626	0.0794326	0.0145644	0.0112289	0.00433509
3272.61	0.0611139	0.209061	-0.011969	0.0392314	0.10586	0.0846823	0.107568	0.0938982	0.156036	0.0775087	0.111791	0.103274	0.101801	0.498193	0.172001	0.00164936	-0.0459415	-0.0173106	0.000507114	-0.0178512	0.00799523	0.183916	0.0455743	-0.0028314	0.0222823	-0.000253832	0.0222846	-0.0208814	0.0958446	0.00321347	0.078464	0.014505	0.0112366	0.00389238
