3170.4	-0.0312015	-0.0756763	-0.121334	-0.0567394	-0.00802544	-0.0800011	-0.0150173	-0.0978094	-0.077786	-0.0864279	-0.0602472	0.0874749	-0.0367669	-0.0527572	0.00531223	-0.0384909	-0.0697685	0.00358899	-0.065448	-0.0044818	-0.105331	-0.0227859	0.089824	-0.0726254	-0.0579183	-0.0454245	0.0340546	0.0287585	0.115378	-0.046423	-0.0362068	0.0251951	-0.0511522	0.0399233	-0.0753028	-0.055706	0.0577732	-0.0700125	-0.0406731	-0.0889516
3168.47	-0.0318425	-0.0761262	-0.121352	-0.0573338	-0.00864549	-0.0804031	-0.0160606	-0.0980338	-0.0779988	-0.0865407	-0.0608986	0.0863915	-0.0370313	-0.0532417	0.00495322	-0.0386284	-0.0699717	0.00331332	-0.0656157	-0.00459397	-0.105585	-0.0233775	0.0885384	-0.0730166	-0.0586726	-0.0458521	0.0331743	0.0281671	0.114628	-0.0470295	-0.0369895	0.0241232	-0.0514817	0.0388052	-0.0759861	-0.0561407	0.0566968	-0.0703302	-0.0412584	-0.0892667
3166.54	-0.0327667	-0.0772974	-0.121539	-0.0582688	-0.00962952	-0.0807634	-0.0171774	-0.0985773	-0.0788666	-0.0873948	-0.0617835	0.0856677	-0.0372976	-0.0533686	0.00475422	-0.0387332	-0.0702421	0.00301437	-0.0658104	-0.00507601	-0.105902	-0.0235812	0.0877951	-0.0733984	-0.0594941	-0.0459304	0.0324086	0.0274871	0.114048	-0.0473555	-0.0376284	0.0230887	-0.051569	0.0378796	-0.0765728	-0.0563783	0.0561329	-0.0706407	-0.0415629	-0.0898224
3164.61	-0.0334109	-0.0775445	-0.121725	-0.0588338	-0.0101154	-0.0810015	-0.0176063	-0.0990716	-0.0796274	-0.0877019	-0.0624503	0.0846121	-0.0379391	-0.0539722	0.00410908	-0.0395558	-0.0709817	0.00221485	-0.0667381	-0.00591763	-0.106655	-0.0237088	0.0872376	-0.0737111	-0.0599772	-0.0460359	0.0321598	0.0271036	0.113515	-0.0469515	-0.0378868	0.0226123	-0.0516788	0.0374831	-0.0765585	-0.0565835	0.055925	-0.0708549	-0.0414492	-0.0900391
3162.69	-0.0337	-0.0774116	-0.121645	-0.0589785	-0.010099	-0.0809087	-0.0177167	-0.0990622	-0.0796357	-0.0874843	-0.0628084	0.0831936	-0.0387351	-0.054956	0.00321794	-0.0405619	-0.0719751	0.000965206	-0.0676961	-0.00687159	-0.107413	-0.0242641	0.0865093	-0.0744931	-0.0606311	-0.0464689	0.0316828	0.0264372	0.112524	-0.0471186	-0.0382768	0.0220419	-0.052033	0.036987	-0.0766035	-0.0568771	0.0550732	-0.0713348	-0.0414953	-0.0901669
3160.76	-0.0345543	-0.0779106	-0.121757	-0.0595896	-0.0106164	-0.0812189	-0.018314	-0.0992983	-0.0799317	-0.0879198	-0.0634366	0.0825515	-0.0386517	-0.0549882	0.0031634	-0.0405395	-0.0722414	0.000409796	-0.0677842	-0.00716573	-0.107427	-0.0246884	0.085754	-0.0750622	-0.0612742	-0.0470701	0.0306729	0.0257179	0.111563	-0.0478514	-0.0390709	0.0211903	-0.0525154	0.0356114	-0.0772824	-0.0572223	0.0540598	-0.0720202	-0.0419922	-0.0908555
3158.83	-0.0352386	-0.0782399	-0.122075	-0.0602037	-0.0109849	-0.0816047	-0.0189922	-0.0994613	-0.080441	-0.0883133	-0.0639641	0.0821411	-0.0387174	-0.0552465	0.00314404	-0.0403264	-0.0724677	-4.29065e-05	-0.0678931	-0.00744157	-0.107647	-0.0247076	0.0849776	-0.0753368	-0.0613732	-0.0473929	0.0300618	0.0254345	0.110812	-0.0480615	-0.039665	0.0204639	-0.052606	0.0347082	-0.077591	-0.0575364	0.0532138	-0.0721589	-0.0422244	-0.0912864
3156.9	-0.0358664	-0.0786536	-0.122418	-0.0607786	-0.0113604	-0.0820452	-0.0197569	-0.0997995	-0.0808965	-0.0885875	-0.0644749	0.0811393	-0.039579	-0.0562744	0.00218937	-0.0411954	-0.0731854	-0.000953842	-0.0686793	-0.00826094	-0.108539	-0.0251749	0.0841247	-0.0761091	-0.0617951	-0.0478288	0.0292165	0.0248407	0.110146	-0.0482276	-0.040155	0.0195491	-0.0527966	0.034169	-0.0780675	-0.0581362	0.0527595	-0.0722515	-0.0423936	-0.0914647
3154.97	-0.0363678	-0.0791898	-0.122885	-0.0616326	-0.0118774	-0.0826556	-0.0204101	-0.100317	-0.0815203	-0.0892892	-0.0651832	0.0800382	-0.0402328	-0.0570868	0.00151587	-0.0421924	-0.07364	-0.00180252	-0.0693641	-0.00924353	-0.109327	-0.0259776	0.0830289	-0.0768528	-0.0627026	-0.048632	0.0279962	0.0239409	0.109101	-0.0483585	-0.0405791	0.0187866	-0.0529827	0.0336184	-0.0784198	-0.0584572	0.0523697	-0.0728678	-0.0426473	-0.091827
3153.04	-0.0365025	-0.0796506	-0.123042	-0.0620551	-0.0123082	-0.082865	-0.0206248	-0.100535	-0.0818284	-0.0897848	-0.0656523	0.079452	-0.0403444	-0.0571726	0.00153862	-0.0425809	-0.0737739	-0.0023901	-0.069649	-0.00962803	-0.109339	-0.0263556	0.0825086	-0.0771907	-0.0633532	-0.0488812	0.027064	0.0235677	0.108145	-0.04851	-0.0410684	0.0182344	-0.0529556	0.0329738	-0.0783761	-0.0586939	0.0514596	-0.073444	-0.0428826	-0.0925186
3151.11	-0.0368027	-0.079613	-0.123021	-0.0624524	-0.012886	-0.0827049	-0.0209379	-0.10056	-0.082027	-0.0898403	-0.0659323	0.0786402	-0.0404151	-0.0574313	0.00130499	-0.0428963	-0.0741973	-0.00330402	-0.0700202	-0.0102616	-0.109737	-0.0268903	0.082043	-0.07755	-0.0640346	-0.049031	0.0265849	0.0233017	0.10718	-0.0491054	-0.0412727	0.0174349	-0.0532376	0.0321288	-0.0787373	-0.0592224	0.0503955	-0.07408	-0.0433167	-0.0929762
3149.19	-0.0373776	-0.0799409	-0.123374	-0.0634243	-0.0136149	-0.0831137	-0.0217467	-0.101104	-0.0826968	-0.0901784	-0.0666755	0.0778968	-0.0405809	-0.0575609	0.00112722	-0.0430709	-0.0745378	-0.00363795	-0.0703591	-0.0108834	-0.110135	-0.027179	0.0814247	-0.0780389	-0.0645917	-0.0493646	0.0261611	0.0227336	0.106257	-0.0494631	-0.0417582	0.0163519	-0.0535721	0.0313645	-0.07937	-0.0595016	0.0495737	-0.0743996	-0.0439111	-0.0930924
3147.26	-0.0381984	-0.0806617	-0.123705	-0.0641965	-0.0141527	-0.0836702	-0.0227854	-0.101512	-0.0831542	-0.0906561	-0.0672966	0.0773147	-0.0409394	-0.0577075	0.000811846	-0.0433665	-0.074925	-0.00370267	-0.0708973	-0.0110023	-0.110362	-0.0276665	0.080421	-0.0785523	-0.0651327	-0.0498639	0.0252651	0.0220395	0.106255	-0.0491028	-0.041953	0.0158979	-0.0532534	0.0312045	-0.0793782	-0.0593876	0.0494576	-0.0744629	-0.0439083	-0.0930078
3145.33	-0.038915	-0.0809236	-0.123697	-0.0644375	-0.0144736	-0.0838268	-0.0236092	-0.101478	-0.083213	-0.091155	-0.067541	0.0766248	-0.0412837	-0.0583045	0.000214066	-0.0438456	-0.0755012	-0.00445012	-0.0711987	-0.0113497	-0.11103	-0.0280615	0.0794517	-0.078851	-0.0656515	-0.0502246	0.0245735	0.0217597	0.105458	-0.0493275	-0.0425881	0.0152627	-0.0533849	0.0302922	-0.0798341	-0.059871	0.0489703	-0.0751097	-0.0442048	-0.0933056
3143.4	-0.0396765	-0.0811444	-0.123939	-0.0649428	-0.0148403	-0.0843127	-0.0241218	-0.101967	-0.0838031	-0.0914249	-0.0681478	0.0760304	-0.0414225	-0.0589194	9.59999e-05	-0.0441084	-0.075679	-0.00508233	-0.071538	-0.012003	-0.11123	-0.0282992	0.0788516	-0.0792414	-0.0661125	-0.0504626	0.0242312	0.021762	0.104051	-0.0499371	-0.0434856	0.0140682	-0.0537628	0.0292238	-0.0805386	-0.0604784	0.0479559	-0.0759276	-0.0446739	-0.0941164
3141.47	-0.0400132	-0.0814217	-0.123927	-0.0654085	-0.0150937	-0.0847329	-0.0243429	-0.102167	-0.0842932	-0.0913395	-0.0686653	0.0751321	-0.0416492	-0.0592645	-0.00031115	-0.0445827	-0.075772	-0.00558486	-0.0722257	-0.0125088	-0.11119	-0.0284454	0.0784228	-0.079681	-0.0663311	-0.0505902	0.023615	0.0216366	0.103279	-0.0499568	-0.0439591	0.0132111	-0.0539745	0.0285167	-0.080644	-0.0611996	0.0470569	-0.0762498	-0.0450685	-0.0945967
3139.54	-0.0404301	-0.081695	-0.124072	-0.0659715	-0.0153293	-0.0849975	-0.0246857	-0.10211	-0.0842638	-0.0915772	-0.0690446	0.0740698	-0.0420828	-0.0596011	-0.000873561	-0.045327	-0.0763115	-0.00650469	-0.0730689	-0.013182	-0.111664	-0.0290182	0.0773777	-0.0801939	-0.0665528	-0.0509483	0.0227568	0.020593	0.102459	-0.0501995	-0.0441471	0.0127576	-0.0544522	0.027962	-0.080659	-0.0618113	0.047018	-0.0767887	-0.0453686	-0.0947627
3137.62	-0.0409172	-0.0819395	-0.124425	-0.066489	-0.0156328	-0.0850778	-0.0252407	-0.102344	-0.0847198	-0.0922591	-0.0693071	0.0730379	-0.0426959	-0.0601928	-0.00104323	-0.0458271	-0.0768699	-0.00763168	-0.0737487	-0.0138525	-0.112253	-0.0297516	0.0768037	-0.0805454	-0.0669164	-0.0513503	0.0220543	0.0198567	0.101618	-0.05046	-0.0442309	0.0123459	-0.0546673	0.0273937	-0.081109	-0.0617838	0.0466225	-0.0769703	-0.0453397	-0.0949926
3135.69	-0.0411772	-0.0821105	-0.12481	-0.0667396	-0.0162167	-0.0850062	-0.0257913	-0.102593	-0.0852543	-0.0925608	-0.0696343	0.0726019	-0.0430863	-0.060821	-0.00137365	-0.0461587	-0.0772901	-0.00814444	-0.0739553	-0.0142397	-0.11276	-0.0301036	0.0766241	-0.0808391	-0.0674817	-0.0516171	0.0214101	0.0197516	0.1008	-0.0506571	-0.0448034	0.0115628	-0.0551082	0.0265338	-0.0817345	-0.061983	0.045964	-0.0773798	-0.0459602	-0.0953166
3133.76	-0.0414123	-0.0823794	-0.124808	-0.0671892	-0.0166901	-0.0851706	-0.0263825	-0.10278	-0.0855844	-0.092618	-0.0701301	0.0723083	-0.0429473	-0.0606846	-0.00145225	-0.0459788	-0.0771873	-0.00819152	-0.0740347	-0.0144807	-0.112716	-0.0301119	0.075928	-0.0811892	-0.0682263	-0.0520011	0.0209009	0.0192747	0.100712	-0.0504856	-0.0452674	0.011398	-0.0548939	0.0259888	-0.0817641	-0.0621235	0.0456789	-0.0776316	-0.0462402	-0.095139
3131.83	-0.0417995	-0.082462	-0.124766	-0.0678564	-0.0170834	-0.0855789	-0.0270435	-0.102929	-0.0861132	-0.092662	-0.0706831	0.0714465	-0.043026	-0.0609185	-0.00153784	-0.0463112	-0.0777927	-0.00842537	-0.0745859	-0.0150181	-0.112967	-0.0301143	0.0752965	-0.0815856	-0.0687019	-0.052045	0.0204452	0.0189948	0.100323	-0.050362	-0.0458825	0.0107916	-0.0548081	0.0254904	-0.0819946	-0.0625801	0.0452284	-0.0776053	-0.0461478	-0.0955126
3129.9	-0.0419411	-0.0821939	-0.124511	-0.0679403	-0.0172479	-0.0854478	-0.027067	-0.102889	-0.0862548	-0.0925176	-0.0706631	0.0705612	-0.0432807	-0.0616206	-0.00206368	-0.0468679	-0.0780962	-0.00893849	-0.0750521	-0.0154776	-0.113439	-0.0306413	0.0747074	-0.0819915	-0.0689763	-0.0521857	0.0198243	0.0186521	0.0994791	-0.0506887	-0.0463582	0.00976183	-0.0552411	0.0248508	-0.082464	-0.0632644	0.0444564	-0.0778759	-0.0463758	-0.0959507
3127.97	-0.0422356	-0.0822945	-0.124152	-0.0679987	-0.0172492	-0.0854372	-0.0270735	-0.102753	-0.0863711	-0.0925359	-0.0708793	0.0700524	-0.0433109	-0.0618943	-0.00242753	-0.0471263	-0.078041	-0.00961506	-0.0750288	-0.0155639	-0.113428	-0.0308074	0.0745443	-0.0820152	-0.0690724	-0.0522978	0.019357	0.0186612	0.09908	-0.0511324	-0.0461708	0.00937603	-0.0553337	0.0240025	-0.0827625	-0.0635279	0.0439091	-0.078171	-0.0467314	-0.0961489
3126.04	-0.0430443	-0.0828327	-0.124397	-0.0684837	-0.0176503	-0.0856839	-0.0277922	-0.102959	-0.0868098	-0.0930217	-0.0716758	0.06955	-0.0435016	-0.0620178	-0.00248957	-0.0473133	-0.0782962	-0.0101704	-0.0752461	-0.0158392	-0.113209	-0.0306568	0.0742438	-0.0821746	-0.0693374	-0.0524206	0.0192361	0.01863	0.0984129	-0.0513379	-0.0460928	0.0091776	-0.0552713	0.0236189	-0.0827138	-0.0638191	0.0437838	-0.078406	-0.0470114	-0.0964675
3124.12	-0.0438104	-0.0833317	-0.124881	-0.0690988	-0.0181584	-0.0856927	-0.028475	-0.103019	-0.086998	-0.0934956	-0.0720979	0.0688873	-0.043978	-0.062007	-0.00261922	-0.0479086	-0.078623	-0.0102392	-0.0755166	-0.0163911	-0.113528	-0.0309662	0.0732795	-0.0825761	-0.0695994	-0.0525592	0.0189424	0.0182826	0.0979377	-0.0513114	-0.0462219	0.008641	-0.0551681	0.0233276	-0.0826077	-0.063734	0.0436612	-0.0785299	-0.046735	-0.0963443
3122.19	-0.0441833	-0.0832451	-0.124988	-0.0694254	-0.018283	-0.0856477	-0.0288464	-0.102984	-0.0871025	-0.093669	-0.0723067	0.0685573	-0.0440147	-0.0618153	-0.00260506	-0.048008	-0.0786791	-0.0103378	-0.0754758	-0.0165417	-0.113847	-0.0310158	0.0726058	-0.0827071	-0.069672	-0.0524644	0.0183503	0.0182326	0.0974535	-0.0511476	-0.0465232	0.00795777	-0.0552046	0.0229429	-0.0825721	-0.063605	0.0430763	-0.0786707	-0.0463029	-0.0962541
3120.26	-0.0445191	-0.0834114	-0.125153	-0.0700099	-0.0184246	-0.0859724	-0.0293596	-0.103176	-0.0872147	-0.0940839	-0.0726431	0.0680321	-0.0441969	-0.0624286	-0.00300389	-0.0481959	-0.0789546	-0.0108072	-0.07593	-0.0170602	-0.11405	-0.030908	0.0723406	-0.0828859	-0.0698775	-0.0524113	0.0179295	0.0182976	0.0967647	-0.0511982	-0.0469445	0.00749437	-0.0550181	0.022579	-0.0824896	-0.0639371	0.0426743	-0.0788537	-0.0463739	-0.096645
3118.33	-0.0448863	-0.0838238	-0.12527	-0.0704375	-0.018852	-0.0862957	-0.0297215	-0.103516	-0.0874628	-0.0943395	-0.073102	0.0671641	-0.0448351	-0.0631954	-0.00374242	-0.0487786	-0.0797425	-0.0114023	-0.0766868	-0.0178203	-0.114341	-0.0312042	0.0720936	-0.0833795	-0.0703862	-0.0527032	0.0176512	0.0177115	0.0965388	-0.0511534	-0.047176	0.00726462	-0.0549567	0.0223586	-0.0826917	-0.0642411	0.0425132	-0.0790082	-0.0468671	-0.0969747
3116.4	-0.0448321	-0.0837533	-0.124991	-0.0702098	-0.0192669	-0.0865209	-0.0298472	-0.103554	-0.0875023	-0.0941199	-0.0729921	0.066863	-0.045187	-0.0634826	-0.00388566	-0.0489437	-0.0800207	-0.0116378	-0.0768857	-0.0184149	-0.114355	-0.031475	0.0717586	-0.083505	-0.0703822	-0.0528877	0.0174146	0.0171846	0.096482	-0.050814	-0.0471076	0.00743268	-0.0550356	0.0225432	-0.0828014	-0.0641045	0.0424661	-0.0788525	-0.0467368	-0.0967352
3114.47	-0.0450589	-0.083719	-0.124897	-0.0702223	-0.0193731	-0.0863537	-0.0301438	-0.103384	-0.0874316	-0.0941128	-0.0730793	0.0668166	-0.0451821	-0.0634196	-0.00358153	-0.0486881	-0.0797134	-0.0113875	-0.0767174	-0.0183307	-0.114305	-0.0315342	0.0717054	-0.0831894	-0.0701238	-0.0526118	0.0174666	0.0173894	0.0962671	-0.0506185	-0.0469503	0.00759497	-0.0547597	0.0226677	-0.0828024	-0.0638616	0.042754	-0.0788464	-0.046281	-0.096434
3112.55	-0.0455972	-0.0840222	-0.125085	-0.070709	-0.019343	-0.0861537	-0.0305168	-0.103447	-0.087708	-0.0941251	-0.0733712	0.0666497	-0.04525	-0.0634361	-0.00356437	-0.0485027	-0.0797442	-0.0117214	-0.0768356	-0.0183182	-0.114307	-0.0315976	0.0714146	-0.0830783	-0.0705265	-0.052729	0.0171592	0.0172458	0.095638	-0.0508531	-0.0470998	0.00718559	-0.0549178	0.0222849	-0.0829352	-0.0641711	0.0426132	-0.0792191	-0.0466272	-0.0966557
3110.62	-0.0458799	-0.0840054	-0.125222	-0.0712017	-0.0194427	-0.0863459	-0.030841	-0.103451	-0.0878852	-0.0939831	-0.0734116	0.0667362	-0.0450901	-0.0633248	-0.00356053	-0.0485693	-0.0797533	-0.0118927	-0.0769864	-0.0186338	-0.114196	-0.0316488	0.0711323	-0.0832618	-0.0710216	-0.0527543	0.0166744	0.0171256	0.095277	-0.0510576	-0.0474212	0.00704258	-0.0549718	0.021675	-0.0827522	-0.0643584	0.0422014	-0.0792045	-0.0469426	-0.0967209
3108.69	-0.0457254	-0.083963	-0.125376	-0.0714588	-0.0197733	-0.0865746	-0.0308978	-0.103542	-0.0880026	-0.0941065	-0.0736528	0.0668146	-0.0447748	-0.0631744	-0.00357137	-0.0487154	-0.0796375	-0.0117338	-0.0768283	-0.0185473	-0.114075	-0.0315438	0.0712658	-0.0833502	-0.0708154	-0.0525726	0.0165643	0.0173175	0.0950646	-0.0509615	-0.0474411	0.00705261	-0.0546223	0.0214646	-0.0826229	-0.0642402	0.0421088	-0.0789729	-0.0467896	-0.0966562
3106.76	-0.0459865	-0.0842873	-0.125372	-0.0717303	-0.0202236	-0.0868441	-0.0312955	-0.104182	-0.0886248	-0.0945104	-0.0743134	0.0663114	-0.044847	-0.0631044	-0.00388313	-0.0492971	-0.0799248	-0.011863	-0.0769144	-0.0184033	-0.11415	-0.0316432	0.0712887	-0.0836131	-0.0705862	-0.0527025	0.0165239	0.0173075	0.0944278	-0.0511952	-0.0478433	0.00632514	-0.0549885	0.0210223	-0.0829298	-0.0646897	0.041991	-0.0791017	-0.0469965	-0.09693
3104.83	-0.0462476	-0.0844146	-0.125045	-0.0716599	-0.0202548	-0.0868489	-0.031665	-0.103975	-0.0886546	-0.0945377	-0.0744399	0.0659887	-0.0449323	-0.063227	-0.00421658	-0.0496353	-0.0800363	-0.0119907	-0.0770289	-0.0184064	-0.114141	-0.0319009	0.0704495	-0.0842622	-0.0708127	-0.0532195	0.0159305	0.0170966	0.0941804	-0.0511094	-0.0480702	0.00590902	-0.0553126	0.0208732	-0.0830055	-0.0649823	0.0420269	-0.0793099	-0.0471241	-0.0969634
3102.9	-0.0463016	-0.0842946	-0.124661	-0.0715369	-0.0198639	-0.0866283	-0.031474	-0.103275	-0.0880954	-0.094325	-0.0740726	0.0660543	-0.0448353	-0.0632123	-0.00431045	-0.0492878	-0.0797729	-0.0123215	-0.0769574	-0.0185931	-0.114212	-0.0315858	0.0700518	-0.0841181	-0.070724	-0.053109	0.0158682	0.0173423	0.0942087	-0.0507975	-0.0480829	0.0057445	-0.0554214	0.0208297	-0.0830889	-0.0649949	0.0419257	-0.079321	-0.0471477	-0.0968149
3100.97	-0.0463422	-0.0842718	-0.124674	-0.0715445	-0.0197417	-0.0864785	-0.0314401	-0.1033	-0.0880758	-0.0941845	-0.0739638	0.0658959	-0.0449698	-0.0634279	-0.00424227	-0.049133	-0.0797104	-0.0125994	-0.0770623	-0.0187895	-0.114179	-0.0314757	0.0704509	-0.083752	-0.0708041	-0.0528363	0.0161441	0.0174261	0.094287	-0.0504124	-0.0479108	0.00579463	-0.0553889	0.0206769	-0.0830166	-0.0647727	0.0419504	-0.0790001	-0.0471413	-0.0966616
3099.05	-0.0466795	-0.0843067	-0.1246	-0.0719284	-0.0200709	-0.0863598	-0.0319184	-0.10374	-0.0886378	-0.094185	-0.0742453	0.0659739	-0.0449315	-0.0635789	-0.00403633	-0.0490134	-0.0796989	-0.0122871	-0.0772977	-0.0188171	-0.113907	-0.0313707	0.0711368	-0.0835878	-0.0709381	-0.0527609	0.0161524	0.0175402	0.0945681	-0.0502261	-0.0476043	0.00596464	-0.0550962	0.0207341	-0.0827129	-0.0645183	0.0426715	-0.0787851	-0.046981	-0.0964497
3097.12	-0.0468123	-0.084226	-0.124238	-0.0721563	-0.0201869	-0.0860517	-0.0320772	-0.103711	-0.0886592	-0.0945681	-0.074352	0.066049	-0.0448574	-0.0633543	-0.0038112	-0.049023	-0.0795797	-0.0119156	-0.0773593	-0.0186453	-0.113595	-0.0312057	0.0711806	-0.083592	-0.0708008	-0.0524661	0.0161825	0.0176352	0.095059	-0.0502516	-0.0474629	0.00602625	-0.054832	0.0207981	-0.0824016	-0.0643782	0.0429829	-0.0789505	-0.0467334	-0.096189
3095.19	-0.0466474	-0.0842174	-0.123927	-0.0720468	-0.020074	-0.0860272	-0.0320014	-0.103208	-0.0882696	-0.0947642	-0.0742516	0.0657948	-0.0451471	-0.0633928	-0.00403872	-0.0491319	-0.0797972	-0.0121861	-0.0772849	-0.0187565	-0.113599	-0.0310021	0.0709432	-0.0834774	-0.0704037	-0.0523592	0.0161128	0.0180181	0.0949604	-0.0506338	-0.0478553	0.00551736	-0.0551121	0.0203669	-0.0826563	-0.0647801	0.0425035	-0.0792439	-0.0472701	-0.0965069
3093.26	-0.0468101	-0.0842854	-0.123936	-0.0723294	-0.0204087	-0.0863485	-0.0322082	-0.103201	-0.0881104	-0.0946076	-0.0743092	0.0657485	-0.0451731	-0.0633227	-0.00413135	-0.0489943	-0.0797462	-0.0121246	-0.07704	-0.0187397	-0.113676	-0.0308564	0.0709306	-0.0834024	-0.070483	-0.0524122	0.0158962	0.018182	0.094659	-0.0507297	-0.0479925	0.00514503	-0.0554683	0.0202459	-0.082854	-0.0648397	0.0423882	-0.0793459	-0.0476411	-0.0967936
3091.33	-0.0470447	-0.0842518	-0.12389	-0.0725472	-0.0204448	-0.086392	-0.03237	-0.103451	-0.088263	-0.0945242	-0.0745579	0.0661961	-0.0450458	-0.0632001	-0.0038873	-0.0488757	-0.0794738	-0.0116977	-0.0767124	-0.0183859	-0.113573	-0.0306037	0.0713332	-0.0832096	-0.0702784	-0.0521159	0.0163101	0.0185014	0.0947912	-0.050478	-0.0474821	0.00561569	-0.0556607	0.0208216	-0.0826604	-0.0646834	0.0428902	-0.0788397	-0.0471038	-0.0962972
3089.4	-0.0471099	-0.0842114	-0.123935	-0.0722105	-0.0202239	-0.0863329	-0.0324562	-0.103356	-0.0882795	-0.0943729	-0.0746113	0.0666315	-0.0448014	-0.0630655	-0.00320408	-0.0486398	-0.0791067	-0.0114823	-0.0762854	-0.0180665	-0.113206	-0.0303288	0.0715774	-0.0831743	-0.0699032	-0.0516262	0.0168238	0.0188059	0.0949209	-0.0504076	-0.0473192	0.00593354	-0.055565	0.0211897	-0.0825428	-0.0645695	0.0431205	-0.0785703	-0.047089	-0.0961665
3087.48	-0.0473089	-0.084324	-0.124012	-0.0720517	-0.0204146	-0.086488	-0.0328479	-0.103206	-0.08836	-0.0943794	-0.0745376	0.0667922	-0.0442621	-0.0627285	-0.00288308	-0.0481967	-0.078837	-0.011248	-0.0759429	-0.01799	-0.112758	-0.0302151	0.0720137	-0.0829277	-0.0695831	-0.0514354	0.0170981	0.0191018	0.0952193	-0.050005	-0.0470471	0.00574242	-0.0551774	0.0210848	-0.0819941	-0.0640675	0.0433059	-0.0785407	-0.0474102	-0.0961809
3085.55	-0.0476794	-0.0843316	-0.123876	-0.0723887	-0.0206364	-0.0866658	-0.033276	-0.103292	-0.0886309	-0.0944373	-0.0746933	0.0666701	-0.0440383	-0.0625792	-0.00305943	-0.0481785	-0.0786963	-0.0114696	-0.0761994	-0.0181745	-0.11285	-0.0302126	0.0723568	-0.0825773	-0.069508	-0.0514343	0.017323	0.0194378	0.0957161	-0.0495928	-0.0467902	0.00598255	-0.0551834	0.0212711	-0.0816041	-0.0637964	0.0435837	-0.0783412	-0.0472608	-0.09587
3083.62	-0.0481408	-0.084426	-0.123883	-0.0728498	-0.0205935	-0.0867155	-0.033523	-0.10361	-0.0888135	-0.0945375	-0.0748845	0.0660199	-0.0445496	-0.0630571	-0.00336449	-0.0485858	-0.0789122	-0.0120009	-0.0768958	-0.0185756	-0.113241	-0.0299977	0.0721195	-0.082719	-0.069787	-0.051747	0.0172371	0.0189686	0.0959165	-0.0496446	-0.0467683	0.00624768	-0.0551726	0.0214867	-0.0816573	-0.0637829	0.0439123	-0.0779847	-0.0471285	-0.0955908
3081.69	-0.0480438	-0.0843969	-0.12386	-0.0729757	-0.0204174	-0.0867604	-0.0334794	-0.103698	-0.0886522	-0.0944627	-0.0749389	0.0660661	-0.0446222	-0.0631259	-0.00303127	-0.0481715	-0.078667	-0.011654	-0.0767351	-0.0184615	-0.112949	-0.0295741	0.071957	-0.0827286	-0.0697714	-0.0516924	0.0171858	0.0186638	0.096186	-0.0494628	-0.0468317	0.00615256	-0.0549145	0.021605	-0.0815985	-0.0638194	0.0443303	-0.077877	-0.0472445	-0.0955346
3079.76	-0.0477671	-0.0841581	-0.123803	-0.0727979	-0.020252	-0.0865881	-0.033427	-0.103228	-0.0881744	-0.0942852	-0.0748636	0.0665574	-0.0443744	-0.062914	-0.00271126	-0.0478857	-0.0784933	-0.0111323	-0.0764633	-0.0180489	-0.11289	-0.0291868	0.0723472	-0.0824556	-0.0695699	-0.0514757	0.0172211	0.019197	0.0957718	-0.0497469	-0.047049	0.00558683	-0.0555069	0.0212881	-0.0818683	-0.0642855	0.0441956	-0.0780729	-0.0479562	-0.0959247
3077.83	-0.0478375	-0.08401	-0.123729	-0.0725327	-0.0203653	-0.0864526	-0.0335139	-0.103224	-0.0878363	-0.0941574	-0.0748061	0.066886	-0.0438132	-0.0626982	-0.0026778	-0.0478048	-0.0783818	-0.0107628	-0.0761783	-0.0178909	-0.11267	-0.0292145	0.0725586	-0.082433	-0.0691737	-0.0515944	0.0173868	0.0194401	0.0953235	-0.0496948	-0.0470359	0.00545924	-0.0558277	0.0211966	-0.0818861	-0.0645374	0.0441871	-0.0778721	-0.0481183	-0.0960113
3075.9	-0.0480966	-0.0840979	-0.123393	-0.0723483	-0.0207448	-0.0864868	-0.0335764	-0.103322	-0.0879293	-0.0943396	-0.0749481	0.0670251	-0.0437304	-0.0624688	-0.00234363	-0.0474717	-0.0781118	-0.0105896	-0.0760197	-0.0178883	-0.112274	-0.0291603	0.0723331	-0.0823771	-0.0688543	-0.0514956	0.0174756	0.0193835	0.0953151	-0.0496339	-0.0468986	0.00584665	-0.0551828	0.021462	-0.0813866	-0.0642364	0.0443658	-0.0775086	-0.0476384	-0.0955653
3073.98	-0.0481534	-0.084223	-0.123267	-0.0725568	-0.0209286	-0.0863796	-0.0335822	-0.103298	-0.0880631	-0.0945182	-0.0749548	0.066784	-0.0442067	-0.0625998	-0.00223041	-0.047623	-0.0782102	-0.0107516	-0.0761359	-0.0180178	-0.112404	-0.0291848	0.0723409	-0.0822583	-0.0689547	-0.0514233	0.0174146	0.0191219	0.0955516	-0.0494194	-0.0468494	0.00574588	-0.0549487	0.0215089	-0.0813762	-0.0639975	0.0442582	-0.0775798	-0.0476483	-0.0953033
